#SampleID	V13-leg-psoriasis-BB3	V13-leg-healthy-BA2	V13-leg-psoriasis-BA9	V13-leg-psoriasis-BA12	V13-leg-psoriasis-BB2	V13-leg-psoriasis-BA8	V13-leg-psoriasis-BA7	V13-leg-psoriasis-BB7	V13-leg-psoriasis-BA10	V13-leg-healthy-BA1	V13-leg-healthy-BB9	V13-leg-psoriasis-BA6	V13-leg-psoriasis-BB12	V13-leg-healthy-BC1	V13-leg-psoriasis-BB4	V13-leg-healthy-BB8	V13-leg-psoriasis-BB6	V13-leg-psoriasis-BA5	V13-leg-psoriasis-BB5	V13-leg-psoriasis-BB1	V13-leg-psoriasis-BA11	V13-leg-healthy-BA4	V13-leg-psoriasis-BB10	V13-leg-psoriasis-BA3	V13-leg-psoriasis-BB11
964.583__5.02_189	1150206.9786483145	1017846.6125558396	1067726.678982939	1247652.613297618	1507349.8323333059	1043490.2006214457	1150213.5539273056	6.575278991181077	6.575278991181077	2137557.4472430563	1482718.8372323415	6.575278991181077	1511058.289684332	2038073.4761064863	2109671.6890414567	6.575278991181077	4501600.379337343	1739029.787587571	1694054.8792878925	2639974.5149592017	1994446.5	1777297.9113162446	6056713.03826259	1127653.7717085634	1602717.6788213958
963.622__7.98_3912	578706.8336032453	535047.5450492639	861887.1301175803	527354.7485215493	975105.0625364595	1450728.422668329	917469.0217852729	852363.4972764393	1119846.219659515	2715580.162362524	1699474.2184392912	1677489.4046272163	1534010.949858443	2117528.860052127	1349603.8619520366	869343.4778299286	1801575.7725246318	687942.9022911304	5314776.60538932	2157602.0082397205	1509873.4666231382	1534052.0	4602819.370287555	1874521.874070784	4328047.784769682
962.733__8.07_615	3983595.071859365	1256897.0918136782	928323.6698968816	974481.9212473987	1370617.5000000002	935622.5248321948	644741.1109403612	2148360.562538582	2335687.12922639	798748.9135727626	3786568.8285468323	827505.2239195212	1166672.6062278769	2836477.1136667915	3683654.795459163	3182827.326070451	1540299.3660188003	1464429.8306383768	3011612.1471659984	1964737.8657433575	1078743.6274767078	1494656.978956937	4887955.1498006135	4474471.179970412	959275.5272161114
962.698__8.06_4795	985194.850617296	962554.6757053237	1069828.210992326	1377193.8614058972	1324361.4030152254	1369102.3165129751	1666761.3432126818	1612010.1711827302	1426243.8051979216	1172834.708034398	2167355.0237638163	1319177.0	1452065.6853871506	1770300.816265665	1097349.154101187	2725167.7167833024	2348809.1292967084	1254770.886778454	2293101.830604759	1105938.1432709591	1802427.9641718538	1191391.9636870278	6001955.914386597	1084005.3728825594	3812797.326540057
962.696__7.24_5526	997305.0209112308	1907548.5465763786	1569175.409861726	1500471.811576739	1634000.57921127	1141202.6495772516	1027783.6678923431	1801010.4782680932	1051286.4195637205	1318106.5	904961.4748292592	1203262.7893183983	1430427.9126800485	1927288.958341673	1661202.3494999881	1550205.4071094582	1003003.936898004	1796213.890645892	5593164.157800027	1529837.0592308058	1550205.4071094582	2064274.012986701	2054770.542901351	1850564.6634827098	2787714.4600891136
961.607__7.73_3285	1149069.1791091359	1183242.6845630151	902018.5087058692	2090919.1463677387	1150514.2150179516	3237517.9515886432	2100322.5050390745	605717.08318248	1332726.8679611534	970006.9169524324	2921681.9781361567	1319177.0	1205741.6811579904	2351660.469480628	1526212.9260459226	2600039.297888321	3679619.2502058926	1309404.413403434	3306181.0641014543	2003390.877560061	7215428.208008554	2851130.224941052	1956852.2210849768	1709339.3516961697	2714154.633628597
961.584__7.56_4092	1043928.9937524544	1005714.9856705505	758775.510394963	1146347.8445889568	1045241.8084285869	1259961.8191066687	1450853.2781080394	2142976.8978042896	1836178.86512652	1808544.5988463885	3261606.0119335838	3353445.1209683144	1095415.9443320206	1302966.1527990927	1583401.7084142338	1579875.9322344004	1033404.756982945	1430977.650033359	3621013.16214754	1530030.0	3137528.1322031706	1977547.769037979	1945716.8396663137	2937070.5015543937	2089474.8732273518
958.665__8.09_4410	1063873.8514650976	1754709.6692205688	1413962.0723598618	1001195.0	1525384.1668521485	1009484.1761001165	1059294.560313992	910961.9353645423	859770.544909072	1558810.7951998343	3322509.5595929637	2431148.4969074167	1029631.1739746513	1456647.7198273297	1657204.3512628963	1507255.321280671	3622752.871117813	932179.213076313	1442238.1751565102	1331632.129806984	2066609.928884695	2124270.0781218163	2998224.1848621736	2149470.3033803673	2003337.8724658214
957.631__7.62_4085	1853818.5480473887	1196176.3672663448	2250484.6603773586	879240.0662571305	1147274.901272488	1631690.1605967532	1405340.9346204477	1435752.0890741553	1093578.3154892498	2954368.0715225977	2599057.935936814	1172769.899078543	1291180.0	2768009.938569548	1832085.9938569546	724315.4629223343	1996696.1211057482	1114000.0662571304	1513318.6884598508	1242736.9289161914	4717823.591487493	1254737.6046511629	2742643.703378675	1083715.0991663008	5032570.928038614
956.655__7.73_4299	1847260.7499395588	622683.38168631	1623270.2215321846	1001195.0	1058982.31733152	2040238.1361589604	1953616.1607736482	892570.3348594741	1201188.9205349048	2551712.928467815	1416786.2336808704	1511471.6260350558	2602271.914415231	1096636.8104563314	1346421.1961468721	1698004.3300241763	1327967.6201269266	1642577.037171351	1094688.2774252042	898621.6796766395	2698321.8850256875	1115970.8571471744	4017608.851012391	1780577.9557268056	3323425.8046388635
955.525__7.06_3916	2175435.9710012483	1957683.3385870287	694787.3535717494	1300847.402142848	1577039.7597119282	1294284.5	1371314.3691495154	1222533.8995662606	1418023.4405826696	781284.3158340498	1697240.9970787675	1184131.6684809409	1110046.3262870559	2187667.265486564	1899003.9702230475	1002121.4648013068	1131777.9317557274	7201053.027095873	1630793.392411213	2427633.162492736	1982985.865142102	1584561.2346912585	7063507.315880798	1016514.2935787888	2025338.650120351
954.78__10.01_3173	2594715.171645329	863800.7207207206	1571585.9865203546	733301.3117252591	782267.5227934702	683827.2670866355	1324944.694506537	1587549.92481203	1610557.8947368418	2180778.9920070446	979303.4934633882	2772456.921289711	2051716.717469349	937415.8605297026	979894.2386371334	553020.3942288152	1947089.1833638146	2806968.8761769286	2139737.74835738	1530030.0	1324941.2398563977	1301898.723430197	2318830.266206056	1983729.2027365712	1616154.4279617963
954.678__8.37_2186	1029905.1463178156	239777.5899743861	623349.2570800111	462407.760409823	1721605.511911205	804426.6355440429	818571.701431197	1904589.0316194661	1043648.569642418	486892.857381011	3229484.030852496	1610837.3249497127	3243072.83688986	4712164.159790458	3931784.136254577	868767.962143467	2997250.07336874	1228004.921748694	2086820.0	1086095.8467794452	2776164.867858125	1527569.8760343257	4197741.573621985	3185964.096285256	3802661.186171368
953.674__8.39_629	2133484.7746850788	795923.6571382319	753856.5391441595	730373.6179355436	2036935.7184568204	1012268.2211866644	853771.0706444994	1606276.5910694713	1631519.309243766	1399296.554569092	1831190.9463178038	571002.6873551671	1291180.0	3039983.608952608	1781743.661195537	1101809.5085921893	3017921.159077875	1624673.2657952514	3489763.702618985	1617517.9928479746	1968304.9597023004	1397199.4163320372	4829571.116161113	483871.4056795615	5072818.977328526
952.672__6.62_2982	1858599.3325396825	1146611.2683261184	1887343.2484848485	1563360.061976912	943884.3545454544	911296.0981240979	1276381.818181818	1044298.1225829724	3467605.2395382393	1164794.6442279941	872447.4927849928	1343842.6492784992	1276376.7531746032	1063646.4501443	2487121.1428571427	918792.3088023087	2142498.051948052	1719924.5	1544822.1355699857	1847608.266883117	1802610.7427849928	1588183.6623376622	2066138.0031746032	3188492.951948052	2288669.095165945
952.662__7.76_4155	1340422.6516410848	1433938.6833691644	2029836.914328869	1094010.8438505037	776912.8225517928	867783.9777855552	980341.6089147236	2155166.276209598	1435877.0	358588.5767045679	1233116.9895506324	730756.7050099599	2176472.645568821	1716128.113337877	1867025.1184496728	1452572.9717901284	1606785.1406678015	779592.4602800356	5993795.685373252	1156899.205774387	848370.584317265	1296465.5599845273	4527526.031737553	1536362.6591301053	2799026.697517256
951.658__7.74_3358	2071466.0662032359	1937345.9406323843	2422705.168300541	656664.0950102232	1145226.2827547982	1275913.6103762416	209072.84973455226	1519858.4132541148	2044065.645169341	775938.7834211251	1000524.2485927079	832819.6942642195	3142107.0771931573	2408648.673055714	1536163.2128333163	2082001.5028734468	2016802.118166381	1878070.4649902848	1837470.577394704	1530030.0	627035.9037465942	775396.6110091346	3580025.6784409545	878472.4125910844	3464414.7065948006
951.627__9.23_5025	921287.3531958086	692703.7929217542	1074727.6377078544	1700155.9323088634	1417027.6908678391	2151388.075029107	1115887.5780831121	1329219.8180672894	969416.9606994656	1425880.4925232108	2205005.6745827985	1210582.342868018	874126.2148774518	2263233.849659671	1037809.923464788	1511639.6805087025	1584829.462871302	1459880.3829387706	1661255.753365973	1533161.2179598173	1382800.1688061615	3086892.059214258	2772719.0	1068006.2960115832	1904987.1649998503
948.718__8.39_340	1118379.0024816904	323153.46531094145	1089917.5237206407	534896.4129046242	1218592.0384891594	2199900.34541787	610708.5496942047	2889042.9450238775	1435877.0	362476.22215079283	1578618.6073286603	1097179.1657503566	1222073.468667987	3510749.392646932	3720698.462209552	965911.2498283209	1258496.9146900843	2317734.966084117	2352046.7444239534	1729328.1219118491	2089427.7526711572	2220080.8792679776	3483668.962370062	1690836.9641592454	6058312.210474975
948.596__7.45_4580	1029570.4948460944	805870.5320525678	818548.8068045786	1001195.0	914472.663810935	918046.594097867	1156266.8633864576	1782246.6916974562	1272532.9701226626	692670.8790972955	1217034.4756367698	1344281.5101730046	1392059.8833442256	2115095.1332962345	2146096.5491265645	2458429.983036005	796293.2626733875	693545.4662672093	2160822.0056985216	2681181.936526835	1249363.9682806726	1822119.2287475544	5934341.7227028515	2197999.518580589	1557693.7364789518
947.801__4.23_5069	1249128.0776283902	1436201.6170738225	6.956992913552716	1355145.69263802	6.956992913552716	6.956992913552716	6.956992913552716	6.956992913552716	1266555.3448768395	6.956992913552716	1509904.0	2126676.206751016	1355041.3377443166	2110229.875503377	2174199.425343495	1325717.612613692	1580969.6826119414	4636828.819889971	1241294.5036077294	1164391.903941318	1806557.1348268013	1461587.6842153762	4507261.783867965	1121536.8275938332	3499541.360339855
947.686__6.84_5164	1050228.8700116118	1260281.0090695356	1579324.116874769	5.30421300113441	5.30421300113441	2185754.7892944664	1200762.4349838065	1218961.1897906985	1222881.0031985368	1113036.0561580444	2048693.925345153	878377.6729878582	1374135.9411388857	1129314.6858585258	1192917.5039551286	1490531.591235779	3118240.7391068963	1971252.415528591	1756750.0417627152	1770222.7427855963	1200767.7391968076	2009448.05334976	2772719.0	1467935.6438509466	5467922.2312014215
947.627__8.85_4617	579621.9489368178	981390.911068733	821050.590887522	1233769.898441263	965841.3079118656	1118129.406498169	1421063.6151468758	893374.1300045659	1421021.3684438597	1665731.1709954962	1875750.7974770127	956803.3299132443	2009675.6624855632	2446193.9460718217	1580308.337496531	1350201.8119541958	1572887.0	1237572.1017127305	2286954.8566159024	1364396.7041676738	4827192.7800488835	2408132.4831009996	3976851.141736725	2296910.996293411	1036227.1315838952
946.704__8.02_2967	1608844.6460513002	533937.8300814172	1918995.3182091496	527022.6020733343	3060745.9682630133	663107.0100850315	210893.56028276574	1116155.5444391507	1435877.0	205774.5391598232	1946886.0638429204	735467.5246023607	2420747.6821044083	2315937.493859092	2200598.7698716433	1258705.6232385226	2449510.5822257483	1129049.1420799526	3978803.820229677	2210964.8718954558	1736126.6293275629	1369033.1659160198	4388197.450287155	1373063.0049277477	4043533.9939790224
946.666__7.58_5264	783061.4345832051	756860.1079139371	2340681.4551401082	1241762.2874084066	1570688.1172708182	2530971.180602315	3570305.2748260293	1366847.7169876804	1017171.0285235855	1399828.8219702393	1509904.0	839981.9663960127	623055.7057876585	1370447.808878057	1407484.9384410558	2527835.9032076537	1760193.2832338887	1520195.0521471612	2001366.8732683791	1500788.3068006015	2478275.427677309	1347070.8964056792	2815351.7945250873	1146549.330833982	3567273.618497291
945.705__8.08_2558	1685600.4267012672	785087.4865182342	1996445.0179002287	1396334.0169063855	1790306.077402479	1118660.4355796042	1161945.4756163212	826620.5365969136	3176050.948223505	1082143.817764956	2697589.4194572507	748307.575297463	774377.5818029981	1831916.3338182918	1844419.8011346385	815019.7895301328	1738734.2238467273	795522.2199293267	2728578.8553929827	714285.3160671397	1850188.5002733069	1579788.1518344698	1681910.3597162026	1994477.246128151	2868354.0
945.588__8.23_4782	920371.6404502755	737929.4247204406	2033922.1934160653	1310971.805199618	1788646.7729505354	1319807.0118568859	966578.8109192372	1224442.0	1021390.704393538	1849028.6880131138	3035239.2122494364	1162934.0762628946	1856185.6855797758	1050309.2000964708	2807098.810781982	724940.710585707	3031745.9443998914	740500.7579622705	1670932.0494706854	1021388.3035221638	3250669.40066157	1056659.5048813822	3633958.912076298	810294.0888119389	3958124.565028559
943.991__1.38_969	916695.6743591328	1103216.5	580335.1848330997	833534.332011715	711773.9367210673	1154627.697496113	1559177.5021586006	2733931.241816369	1909664.1445231428	1251703.9464199792	1125765.6330250732	1596384.730947606	2357197.306973589	1039207.548609388	1630611.6754924504	1716004.8722360076	2010958.3311408325	6432440.421727837	3347343.2844180088	1683459.7350618376	3908955.3042731765	5170232.412940761	820871.62568812	1256914.6240276436	1060647.440248775
940.632__8.28_4703	440686.5027256049	868087.659817406	1110827.0	1712524.0784508488	773519.6501459044	2233445.305175085	1319966.2677461363	1373986.652883391	679046.667782731	2155203.515003897	1247943.4869755527	1675962.3215714884	1813237.187394255	1038764.6245176131	1340515.9231721577	1424522.7033819363	1379215.7944889076	1505140.176261335	3728842.542685304	1506101.0079344334	2095824.645535901	1360669.6314801436	3810489.4780715923	997995.2695972665	3986340.151780792
939.621__7.53_3295	1646311.664758305	2167107.6102248053	825916.5475558178	1220762.186335329	949329.7223221123	1447910.8180777258	1647579.0350862674	1068414.707855177	1370290.3636519571	1084244.8806308578	4994395.598079502	2650714.6059923056	1617331.927013823	1589280.0	2327872.3406944433	1067436.6805643537	1627396.7604296596	809978.7678654989	2143742.5621596733	901865.507907538	1769021.8076822963	969538.3008911872	4224286.387719882	1620560.1344529726	2778565.968171238
939.599__7.91_3785	1208793.906162779	1916168.2852882629	724933.4363296867	1147242.7509896648	1183676.0610214274	1844954.029180628	1035666.3368335844	1674480.7637458453	1224423.2126978014	2759961.928262659	3483881.468329976	1434756.4705793846	4823970.157940113	1589280.0	1753942.492044314	1188157.2911999205	1428347.880996481	800272.6241651231	2285630.648536981	959827.3746612722	4899546.080987753	1529082.3006865587	3747781.448318511	1620560.1344529726	2194702.805667608
937.211__4.27_4691	1669947.0301160645	932111.5229979518	1115393.491288846	1419862.587806913	1160110.272839912	1479023.7681745768	967705.8285078512	870217.6185298505	1501735.2314966999	996060.7115583988	1593413.5322527625	2090355.9653071028	1300483.8799403242	1589280.0	1155379.674817306	1511839.421447897	1655250.0265506862	870217.6185298505	1711540.6984094875	1075258.0413179256	1528976.3572458087	1627572.583508231	4217976.872076264	1025632.6902167043	2607219.7274129516
936.681__7.2_2484	966959.924415064	1922480.9375577215	1395724.8095722809	614614.8120741468	1783448.7610475242	1294284.5000000002	1129843.2116178065	1255852.5706684128	1060328.973720403	748913.7735997415	1941691.3511504296	1841624.0069880683	928879.5630455856	837764.2494131337	1731653.5484404087	1173182.2895573557	1689450.5901257796	1128714.4934236677	2493282.98012232	2961512.294205108	1373220.7592819221	1866637.142313268	2535841.2071144483	1577818.5103677316	6261625.24379037
935.591__7.49_2794	1307614.877005124	1713957.8617379488	1116254.7802781556	724954.5849628778	826149.0473491583	724991.025828715	1678446.2379797138	1392749.8498170031	1579381.7442016106	1689034.131548677	1583754.6481020604	782338.0163965282	1436590.0334623028	906191.4091603055	2391650.465753425	1306815.0000000002	1366532.4688905156	1307006.314545645	1223700.673198787	1463100.7633587788	2701926.2179232463	993011.7720171495	2044414.5654083446	1307614.877005124	3377375.88664645
934.666__7.52_3538	744777.5980279831	971034.8942818457	1371854.369197653	941516.4823108704	1183850.1489428184	964705.1307155505	992150.4939068848	1111760.4921709544	1074212.0888796307	2000942.7351317569	1587275.274103392	1358481.9754886643	1324088.2116446204	1577319.7236398987	2063134.1985209875	1023393.715237996	1010365.4640141651	2424627.2006388223	2853268.956705898	3877170.691802937	3412496.3981529707	1534052.0	2862749.2627851265	1722146.3528104709	2536612.804082908
934.666__6.68_5667	2211827.8062354024	924727.8912787788	1354747.901338839	1319116.4771980315	959886.1371496496	1365911.607265599	2285230.9608775442	812678.1765432098	3367593.240920087	1547513.0256089426	1451061.6875625625	1319177.0	1244156.2359234234	1889956.5412203872	3409827.152548382	1877907.0015557224	1269267.6966675008	1573229.714372706	1132596.20567651	2158320.1472222223	1094576.8818943943	1188937.4322364032	1991909.9521730063	2819256.6550842514	2178815.368797965
