#SampleID	V11-arm-healthy-BF3	V11-arm-healthy-BH1	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V11-arm-psoriasis-BF11	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V11-arm-healthy-BF8	V11-arm-psoriasis-BF9	V11-arm-psoriasis-BF10	V11-arm-healthy-BF7	V11-arm-healthy-BF12
369.298_C22H40O4_7.42_81	613.4995246144094	251.5	882.508345658145	265.7408620325375	772.0619585886329	459.7017571659976	50.13527361081765	564.5244207338545	174.07859708430172	584.725544052398	211.0180470455666	252.67788224522855	170.25269385167968	326.48593210789494	290.9192020564828
369.23_C19H33N2O3P_6.15_2817	3263.247017353579	160.17624728850325	2438.1466919739696	142.28714750542298	3838.1751626898053	93.57375271149674	39.90645336225597	1011.1469631236442	188.2483731019523	2271.915672451193	482.1800433839479	573.0016268980477	234.4848156182213	507.5	704.2800976138827
368.425_C25H53N_8.65_1949	433.5	358.04905063291136	840.9351265822785	417.0379746835443	463.6803797468354	235.9556962025316	142.67088607594937	421.15348101265823	149.53006329113927	384.1139240506329	2629.8085443037976	528.1566455696202	274.3670886075949	642.0189873417721	85.05379746835443
368.425_C25H53N_8.0_1466	531.1813356164383	122.22654109589041	1020.7950342465754	70.0458904109589	1255.3426369863016	89.50308219178082	351.821404109589	516.5	134.9621575342466	338.90890410958906	4363.363698630137	402.2332191780822	136.90787671232877	3970.328424657535	45.45907534246575
368.316_C15H39N6O4_6.37_3546	211.45833333333331	548.1650641025641	933.6698717948718	204.9519230769231	961.3221153846156	579.0705128205128	42.29166666666667	803.5416666666667	32.532051282051285	1024.7596153846157	94.34294871794873	69.94391025641025	105.72916666666669	507.50000000000006	424.54326923076934
368.279_C21H37NO4_6.57_4119	3497.058282208589	365.5352760736196	12349.052147239265	339.5	8646.835889570551	93.72699386503069	117.67944785276072	6630.664110429449	203.07515337423308	70.81595092024541	143.71472392638037	1814.138036809816	798.7622699386502	89.56134969325153	60.40184049079755
367.368_C23H46N2O_6.16_3079	571.7647058823529	328.23529411764713	360.0	296.4705882352941	963.529411764706	465.8823529411765	180.0	222.35294117647058	180.0	370.5882352941177	772.9411764705882	84.70588235294117	190.58823529411762	825.8823529411765	307.0588235294117
367.336_C27H42_8.0_1154	473.734333413985	168.1509799177353	552.0	150.92184853617226	706.5279458020807	321.47689329784663	32.18775707718365	390.92765545608523	385.5852891362207	643.7551415436727	627.4609242680863	285.14880232276795	257.90273409145897	549.4623759980643	38.46503750302444
367.246_C7H26N16O2_5.69_1972	433.5	193.66216216216216	2186.1081081081084	134.3918918918919	1416.972972972973	374.91891891891885	61.33783783783784	951.0810810810813	119.91891891891892	119.22972972972973	259.8243243243243	583.0540540540541	858.0405405405405	107.5135135135135	272.9189189189189
367.115__2.86_5084	433.5	306.1783216783217	988.2587412587413	442.5944055944056	190.98251748251752	466.8461538461538	148.54195804195803	327.39860139860144	197.04545454545456	224.3286713286713	200.0769230769231	394.0909090909091	2731.353146853147	248.58041958041957	215.2342657342657
366.321_C17H41N4O4_6.37_3182	512.5449101796406	550.6287425149701	371.31736526946116	834.6706586826348	944.1616766467067	303.08383233532936	17.455089820359284	176.9311377245509	265.0	766.4371257485029	610.9281437125749	88.06886227544909	64.26646706586827	298.3233532934132	1171.8712574850301
366.266_C19H33N4O3_5.1_2840	1100.6370967741937	1.3689516129032258	1963.0766129032254	339.5	5096.60685483871	830.9536290322583	1.3689516129032258	780.3024193548387	275.1592741935484	5032.2661290322585	1.3689516129032258	236.8286290322581	1.3689516129032258	309.383064516129	1.3689516129032258
366.211_C15H25N8O3_3.45_2164	614.758064516129	667.983870967742	444.4354838709677	649.3548387096773	351.29032258064524	298.06451612903226	6594.677419354839	1016.6129032258065	2.661290322580645	875.5645161290323	3837.5806451612902	226.20967741935485	2.661290322580645	162.3387096774194	165.0
365.266_C17H36N2O6_7.79_4021	540.0	202.5	270.0	205.7142857142857	292.5	440.3571428571428	180.0	1015.7142857142856	276.42857142857144	192.85714285714286	257.1428571428571	167.14285714285714	321.42857142857144	1925.357142857143	199.28571428571428
365.157_C15H26N4O4_2.58_3597	165.0	43395.0	34980.0	28875.0	165.0	31680.0	165.0	19635.0	18315.0	23265.0	165.0	165.0	165.0	165.0	165.0
365.136_C17H20N2O7_6.49_250	244.4461226330027	695.8372407574393	418.6350315599639	339.5	28876.17403065825	317.6115870153291	563.5883678990083	339.0408025247972	390.3178539224527	446.18688007213706	331.54057709648333	145.1064021641118	284.0901713255185	172.81131650135256	258.06898106402167
364.342_C18H43N4O3_7.42_309	636.4243757601773	251.5	1026.6569363955068	276.18755813121555	857.6407312012593	497.6558274307792	40.61211275667168	648.1743578736496	179.75853187379263	688.246655219289	241.94526722472636	276.0795950490091	205.43575159190098	371.48297202547036	275.1978965443228
363.31_C20H42O5_6.73_214	858.4382106398872	337.24143082413485	845.1522118018094	356.10092123827707	645.7417213046726	363.0	28.04821976927546	454.64627769939415	137.46941654909122	508.603701551996	216.40210805876012	161.08897003900742	97.28002323844305	277.9214042659142	563.9770935347333
363.311_C17H40BN2O5_6.14_2264	433.5	389.1647727272728	226.60227272727275	741.3835227272727	197.04545454545456	630.5454545454546	150.2471590909091	229.0653409090909	145.32102272727272	490.1505681818182	125.61647727272728	7157.676136363636	2369.471590909091	128.07954545454547	652.7130681818182
363.252_C21H32N4_7.99_2712	2121.04210251046	15.925732217573223	7854.571129707113	22.826882845188283	5706.189853556486	76.97437238493724	224.0219665271966	5273.009937238494	102.19011506276149	44.061192468619254	55.20920502092049	1145.3255753138076	977.8399581589958	507.5	13.802301255230123
363.251_C13H30N8O4_6.73_1824	4513.260445682452	1758.114206128134	3003.3252089136495	1610.6455431754873	2053.7708913649026	98.31244196843085	51.074512534818936	516.5	309.8040854224698	966.3393686165275	170.24837511606316	229.955199628598	101.669452181987	121.5717270194986	61.14554317548747
363.216_C21H30O5_3.89_2493	263.15409836065584	187.24426229508202	245.08032786885246	315.9295081967213	561.7327868852459	965.8622950819673	482.93114754098366	530.6459016393443	517.632786885246	441.00000000000006	417.8655737704918	948.5114754098363	355.6918032786885	320.26721311475416	580.5295081967214
362.212_C24H27NO2_7.36_1185	476.7172131147541	284.94877049180326	795.7766393442622	323.63524590163934	609.0	252.9180327868852	61.5655737704918	503.3401639344262	309.4918032786885	439.6946721311475	165.56147540983602	299.09221311475414	281.20491803278685	744.1946721311475	228.375
362.212_C16H31N3O4S_1.13_4364	536.6290322580645	514.7258064516128	1237.532258064516	339.5	525.6774193548388	657.0967741935483	208.08064516129036	262.8387096774194	229.98387096774198	164.27419354838707	295.6935483870968	219.03225806451616	492.8225806451613	416.1612903225807	240.93548387096772
361.331_C21H44O4_7.74_724	869.0278879524045	251.5	1216.788671294001	237.41001487357462	968.0318542389688	567.4024541398118	41.89588497768964	734.1131631135348	160.91261774913238	786.4206742687159	175.7507436787308	288.15889935547835	175.93777887952405	411.1657164105106	221.26264253842342
361.2_C16H28N2O7_6.52_3355	593.7642857142857	891.9428571428571	195.76071428571427	929.5392857142856	270.9535714285714	487.45714285714286	99.825	363.0	40.18928571428572	497.8285714285714	544.5	103.71428571428572	1.2964285714285717	514.6821428571428	497.8285714285714
360.409__8.87_6288	236.0	236.0	236.0	236.0	472.0	236.0	708.0	1416.0	2360.0	708.0	2832.0	236.0	236.0	1180.0	236.0
360.362_C25H45N_6.78_1358	790.2766179540711	438.72755741127344	385.5699373695198	339.5	452.90292275574114	343.0438413361169	201.2901878914405	377.7734864300626	321.0720250521921	396.91022964509386	1552.2025052192066	157.34655532359082	432.3486430062631	2027.0772442588723	87.88726513569937
360.323_C22H43NO_8.41_3077	526.7027027027027	172.8243243243243	1382.5945945945944	183.79729729729732	875.0945945945946	444.40540540540536	224.94594594594597	1204.2837837837835	183.79729729729732	427.945945945946	134.4189189189189	512.9864864864865	197.51351351351352	507.5	43.8918918918919
360.208__2.98_2665	280.30685920577616	306.1371841155235	177.942238267148	308.0505415162455	187.5090252707581	679.2418772563177	135.84837545126354	627.5812274368233	265.0	507.03971119133575	262.12996389891697	580.7039711191336	286.0469314079422	339.6209386281588	173.158844765343
359.352_C22H46O3_8.66_1250	182.63201663201664	47.167359667359676	1065.2276507276508	73.95841995841997	1214.2765072765073	288.2869022869023	282.6268191268192	1845.1871101871106	436.2037422037422	191.3108108108108	544.5	378.09355509355515	134.3326403326403	993.1559251559253	4.150727650727651
359.326_C20H42N2O3_4.62_2349	154.2537313432836	969.0298507462686	229.40298507462688	668.4328358208954	193.80597014925374	446.9402985074626	221.49253731343285	233.35820895522392	265.0	296.64179104477614	810.820895522388	87.01492537313433	39.55223880597015	755.4477611940298	482.53731343283584
359.315_C21H42O4_7.83_948	433.5	828.6245901639343	120.81147540983606	885.4770491803278	642.4327868852457	898.2688524590162	68.22295081967212	710.655737704918	250.15081967213112	437.76393442622947	71.0655737704918	79.59344262295082	1351.667213114754	196.1409836065574	633.9049180327869
359.306_C23H38N2O_6.93_3663	5479.457627118643	290.9249394673124	552.0	95.34140435835351	4412.43583535109	1887.225181598063	24.058111380145284	1257.2590799031475	106.03389830508476	3299.0799031477004	102.02421307506054	33.41404358353511	46.33414043583535	1724.1646489104114	51.680387409200975
358.368_C22H47NO2_6.58_3059	433.5	204.46258503401359	1061.6326530612243	147.44897959183672	1301.4829931972788	397.1292517006802	117.95918367346937	630.0986394557823	164.15986394557822	115.01020408163264	579.9659863945577	497.3945578231292	140.56802721088434	855.204081632653	115.99319727891157
358.295_C20H39NO4_5.22_2775	312.1209677419355	440.8024193548387	492.8225806451613	339.5	750.1854838709677	542.1048387096773	238.1975806451613	342.2379032258065	183.43951612903226	347.71370967741933	596.8629032258065	257.36290322580646	490.0846774193549	369.616935483871	177.96370967741936
358.295_C18H37N4O3_6.77_2478	5857.298387096775	1698.6827956989248	4555.416666666667	1912.2849462365593	3299.9193548387098	353.5349462365592	61.975806451612904	241.66666666666669	673.1586021505377	1564.5967741935485	344.1801075268817	145.38978494623655	220.61827956989245	507.50000000000006	23.387096774193548
358.243_C13H33N4O7_2.71_1491	1526.0344827586207	274.1379310344828	180.47413793103448	619.0948275862069	265.0	194.1810344827586	4868.232758620689	2618.0172413793107	265.0	383.79310344827593	5804.870689655172	717.3275862068965	107.3706896551724	434.05172413793116	139.35344827586206
357.3_C21H40O4_7.37_652	433.5	207.3089836660617	891.782667876588	470.08393829401086	1505.8421052631572	735.6125226860254	174.65880217785843	503.9142468239564	1417.7259528130674	387.8684210526316	223.0440108892922	603.4382940108893	623.8938294010889	451.5952813067151	32.650181488203266
357.347_C21H44N2O2_5.94_2938	433.50000000000006	275.17826086956524	532.4510869565216	942.3913043478259	415.5945652173913	706.7934782608696	80.10326086956522	434.44239130434784	146.07065217391306	539.9902173913044	1201.5489130434785	145.12826086956522	101.77826086956524	1294.8456521739129	213.92282608695652
357.169_C21H24O5_5.46_1338	635.860465116279	225.62790697674416	461.5116279069768	389.72093023255815	297.41860465116275	989.686046511628	302.54651162790697	343.56976744186045	230.7558139534884	441.0	235.88372093023256	333.31395348837214	348.69767441860466	215.37209302325581	241.01162790697674
356.352_C22H45NO2_8.22_4082	1128.9473684210525	182.36842105263162	877.1052631578948	260.5263157894736	477.6315789473684	191.05263157894737	833.6842105263157	660.0	1650.0	416.8421052631578	468.9473684210526	2726.842105263158	2422.894736842105	312.6315789473684	165.0
356.352_C22H45NO2_6.72_1166	497.0642201834863	92.47706422018351	921.4678899082567	186.605504587156	936.3302752293581	102.38532110091744	180.0	614.3119266055046	79.26605504587157	300.5504587155964	754.6788990825688	353.3944954128441	153.57798165137615	1113.02752293578	71.00917431192661
356.279__4.38_5299	964.2009419152278	541.0808477237049	441.925431711146	861.6263736263737	623.9952904238619	197.456043956044	27.35321821036107	350.46310832025114	208.56828885400319	478.68131868131866	544.5	68.38304552590267	56.41601255886972	647.9293563579279	948.8147566718995
355.368_C22H46N2O_6.42_4078	426.5853658536586	233.41463414634148	708.2926829268292	829.0243902439024	953.7804878048779	635.8536585365854	120.73170731707316	394.3902439024391	201.21951219512195	748.5365853658537	696.2195121951221	148.90243902439025	156.95121951219514	1183.1707317073171	165.0
355.283_C21H38O4_5.92_1291	746.6554054054054	1617.4549549549552	670.8558558558557	2211.9144144144143	347.66328828828836	329.161036036036	52.2240990990991	284.3975225225225	265.0	614.7522522522522	606.0979729729729	203.5247747747748	111.0135135135135	153.98648648648648	286.78490990990986
355.282_C21H38O4_7.34_1924	539.1718181971897	279.5375796824538	847.2413046786493	262.72585008707995	731.1574034933464	400.9139006780406	49.98978711891919	516.5	169.32250046499044	540.4992898327725	212.88453019056152	247.04945807477046	176.93799563754416	307.19614987910245	412.91354559442686
355.282_C21H38O4_7.02_137	1709.8588479262673	223.36705069124423	2686.830046082949	186.8362211981567	2292.634976958525	1271.405806451613	147.72967741935483	369.9058064516129	288.00917050691237	238.26741935483872	192.1815207373272	300.5	561.1179723502304	182.3494930875576	1288.6603225806452
355.261_C19H36N3OS_7.39_2480	438.30891719745233	199.05732484076438	727.3248407643312	248.82165605095543	2717.8980891719752	1274.7324840764334	1.9140127388535035	162.69108280254778	149.29299363057325	7537.382165605097	91.87261146496814	300.5	122.4968152866242	1904.4426751592362	555.063694267516
355.215_C16H34O6S_5.96_894	651.4716312056737	512.8989361702128	437.91371158392434	645.4728132387706	1289.1459810874705	392.322695035461	97.78073286052008	230.35460992907798	75.58510638297872	482.30496453900713	435.51418439716315	171.56619385342788	173.3658392434988	507.5	530.895390070922
354.248_C16H35NO7_3.53_333	458.59090909090907	93.27272727272728	183.68181818181816	318.68181818181813	633.6818181818181	79.77272727272727	5174.181818181818	1889.590909090909	619.7727272727273	441.0	3971.863636363636	807.9545454545455	190.22727272727272	85.5	45.40909090909091
353.352_C22H44N2O_6.43_3017	601.4551114023592	191.2336173001311	608.5629095674967	287.01965923984267	1060.7542595019659	709.4259501965926	48.06225425950197	516.5	110.00163826998691	937.8908912188726	1061.0927260812582	77.8473132372215	68.370249017038	1429.344364351245	53.477719528178255
353.267_C19H34N3O3_5.99_1838	157.5270935960591	270.8768472906404	370.2758620689655	1298.581280788177	506.8768472906404	367.9507389162561	212.74876847290642	535.9408866995074	499.9014778325123	329.0049261083744	121.48768472906404	383.64532019704427	236.0	327.8423645320197	111.02463054187193
353.266_C19H38O4_7.24_193	71.71913214990137	57.04930966469429	205.37751479289943	195.19013806706118	245.9232741617357	900.5641025641028	638.7485207100593	516.5	1069.0633136094675	84.75897435897437	243.070808678501	741.437278106509	1014.0514792899407	1052.7635108481263	334.9609467455622
352.321_C22H41NO2_7.1_2778	473.6480532786885	45.7469262295082	3338.967725409836	42.399590163934434	3934.235655737705	114.9252049180328	60.252049180327866	5490.746926229508	160.672131147541	33.47336065573771	544.5	614.2361680327867	996.9482581967212	1957.6337090163931	34.03125
352.305_C16H39N4O4_6.0_2988	570.2602230483271	1247.5539033457248	469.36802973977694	1909.055762081784	549.2044609665427	238.63197026022306	78.95910780669145	130.72118959107806	599.2118959107806	981.7249070631971	689.5762081784386	255.3011152416357	236.0	396.55018587360587	1350.2007434944235
352.284_C21H37NO3_5.23_2697	1245.483870967742	271.45161290322585	234.19354838709683	335.32258064516134	377.9032258064517	702.5806451612905	729.1935483870967	1724.5161290322585	447.09677419354836	388.5483870967742	516.2903225806452	239.5161290322581	606.7741935483872	330.0	165.0
352.117__4.93_1506	363.27777777777777	251.5	447.1111111111112	307.3888888888889	223.5555555555556	153.69444444444446	5686.694444444444	1369.2777777777776	866.2777777777777	237.52777777777774	1006.0	880.25	307.3888888888889	279.44444444444446	251.5
351.25_C17H30N6O2_6.83_2378	885.4197324414715	236.1789297658863	962.8060200668897	355.2734113712374	2472.84364548495	299.997491638796	85.92892976588628	276.3795986622073	547.2316053511705	756.7775919732443	167.83779264214047	300.5	90.95401337792643	280.39966555183946	231.65635451505017
351.251_C11H30N10O3_5.85_3043	2409.75	638.75	502.25	680.75	255.5	442.75	320.25	224.0	225.75	441.0	304.5	227.5	253.75	175.0	206.5
351.214_C15H30N2O7_3.99_762	149.1034631567591	501.96029776674936	82.81152227856296	394.38720466069697	616.1554644513973	410.40835041536315	246.88585607940448	676.4127737620024	60.96936023303485	68.53490128384941	78.55701801704608	62.26885316646889	397.60923508469085	286.8141115546445	165.0
350.326_C17H41N4O3_7.06_439	596.8585610838591	207.86162695631862	988.8036381686522	303.4481429572529	857.7341158607802	447.5210815230087	53.908899789768746	654.3648972202757	191.52400140154168	646.9067974772249	258.45386591917776	300.5	185.5750700770848	338.3871466946975	433.4823055360897
350.303_C20H41NO2_7.5_2753	433.5	70.07706766917292	369.94172932330827	101.04135338345863	1791.0394736842104	234.67669172932332	902.8533834586467	461.20488721804514	2146.313909774436	506.8364661654135	198.82330827067668	3837.941729323308	2561.887218045113	681.2142857142858	94.52255639097744
349.294_C19H40O5_6.38_4424	825.0267379679144	316.1697860962567	432.8676470588235	789.7459893048127	717.8275401069519	365.020053475936	93.62967914438505	384.01737967914437	81.41711229946523	636.4104278074867	294.4585561497326	61.06283422459893	92.27272727272728	507.5	860.3074866310161
349.235_C19H34O4_6.52_2684	4705.698602794411	69.17165668662675	17938.033932135728	74.52594810379242	12478.972055888225	188.12375249501	392.7445109780439	11216.372255489023	45.1497005988024	135.01497005988023	215.03992015968063	3703.8672654690613	2070.5189620758483	507.5	65.69860279441117
349.184_C19H32NSe_2.43_1095	902.7236842105265	636.2734962406015	373.5761278195489	1683.651315789474	353.4473684210526	363.0	136.8073308270677	330.93045112781954	120.4313909774436	455.45582706766925	1698.6625939849625	41.62218045112783	117.36090225563909	736.9172932330828	897.265037593985
349.059_C14H20O4S3_5.94_3547	321.6455696202532	251.67721518987344	760.253164556962	422.9430379746836	623.4493670886077	143.06962025316457	90.85443037974684	387.4367088607595	36.550632911392405	64.74683544303798	6166.613924050634	449.05063291139237	215.12658227848104	4747.4050632911385	165.0
348.346_C18H43N4O2_8.14_2069	681.6	110.4	552.0	235.2	700.8	268.8	72.0	388.8	264.0	446.4	902.4	403.2	408.0	1780.8	96.0
348.311_C19H41NO4_7.23_764	50.56071428571429	42.35	62.228571428571435	52.721428571428575	134.39642857142857	547.5250000000002	260.58214285714286	226.44285714285718	986.15	39.325	544.5	613.2107142857143	582.9607142857143	579.0714285714286	230.76428571428573
348.287_C20H39NO2_7.01_2774	1222.892857142857	377.6071428571429	301.39285714285717	339.50000000000006	332.57142857142867	197.4642857142857	1666.321428571429	117.78571428571428	3682.5357142857147	200.92857142857144	131.64285714285714	4572.857142857143	5102.892857142859	221.7142857142857	200.92857142857144
347.315_C20H42O4_7.42_362	986.3697445182056	251.50000000000003	1204.3768859384434	323.8992154496077	1009.5415409374373	544.4360289680145	24.94256688795011	713.9240595453633	182.74351237175617	791.2814323073828	265.10963588815133	287.7249044457856	199.38875477771077	373.531382015691	325.0628646147657
347.315_C20H42O4_6.81_1537	3044.731629392971	410.0031948881789	2334.623003194888	470.5878594249201	1895.7364217252398	498.0623003194888	46.49520766773163	248.6789137380192	74.6741214057508	441.0	355.758785942492	113.42012779552715	74.6741214057508	285.31150159744413	447.3402555910543
347.256_C13H30N8O3_6.77_4031	635.4467455621301	251.5	397.34023668639054	224.71301775147927	976.2366863905327	433.0562130177515	203.87869822485212	276.7988165680473	166.67455621301775	252.98816568047337	168.16272189349112	497.0473372781065	311.02662721893483	212.8076923076923	404.7810650887574
346.331_C20H43NO3_5.89_2297	574.3575418994412	117.18435754189943	552.0	181.94413407821233	851.1284916201117	244.391061452514	190.4245810055866	415.5418994413408	220.49162011173183	392.41340782122893	1093.977653631285	933.6201117318436	686.9162011173185	1046.1787709497207	135.68715083798884
346.272_C20H37NO2_6.6_4371	433.5	894.09375	422.6625	363.05625	298.03125	357.6375	384.73125	319.70625	818.2312499999998	227.5875	314.2875	590.64375	612.31875	200.49375	167.98125
345.3_C20H40O4_7.53_2268	1194.5495867768595	173.84297520661158	263.24793388429754	158.9421487603306	409.77272727272725	995.8719008264463	223.51239669421486	524.0123966942149	777.3264462809918	134.10743801652893	176.32644628099175	300.5	238.41322314049592	568.7148760330579	129.1404958677686
345.275_C18H36N2O4_4.69_2860	2083.018041577765	217.25878791311848	1678.245466790028	188.0371688601046	2417.7256975258524	138.6864736944796	63.82009403145711	516.5	116.52238439606505	954.0245841279433	278.13689003858184	481.5536873044945	272.9355783815764	226.6374029946565	308.1094484620759
344.316_C20H41NO3_5.93_1721	1081.3583029499505	251.50000000000003	1388.6267815710971	223.07391448458736	1874.4544249254227	1720.8201856148496	16.088664235996024	44.598110705999346	16.922273781902554	1893.127278753729	636.2941663904543	105.7850513755386	76.94216108717269	427.55833609545914	200.8999005634737
344.316_C20H41NO3_5.49_131	433.5	196.55885146489368	554.140132972894	352.22864762183093	718.5515087309125	755.924928764521	59.385730985606784	509.3237013224227	79.8144224446555	782.3080295170599	690.0146854679622	164.12632424928762	67.52553517936728	771.0960035069774	88.08091619785198
344.279_C19H37NO4_6.56_2083	4393.457132298596	167.66629711751662	14544.832471051985	66.39135254988913	10357.676151761518	292.3220004927322	270.3165804385317	9622.495072678	40.6350086228135	103.90059127864004	160.6645725548165	2824.6957378664692	1551.8822370041885	507.5	55.26361172702636
344.13__2.68_1186	8.833333333333334	494.6666666666666	618.3333333333334	574.1666666666666	8.833333333333334	8.833333333333334	14371.833333333332	538.8333333333334	265.0	441.6666666666666	1713.6666666666665	8.833333333333334	8.833333333333334	424.0	8.833333333333334
344.131__4.98_404	47.485380116959064	65.29239766081871	103.87426900584795	252.26608187134502	584.6637426900585	71.22807017543859	21231.900584795323	4650.599415204679	780.5409356725146	626.2134502923976	6763.698830409357	1748.0555555555554	287.8801169590643	507.5	97.93859649122808
343.296_C19H38N2O3_4.75_44	615.0438512136016	897.5353309997307	493.76858868330964	843.6091856752703	609.0	301.02127168519445	106.56387275454858	214.74412432203715	227.3940454667846	614.1536715774898	17.077393545409087	196.2846097626649	250.4684386659999	1045.047467015425	710.4336269569567
343.102_C15H18O9_2.98_357	431.4092307692308	375.59838056680167	552.0	415.6463157894737	41.88048582995952	436.41522267206483	26.951902834008102	64.76502024291499	66.82105263157895	450.94153846153847	378.38445344129565	410.19336032388674	374.28728744939275	355.2466396761134	351.0153846153847
342.3_C20H39NO3_5.28_3283	457.8297872340426	151.17021276595744	764.4893617021277	198.68085106382978	609.0	518.2978723404257	181.40425531914892	155.4893617021277	298.0212765957447	932.936170212766	626.2765957446809	190.04255319148936	198.68085106382978	323.93617021276594	90.70212765957449
342.372_C22H47NO_6.97_1898	340.67021276595744	120.88297872340424	582.4361702127659	87.91489361702128	807.7180851063829	384.62765957446805	247.2606382978724	516.5	164.8404255319149	236.2712765957447	1164.8723404255318	302.2074468085106	164.8404255319149	637.3829787234042	131.87234042553192
341.353_C21H44N2O_5.95_3066	762.5084745762712	445.2573189522342	552.0	612.3882896764253	607.7103235747302	553.2758089368259	23.815100154083204	195.19876733436055	201.15254237288138	705.522342064715	932.1910631741141	167.13097072419106	131.40832049306624	1607.0939907550076	119.92604006163329
341.266_C20H36O4_6.73_100	738.9174439122763	348.7709856314595	793.3933703050162	329.5549533652634	612.5034030753718	363.0	56.65679354676077	519.3971514998739	178.0685656667507	460.36123014872703	220.7708595916309	216.53113183766067	155.42109906730525	282.65868414418946	459.29367280060495
341.217_C14H30N4O4_3.97_254	21945.0	25080.0	165.0	165.0	165.0	165.0	679305.0	131835.0	49170.0	165.0	394185.0	119130.0	165.0	165.0	165.0
341.216_C16H28N4O4_2.7_2053	34980.0	165.0	165.0	16335.0	16665.0	165.0	84480.0	32670.0	165.0	165.0	69630.0	165.0	165.0	16005.0	165.0
340.394_C23H49N_7.87_2147	1441.4574898785424	185.4898785425101	552.0	572.1133603238867	245.82995951417004	149.7327935222672	185.4898785425101	411.20647773279353	232.421052631579	1562.1376518218624	2563.336032388664	257.004048582996	397.7975708502024	3345.5222672064783	163.1417004048583
340.393_C23H49N_7.44_760	761.1864406779663	60.254237288135606	912.9661016949153	65.08474576271186	720.7627118644067	128.135593220339	180.0	611.9491525423729	152.03389830508473	821.6949152542372	2675.847457627119	200.08474576271183	159.40677966101697	3458.898305084746	19.830508474576273
339.287_C21H38O3_7.74_332	687.0869845360826	214.6847079037801	1290.2882302405499	195.02126288659798	1059.0792525773197	520.6670962199313	59.60073024054983	773.2835051546393	149.02362542955328	783.3986254295534	216.73389175257734	378.96821305841934	201.9972079037801	507.50000000000006	138.29810996563575
339.22_C19H30O5_6.51_2977	768.9915254237288	650.2881355932202	609.0	363.8516949152542	609.0	655.4491525423729	129.02542372881356	516.1016949152543	157.41101694915253	428.364406779661	239.9872881355932	219.34322033898303	116.1228813559322	1424.4406779661015	846.4067796610168
338.341__3.61_6104	1723.6153846153845	470.07692307692304	470.07692307692304	339.5	287.26923076923083	731.2307692307692	574.5384615384615	235.03846153846152	235.03846153846152	496.1923076923077	313.38461538461536	156.69230769230768	417.8461538461538	26.115384615384606	208.9230769230769
338.341_C22H43NO_8.45_36	541.9201505016722	234.91806020066892	1576.895066889632	153.5769230769231	994.6078595317723	363.0	327.6408862876254	949.2328595317723	235.22157190635448	7.587792642140468	7.13252508361204	10.471153846153848	380.1484113712374	539.7955685618729	46.13377926421405
338.289__5.66_5823	1898.4482758620688	1280.9310344827584	308.7586206896552	1464.5172413793102	191.9310344827586	363.0	91.79310344827586	300.41379310344826	179.41379310344828	484.0	876.2068965517241	133.51724137931035	137.68965517241378	984.6896551724136	433.93103448275866
338.194__3.22_3384	745.7142857142858	2388.061224489796	317.8163265306123	431.4489795918368	609.0	1241.0816326530612	216.6122448979592	481.1632653061225	1455.9183673469388	326.6938775510204	507.79591836734704	236.14285714285717	117.18367346938776	429.6734693877551	598.3469387755102
337.187_C12H27N5O4P_2.78_4384	1132.4358974358975	2872.97435897436	541.3974358974359	414.1923076923077	1365.1282051282053	363.0	142.71794871794873	499.5128205128206	114.79487179487178	212.52564102564102	1808.794871794872	148.9230769230769	121.0	746.1666666666667	277.6794871794872
337.105_C8H16N8O5S_1.52_64	1729.2842055855433	968.0544473128374	126.0549166862239	416.52194320582026	327.97934757099273	593.100211218024	180.0	515.7099272471252	377.6578268012204	56.05726355315654	877.8643510912932	205.5996245012908	791.6873973245716	294.18446374090587	74.51771884534148
336.325_C22H41NO_6.89_2098	433.5	116.5520722635494	2422.2561105207224	48.832093517534545	2920.712008501594	124.38363443145587	180.1259298618491	4196.335281615303	29.483528161530284	300.36344314558977	388.81402763018076	458.83740701381515	717.278958554729	1827.9787460148775	25.33740701381509
336.31_C16H39N4O3_6.72_380	756.727641697522	473.7304186841355	872.3572344061522	468.85189404728	1192.542509256622	589.188835089718	82.1646254628311	214.91184847621759	70.43904870407292	323.3520364568499	295.7070635146682	300.5	123.54649672457987	472.40380233551696	193.9427513528909
336.311_C16H39N4O3_6.19_2674	1863.4095022624435	311.8484162895928	20012.065610859732	339.5	324.13800904977376	477.7579185520362	1377.970588235294	118.28733031674207	89.0995475113122	1189.0180995475114	90.63574660633483	737.3755656108597	150.54751131221718	86.02714932126696	135.18552036199094
335.279_C18H38O5_6.0_3536	1334.55900621118	2441.3447204968948	198.9006211180124	3759.863354037267	599.9099378881988	952.7981366459627	93.03416149068323	516.5	224.56521739130437	417.0496894409938	1411.552795031056	192.48447204968946	112.28260869565216	882.22049689441	1587.996894409938
335.22_C16H26N6O2_4.68_2180	260.2783964365256	256.4420935412027	208.9309576837416	382.4498886414254	789.097995545657	315.4621380846325	253.4910913140312	591.380846325167	265.0	349.3986636971047	401.3363028953229	248.76948775055683	355.59576837416483	231.6536748329621	262.93429844097994
