#SampleID	V16-back-psoriasis-BG9	V16-back-healthy-BG3	V16-back-healthy-BH8	V16-back-healthy-BG10	V16-back-healthy-BG2	V16-back-healthy-BH9	V16-back-healthy-BH10	V16-back-healthy-BG4	V16-back-psoriasis-BH7	V16-back-psoriasis-BG12	V16-back-psoriasis-BH1	V16-back-psoriasis-BG6	V16-back-healthy-BG1	V16-back-healthy-BG5	V16-back-healthy-BH11	V16-back-psoriasis-BH2	V16-back-healthy-BH12	V16-back-psoriasis-BH5	V16-back-psoriasis-BG7	V16-back-healthy-BH3	V16-back-healthy-BF12	V16-back-healthy-BH4	V16-back-psoriasis-BG8	V16-back-psoriasis-BG11	V16-back-psoriasis-BH6
730.457_C31H59N11O9_6.96_3497	969454.9211335928	2240248.1208184585	2197292.8160438696	2251708.752120932	3029034.1200823067	3706244.13557632	4701362.045783578	1441975.1993890344	6148491.5478249835	5517004.800191205	2088195.0	10595747.18839074	6499084.304359968	1943537.0274340531	2100241.184889312	4598563.402948831	2174054.3288888233	4363362.8653728515	1703531.6112402119	1529504.131173119	7636380.82683371	3015587.8539079693	2181686.7992671607	1928671.5987987432	2249240.124982938
730.439_C41H69NO5Se_7.05_1821	1068351.4405658734	2619105.369018825	2669235.932925525	2161340.014310372	2034546.9195783087	1350575.050757558	1732072.600549835	2922696.8333238694	4480721.6354304515	2439802.711889539	1683621.7690362541	3314283.2337903376	3697013.135049332	2597236.545362252	1858651.900974415	1634857.0613384985	3654868.768806717	2383705.699684736	3621160.221793618	1337254.2650019412	1682368.6916585057	3646750.0	4745647.13886765	4625765.481944758	4200684.515492595
729.934__3.7_4063	4383260.657167595	1723819.0	2384040.632750797	1081285.5695471535	2004756.51547302	3611107.33156839	1065277.032240459	7040500.5247425465	1822510.4010698244	1331412.8078345202	2832870.761792642	5158985.118012139	4479922.668277308	1775218.7190139557	4232977.434636134	2241190.2972334297	6024505.158887773	1572727.962047525	2793440.5029803067	3540960.383942348	12533423.73097233	6433412.458738613	1836056.086483181	2807252.176398144	3350931.6575562065
729.534_C37H76O13_6.81_1009	537467.5596218939	1909746.551561264	4407852.067887758	4053002.1841630917	1124236.3493376006	2829806.455785509	2664761.955253092	3484781.56765278	4460613.669781857	1479905.9857109713	2465981.3687247545	1786523.9450092504	4804822.728859437	2143397.8197869137	1701979.1545796872	2099052.828716069	2153075.253710567	2438960.0	967474.9777812149	3435726.9887984013	3076834.9265263146	2020494.40895652	3138780.6598652	4116921.127417445	8205484.616748264
729.407__6.31_2182	1494640.7383144654	2185944.7614337024	1494046.526518157	2126236.3794346442	1570024.4275001404	1805055.0	3429513.1894539674	1590665.3645979068	3892324.950538725	1529927.0154852476	1566785.973210259	1911022.7703416697	2543343.3498533447	5120895.4728201665	1548941.792967117	3775302.8600797313	2652777.3556734803	3125524.3379925145	2161029.46081449	2170059.4994123904	1921332.345007621	5652249.564609099	6628024.562387046	5269468.228957149	6095184.94110734
729.295__4.78_5774	2128172.0009575416	2065227.6190202609	1784780.2678505362	2199344.0	2113095.215686274	2670859.6902265456	2691038.651084851	2347622.986572653	3112800.949916215	1757948.376348719	1840822.832530304	3255891.607843137	1711574.0993667166	2209725.4435725007	1264104.6850775823	1763021.8342495263	2081601.4864529609	3262281.293029532	1772359.8685556352	2857979.3474266063	1395440.236773955	3150923.678387848	8644545.260159735	3270561.559226132	6942285.263693933
728.589_C39H77N5O7_8.52_171	2904123.5286172424	2932426.3968964475	3049698.4860909437	2039415.6526078824	3367285.8289285377	3964741.479394959	1670857.7283007242	2169798.7798733925	2579857.45730134	3033278.7978825644	314903.5658055553	2012324.4026888404	3439590.354892457	4211654.614912931	5354123.881775637	3488492.853508341	1644276.9679355263	3209446.412879065	2027745.0	375968.8487292252	1180307.6281220948	2638909.730933155	549266.2838690471	606126.9121687263	2669249.6149286004
728.509__8.36_3385	2190840.6646881024	1046833.0642372268	1442454.0106121462	9271395.42001978	2447109.8856593426	1788512.4695608732	4402644.359251988	2366892.8647779757	907874.7749538078	3050647.172374578	1559503.3491349008	3021212.7094412763	7031412.909714914	3494215.006788239	4259310.139503334	3373861.223404362	2239392.356124478	1800470.416322401	1527337.8535583024	1022442.1175264098	1585955.6499864438	7303051.252320153	2592252.237364938	2033834.539760403	4168079.0
728.463__7.57_4553	939103.7489620188	1533041.2200396275	2757041.140691037	2653003.851566352	4949276.5757315485	3833903.2402814254	3053140.1395034436	1748301.0598230704	973484.8390981731	1120172.3396206524	2141282.990576773	1907866.8447663728	1843532.816456383	1225134.5518122423	3954209.4625877133	3874357.0353270224	2847624.0	1233964.3662934378	2664228.7532255715	2495965.6010182914	6015783.510389115	4099735.842505914	3322789.4290374294	2813178.893708857	3381421.6046461873
728.463__6.7_2328	2525173.758378091	5208091.5606876435	2064914.6919131402	2369701.009845646	3755953.533390945	1379434.153053279	4262880.657541165	1850307.5456968625	1696182.3278009528	1249279.733884823	1285019.5647440143	3003715.2954092794	2242394.1179790203	2268716.9294148358	1784289.7552440378	1855845.6499768	2996627.8672194486	2664677.932545469	3020038.1290764636	1966675.0	1368761.5310401202	6482653.749576748	5856377.114972657	5361893.909346181	3174880.834166535
728.001__8.17_1207	2508704.8619476026	7432056.072052588	1882379.5470446188	5773332.894903284	2243359.8768350664	1339089.63210392	1348300.6768697777	2202524.0	2840409.065816241	1389739.3515267116	4339699.5702744685	3813721.714730095	2497564.129032473	5604711.2310252	1599950.3895171962	7784781.012160625	1719899.8048759322	1010785.3549744756	6105772.218066882	994836.9418703031	6045529.191844854	9086787.551430253	11113147.563585874	1983146.0244013555	2374619.1025467725
727.961__7.01_4153	1153582.058504785	2078244.1339712918	4327572.293971292	4186287.644629186	3540460.52291866	1565635.7085047846	1305397.0966507175	2157453.996889952	4440043.340909091	2353791.240562201	3756953.9513277514	2366844.0517942584	3034265.42895933	2091430.314665072	1075589.9167583731	2423845.0	5507602.09660287	5.798672248803826	1502580.9464712918	1959835.2466507175	4007601.5592822963	2355304.6940191393	3477811.6679425836	4198580.82979665	8586238.965610048
727.52__6.48_6005	856617.0573553855	1579029.126181848	4008482.5852156617	2462706.4009155063	2969501.584697965	2069035.9679572762	5751112.485545352	3604124.037001717	3502843.623334514	1697380.0	3824435.182965042	2726602.487670636	2414186.7050489085	1564363.6075856243	2092761.6413721696	1868708.9613362039	1925456.3322525271	2112463.6625705017	3363588.257540666	3229119.650418245	2162134.955450805	2272669.769216097	3802212.598021852	6095157.874499332	3320969.9182583583
726.52__10.06_3457	1519923.4144698658	1390173.6963082943	2145416.135587501	2199344.0	2535544.7604913283	3171695.030316528	1934666.078571911	1711460.568131201	2459066.0870621586	2726087.407518391	1373697.5416211109	1123356.4723628266	1513746.7118849969	3896267.3302962817	1804370.8660997504	2449798.2500506183	1248066.8621313358	1739264.079165823	4037019.7058108924	10543245.3844233	1788553.386515489	23861774.7125734	11866846.509765813	11610401.099412838	6711674.79261659
726.448_C32H59N11O6S_6.22_2673	662036.7459815213	2277776.389064676	2097407.2134712525	1382751.462185454	4252804.259875045	1935646.2772261281	3235076.0622936115	1076532.0465763828	1669152.5238462337	1011200.96362946	2999974.7964009163	2868741.9800715675	2818558.3094199817	980090.4445927443	1506659.8123367585	2878510.1728204717	1087592.5947233378	2568126.6874158625	2561246.992900784	1365667.195176675	1519925.756578569	3646750.0000000005	7878760.765035498	4897917.863676635	5135862.311445042
725.529_C30H68N12O8_9.96_591	2245617.534895189	2546478.740578814	1463626.7361184715	1354501.6176470588	1734709.0299932288	1990969.660837308	2681386.5593534717	1425787.6084246011	1520840.3535226404	4586294.950980392	1675304.6323529412	1461435.955882353	3303082.8921568627	1829765.343137255	1663419.471169699	2423845.0	3932807.3284313725	1354715.7004062887	2359620.1722310544	5935619.333900076	3449565.452113878	12660511.848436672	17316904.63088088	4330251.97094153	2758720.388079256
725.481__7.8_3114	1118079.737137933	1678525.3703736637	1627534.8531263561	2331043.735732116	1686405.77117354	2550362.437948607	1666003.2105360103	1687357.0670371759	1199610.5579554671	2184900.6880651587	6310127.251016783	2573950.6925265123	2418389.9923023013	5741668.847426866	2639491.2711834908	4199185.84526267	2523916.765925013	2577782.3498919173	3977959.2565367343	1607908.860540774	2809464.368480891	4039354.020752748	5298619.124516909	4157462.9617443993	4168079.0
725.456_C32H65N6O10P_7.3_3216	1571268.137569125	1105124.5561736904	5500112.792880563	3519064.748714372	4272286.3329329295	1145767.1425972362	6824705.56428325	955190.981048172	917834.1301182944	2039571.266866315	4906727.5281804865	2010796.5608825856	2866784.9521858906	2214997.3153981986	6156277.323590791	1934912.8849771104	2847624.0	1774726.273828173	2819302.92167771	1580146.278943008	2204996.4893487077	7644606.911817078	3860352.132808565	10034364.721649297	6002297.880133517
725.453_C29H60N10O11_6.44_510	1312911.913157071	1885049.9690695337	4021504.044394636	2588753.588320197	871350.6925738251	1122253.37248198	2313458.7530189967	2567884.3649877314	1064059.6668104024	1003269.3730580905	3277568.6116355886	3439795.3367666467	1219694.8718815737	967998.8554519248	2688734.0	3270716.9619447663	1413192.4744110303	1527166.9185894057	2799746.96838004	1562648.129426057	904356.552216558	3693839.5822176314	7122018.54193588	3842560.753568841	4646202.41044178
724.451_C28H66N7O12P_6.39_1518	1166447.9355558655	943376.5074936842	4257063.501925729	1739526.999469165	5309404.278645712	1496152.615311294	4093028.2391043226	5502589.469827653	1838545.468665241	1266091.8913260798	1836167.4926806774	3866829.378171448	4140580.2454433437	1715861.8182452226	3537154.7518249867	2423845.0	5074893.771795229	819235.2667387363	3227433.7106949673	1469318.6777793276	4356089.484474047	3837809.0551370867	2739742.016672866	3336698.514010942	6801546.642197888
724.397__3.25_5059	1908354.120205204	992463.5762441471	7433611.22573578	2490378.116992739	1391366.102919082	1058890.8972229657	2253690.0	12729112.296147773	3503373.2145959563	1694697.014128291	2280999.6937777605	2459473.098335309	1414797.2784191174	1541711.0153957943	1034702.4872020412	2329690.48910876	16226735.453487545	1226529.076115758	2175233.1159820147	8924470.557045842	3934972.2659899364	2227371.483115436	2842769.206226064	6105643.50571196	6.156378218611537
723.54__8.61_3837	1934126.137103026	2195278.14729162	1846616.3238982444	3872467.7821777794	3126621.3142242925	3249998.815746718	1635697.44308003	2202524.0	1402392.464448715	2164240.0708980164	1645511.6277385103	1654749.013824957	1973738.7116719328	1652912.4412572882	4149979.63644181	1591875.0998286703	4136015.9456382534	3460501.5980925704	1423627.8347623856	1698212.651496694	3060232.0855477024	3140249.2566053225	5408333.157981825	6389002.646579592	2733505.8257594216
723.516__8.2_4007	1421547.7065895281	3249718.024791263	2338908.8816870768	2605449.487544185	1875467.6621966362	2506862.2235370227	2356430.6368104657	1469647.0718919782	1238093.0020904015	2421403.127982113	3211569.4211215433	1513517.199151889	1782853.9230101784	2057259.1585743702	6407753.619291446	3776731.4851377117	2298316.961738896	3984367.35119094	2960926.805937295	1419509.7835949366	2532809.5850197696	7289749.160830169	5330875.66527855	5061070.0	3243319.3848512564
723.4__3.13_5224	1591641.4027083337	2153519.604166666	889704.8416666667	1813454.511458333	3114609.523541666	930145.9708333331	2273834.9110416668	2856110.533333333	3513833.031875	1703479.4	3425611.2391666668	2478817.2	2688215.0	1704180.9297916668	5.895208333333334	1954762.6552083332	2986040.9250000007	2053118.311041667	2267532.9333333336	2196200.9125	10068691.596875	2244689.001041666	2402651.108333333	5.895208333333334	2039323.5235416668
722.478__6.47_428	955064.0542036041	1506109.0914884987	2239199.475925604	2453734.4444927284	2184981.7364853118	5091077.6396372905	1499338.1413465438	4814154.666985341	3586096.6600034763	2296573.649545165	3887402.801813546	1808361.0240454252	1469963.9318616374	2644795.5704270243	4568189.818442551	2099792.1988527724	2965053.991395793	2793774.7056608144	1374450.4614983487	1966675.0	1088147.0678486587	3474994.734920911	3573856.0766266873	8769451.570340112	4624438.159221277
721.505_C38H72O12_7.27_592	2087419.677242849	1817726.298359856	2197165.6963635683	2598285.486884184	2934327.0178948245	2291966.2910516653	2227841.0563172647	2202524.0	3297653.8966714363	1983192.237934506	2574349.5953803025	2515669.460805858	2155095.9372428767	2364940.876132301	2176642.845233611	2663792.412790509	2195287.228	2491972.404490266	1985183.3470259944	1056919.6615576549	2103809.29792422	2428123.507990251	3923460.8842399274	3284914.3092973838	3598489.515534601
721.488_C37H64N6O8_8.88_1855	735911.5883467285	3411455.9885208504	1736767.341432153	4317078.7161828615	1244756.154323625	8920752.439319313	4385866.283093244	2527005.9469895447	907360.7352717834	1226395.2870770893	2456628.878283932	4304578.1168487165	4516216.853826249	1775809.683268978	1818592.4133138792	7514490.49991697	6346027.1679003	4319177.380770812	1022926.0018315049	882140.8577117476	5245127.453773045	3327794.9931076737	2572078.277669668	5061070.0	3657859.7734899363
721.407__3.67_4426	3754447.052865069	2865696.2547878036	917372.2069326078	3825945.665825766	1977380.154367015	2269611.3736390355	2253690.0	2979678.556080625	4186824.796584962	1334064.2289009243	1169931.5453451837	1640949.334960992	2336131.5544918813	1467868.7433290526	3018952.345402033	1478198.5323763646	3102734.5989817833	881715.5596895604	1067503.050185015	1564362.4715371225	4727554.363005111	1995465.8647588203	5783560.804117536	6202677.981432509	5700908.764444625
721.378_C32H54N10O5P2_6.64_3552	1640419.389350023	1567428.19507584	810721.996709427	3688920.578987655	3828462.193241419	659261.3351046221	1363282.2285985528	2524685.218845141	1982790.0	1965736.4857629729	2643234.891747388	3800622.2155204657	3632278.3823727695	3625022.303732954	2579862.208225278	1457732.9614212841	1585646.021132173	3132253.6578113595	1481196.0421310866	1925675.7850799896	3440906.817629748	2150015.812930766	5585864.622838004	4133116.850888303	4631543.474907019
720.97__6.54_5445	8.734466937583102	3053569.6413790523	2093651.724938669	9089260.984587727	3142303.0909979586	3672144.5898986873	8.734466937583102	1980190.999419465	8.734466937583102	8.734466937583102	2255361.6458210833	4009111.589883706	3060111.7571153017	2332059.0	3029855.5636435137	2358306.073147437	1647748.4533081143	1703264.7251633927	2513954.2739751684	3067798.088020375	3363206.494316373	8.734466937583102	4961177.220547201	3241089.9120620238	3248435.5987565317
720.499_C34H73N6O5Se_7.45_4244	1262228.1733602695	1001701.2647814044	2531340.0	2500877.0800663205	3501503.3292994355	3933846.152658231	2622966.862418345	3138183.611681644	1407078.0782875682	639943.4292577393	1330281.0997800077	1670270.31467211	1798207.8262297888	2854281.778246995	7132150.675209919	3680815.9227541317	10080347.944017734	3706278.6877243617	1056376.0225018496	1065704.6698217175	1943343.8096748968	4028207.6414052	2734333.1425655307	6350596.60275138	3223712.204080601
719.491_C37H70N2O9S_7.7_1634	1112256.7253885146	769311.7258470621	3224504.965817382	2681467.21194891	1318627.8409090908	1805055.0	4467615.465759021	2367438.791852865	3350767.3169979323	2166230.967326419	4203678.492880011	774816.1308610685	2379040.9682852	1371622.340425532	1833487.140207097	2378122.970261122	4514285.023385914	1438267.8503718404	1932855.2307743612	500462.2811061829	4003531.9915960794	2804774.1971253254	4557365.717543187	7588701.253710065	5734383.942881677
719.489__8.13_1845	1550121.579693434	3189756.4150058683	1241754.975821295	1869664.1071856902	1837735.3223589237	3366009.419551012	6226392.6889955625	919660.662372882	1195493.243731588	1817729.5202110624	1430726.9604649362	1402233.8483149526	2245431.817530324	1957044.0497705017	2818799.645150788	2937440.214126097	5183704.982532129	3481045.528441869	2027745.0	1074356.8183553258	1313805.2265700763	3908936.5880099433	6227565.212170719	8075762.357578859	5810081.044838715
719.489_C44H72N2OSe_6.71_2287	926765.7111199412	2218228.3900964805	1801293.8991641225	1759138.6183295178	4927587.0671913065	1228892.733951408	2067097.3301595284	4026092.008398388	6091338.0087171085	1555452.3070873704	2500756.3345862087	2383909.9018633473	2090964.474323453	1754672.91053784	2827028.2010577214	7489692.4698265465	4165664.765815703	1220299.0609741458	2042216.9581773242	2886320.791905207	1403955.984776421	3123631.255931752	6326106.646908166	3879183.9819361432	4168079.0
719.398_C29H60N10O6Se_7.87_891	563281.881193227	1810417.598934761	1347696.1762948206	2318561.0679581673	2427375.8210881473	2236913.8302838644	545010.8141160358	1966822.0120323703	630714.9204437251	2538684.7767529883	2630873.8096713144	2419891.8354711155	3733676.5033789836	1548472.5902888444	1340005.4888102592	2565845.4021464144	3124035.527336155	3259957.163374004	1013940.1828441236	1122107.27012251	2767049.0	2637185.106693227	3081503.1730607566	6215447.987926294	2384443.843202191
