#SampleID	V19-leg-healthy-GG9	V19-leg-psoriasis-GF8	V19-leg-psoriasis-GF9	V19-leg-healthy-GH2	V19-leg-psoriasis-GG8	V19-leg-psoriasis-GG1	V19-leg-psoriasis-GH6	V19-leg-psoriasis-partial-GF7	V19-leg-healthy-GG4	V19-leg-psoriasis-GH4	V19-leg-healthy-GF2	V19-leg-healthy-GF11	V19-leg-psoriasis-GG12	V19-leg-psoriasis-partial-GF4	V19-leg-psoriasis-GH1	V19-leg-psoriasis-GG2	V19-leg-psoriasis-GG10	V19-leg-psoriasis-GF10	V19-leg-healthy-GF1	V19-leg-psoriasis-GG5	V19-leg-psoriasis-GG6	V19-leg-psoriasis-GG7	V19-leg-psoriasis-partial-GF3	V19-leg-psoriasis-GF12	V19-leg-psoriasis-GG11	V19-leg-psoriasis-GG3	V19-leg-healthy-GH3	V19-leg-psoriasis-GH5	V19-leg-psoriasis-partial-GF5
262.201_C13H27NO4_5.85_2516	545049.5774218154	2558774.9199084667	1417938.2527332825	2862076.8949911008	3548812.4891939987	895249.3719806762	3003837.184846173	2354827.8108314257	901402.7836257309	1355821.2051868802	2297421.4767353167	935467.1161962878	1799197.6964149503	2873625.2326468346	1638936.6590389016	4330671.634884312	1789258.6086956519	777366.7500635647	1009683.922705314	2959881.0292397663	785313.968980422	1504840.0	4139011.0928044743	1294858.7663361302	2089096.7576913296	2626340.910246631	2076225.0088990591	3819895.7050597514	4425322.539537249
261.242_C11H28N6O_7.35_3346	1721634.0	2153806.8133896952	1731972.081162205	536105.1456101447	2326242.223214881	563913.9058373792	3919676.482369138	5350170.058502748	1997917.5238121818	1640404.4255268662	1809150.6414039102	1684778.0583718468	614896.7445418929	13167462.869032465	851364.9683237518	2049672.5583272085	918130.9402185868	2700889.4624951645	1699801.8880060809	1023238.9790698728	749432.6098579796	999927.4390226824	5887185.86608457	988748.0126853205	3438927.6634874432	6733726.619775128	1717081.5273009904	2640136.9738462884	3730455.0224184683
261.144_C11H20N2O5_1.51_192	818008.6913497762	1410908.1251471627	1523833.317797857	1156919.774002237	4116729.586516953	1108737.6210307276	2818719.0	3433718.9738886277	1310318.8379544385	3220562.337070285	3083657.790176596	1436078.2615122441	2308729.085018837	873867.0473275253	1293848.1033535437	3763065.08393572	694326.0847303979	1876620.6348493053	1301386.5893377678	745546.3083923947	924401.4512814928	2925706.321372145	3838831.016180245	12223989.637067342	3127403.685181893	9937546.927157406	2602699.065900636	13448296.175107135	4658352.382450554
261.133_C12H20O6_3.08_680	666338.9606815381	1478199.931358189	1045619.9664382774	1804809.5600009242	2349887.764855888	5046521.176542952	1874031.7724952917	1026648.0823159356	3568739.633217541	779557.563275537	3386723.3331833538	1194890.8382417408	1529119.855640415	3867717.270632677	1381783.3720219748	6528577.630228386	1287829.0	2641083.209803584	924321.573194528	2551321.470997112	11871869.841193516	9659713.140977586	2300442.7021536455	3183813.890173375	2613454.719731071	2723618.5645125224	2930746.899401149	3523164.222174117	3769268.2907690313
261.132_C12H20O6_2.3_779	1303996.955365423	1529010.0	1734318.640248313	1935753.7032501856	1680887.0114419498	4689203.714304565	2482263.3466862617	2241655.037619704	2132942.160441081	2107303.059391893	1411934.8276167759	1526873.6524929483	4099890.228138491	3808528.9747718708	1665800.3236395682	6650645.729860877	693374.3074352023	1192519.382535102	1566842.0583894	2339792.596606196	490787.3029887673	399335.9616911812	192497.97307929173	2019359.4675410143	2713722.016621967	191263.13237763784	3393937.7405385487	2172396.019224554	3568917.77261426
261.11_C15H16O4_4.22_654	1814005.12411597	2006549.3210670229	2114576.8649287773	867077.9768313145	2322003.1317987507	403005.2126329297	2408761.1346434527	2716355.193040566	2586631.326460015	2602710.3126726253	559107.2765540677	2256871.770044905	622988.091663194	5163444.0	1337005.7860282913	495455.9766503109	2878238.2098850836	2582065.8945240784	688153.5247670129	3640879.9591616783	552414.7108315366	454981.86087020865	4244984.991649746	972440.9055574308	4676713.177656782	3947106.177089272	1508071.54323364	2674489.8949501226	4074798.6329240063
260.185_C13H25NO4_3.14_1521	1371110.7923505541	685827.4726112394	2191829.61826826	1462611.6901566559	1832043.547209154	338655.5431741241	2967045.4153269464	2469476.344107673	2058034.4470530653	2812376.211192831	2289107.988133669	1535771.3144149852	908906.1786081732	5163444.0	3087011.090267878	1714935.616583018	2728977.67773521	1762441.9772864424	1412716.741484903	3108658.7174836374	750868.979826243	2236080.992786886	5164351.149753133	2974206.0424836124	3389096.4099096986	7927519.709199293	2712382.898615893	5942895.559722522	4666797.146328929
259.153_C9H18N6O3_3.46_993	3052818.329281572	2030796.1477414602	798493.0754227074	4406183.8120254185	1106042.2836357541	3318795.1917504687	744906.0474683256	4892457.40614056	3207725.056417583	1206410.852669423	528303.7340206794	2200483.2519411785	896482.660113913	3060270.52284541	786913.0079226525	408783.1434252019	2335406.9741895227	732901.409686951	644121.7936096339	2285698.641070856	1183631.6333175222	1990067.5340213347	1973509.6793740503	2682329.5708753164	6014893.742968385	2087369.461659993	5324667.634578968	2240564.0	9522861.844577797
259.153_C11H24O5_2.62_1311	1330918.0831095534	944253.4748895523	1119578.457814397	2029857.3811217085	2194370.182442583	1927256.0926947184	1044672.6750198752	1367690.0455257157	1155002.3426172968	4028606.523239775	2407552.1804758646	752154.8115820885	2346283.5508171045	6687537.432415901	3012069.126727094	1429070.1162671715	1085297.742827544	1952315.956806857	1750913.1613854591	2706454.539490062	2683692.997922134	1438165.1465646485	3530804.0	5621184.07450113	6385798.718103399	3673850.013407285	4021474.293947208	2007718.351838305	3564604.799356532
259.116_C10H20O6_2.36_2214	1294136.3737782158	1117127.5325591983	1132889.9154962932	985098.9360265592	1639075.5551923818	1794971.3993442948	1577957.5074299504	1394948.9611864623	1494451.086707785	2436299.5175667163	2763371.1563860793	2212145.6258133096	2534612.227881433	2487086.494308942	1065052.8998263408	2289105.0	1806760.293427464	1019739.3381941582	1560737.301429892	1619850.184618356	4377546.181427195	3609233.078352061	3091426.95734542	2362259.298105382	6732405.84333573	4779166.786625171	6545869.400365865	3714175.2872888464	7306805.673140444
259.079__1.79_5692	1651803.981069322	1080149.0853186764	1478320.0	2034657.08760965	988435.3430532248	2221735.7719476293	1458828.1188492882	1975287.21214618	1998445.147456316	1660980.999949759	1171856.8858431887	1530738.0385647246	1762884.8279257645	1446989.2000281347	2974420.659760251	1311933.4284824308	1940807.2894765928	1498596.1909546729	1677929.8159785368	2379444.430823645	1606052.5758382652	1925863.8110147603	5657369.217753038	1543188.9567026054	6027940.745772249	2184002.746113885	3943474.0438701375	5468243.603661538	5959578.045397452
258.206_C14H27NO3_5.48_3988	2733928.071561865	2979915.296222442	1707080.312409977	2241609.8352333508	1294168.4071214218	3091257.9160673264	1414505.3757155226	2563563.8273282275	2227693.743623097	1975653.8353945115	2673418.1712023327	1277308.9567979062	1265870.841291937	1442448.9933453111	1764414.8401645797	1442005.2879466491	592051.6939297775	2987833.9134097104	1910695.0263239662	1852234.6384585598	1809798.112200257	1159564.447075073	3530804.0	1895791.9442314985	2081392.8963726282	2091325.4618808469	2948398.6646609837	1744672.9982818163	5368674.099559887
258.17_C13H23NO4_3.13_1425	1566595.079899371	838552.8690778845	3855128.7982348436	2095341.3336125992	1937644.436835849	949778.8885597794	4781107.5498164585	1535841.4477936332	1653052.579522284	3293927.916833067	2370876.165764134	1579959.2236940106	1730006.8157910574	5114924.770172569	1101764.3965168924	2746301.6472392185	1192190.8858330331	2306647.768659533	5923908.608530987	3571123.4911222486	1737804.4831686527	1265233.637330243	7531182.670015248	5437452.624307665	4634471.149672502	3591457.2314225268	2943210.0	6379929.537914591	11701204.968985118
258.134_C12H19NO5_2.09_4246	2183462.951154009	819177.5458646617	2201804.544036496	1075328.3924017912	4694428.35459238	1127385.873236462	1663425.948813044	1954507.42920588	1680643.767952184	3948445.938544395	1145285.98357692	3735635.299375687	1000343.2515510687	1503381.8381980231	1839510.59178846	982178.2516853932	1585695.589246431	2140518.740247529	4402461.233463717	965038.0264475795	2364955.0863563404	3840266.6618366144	4270714.815966884	1754890.428914421	5120659.681533328	4158176.902525978	3700263.182977951	8670931.177595675	3167169.0
257.257_C15H32N2O_4.15_1640	8303009.836181881	5466263.673451936	1362202.5406232849	7786118.931371737	761826.3443366084	5209563.085396292	1275988.548528052	4076125.2936190525	10166322.718217423	1333392.0180366258	1820918.2394227225	4789451.24782929	3202791.66447403	7497595.103555078	314206.7610659219	2564986.8562670555	1026673.364412386	510312.2831169514	505480.10769916023	1424445.0	3273027.960857684	701097.4230572615	2778776.850469099	1249800.3724599874	2631847.5659952187	0.2433732267837409	2308079.644341871	1773468.0047699234	12825172.787097525
257.248__8.86_4879	3041365.648205805	643525.2981620895	473632.8433404599	2582017.4053022657	5443456.117436019	496322.60819610604	3919963.910222867	6074784.26308022	8280144.258397662	498531.7716719786	303765.98535267217	19559744.31223634	454176.6376987301	47002783.75005911	2052570.9269615372	456041.0274942821	275824.168100142	9520679.661402948	1111724.821731315	552760.4925115	480371.6016376358	340114.01179265627	728002.1632217406	2142744.3935119407	727973.9544660781	117358954.30279848	17119381.352568716	2240564.0	24895840.517542336
257.248_C16H32O2_8.28_3903	2053201.4271543813	936645.9035067316	998709.7394052644	875657.3202413445	3674833.335335805	828630.4463056478	2510850.67152136	2146213.424852501	5333970.365699916	1403329.5269999544	1803042.0858671214	13204625.678714467	1790309.3878285137	29167379.453373645	1385674.0833050408	926944.296442832	1659650.1469863562	3432811.565222645	1069070.1949979193	1390568.9690210326	1936979.983229565	1299456.3844689021	2111592.688136031	1978784.0	2563302.8280114383	73958180.72432238	6324925.519946035	6297104.371953631	16806981.20299373
257.247_C16H32O2_7.66_59	3085077.544155194	1312902.893318162	1196572.7768436044	2572832.994164893	3353958.1938868337	522883.32313911384	3516600.535748958	4129855.771806951	3165566.305213642	1008191.306974552	1358405.0	3502786.87562613	800758.3275699157	133300.7208243593	2005984.888860584	899500.8003896398	2156104.8135273973	3903380.1145221386	2003557.1457172132	1320701.866421953	603735.7863764134	593733.1595972752	3106962.0259322636	2273364.26747652	2284832.018825016	8923880.564707639	3302073.8913013483	1337678.2225007077	3076555.928139892
257.247_C16H32O2_6.79_3202	3191650.4492570404	1529010.0	623639.690459292	5296237.3189369235	3527502.9370668423	470591.6490653268	3831434.385490863	4803650.335308622	3516948.426000628	1047383.7179396187	565540.3974206357	3772711.1285011005	769272.2367727688	10317168.054523785	3559985.639125075	845641.6716114384	1570813.8985686537	4561695.25637249	1960176.7427645181	1910182.6688163257	326719.8380559475	841111.7503962923	2905491.207986077	361487.7129686444	560506.1428151324	9265030.891697513	675527.4033414109	549255.1631175192	873492.4616728828
257.247_C16H32O2_6.1_3761	2382702.0803712616	1397493.617954347	1856947.612791732	1061510.690205473	1644896.864115456	1221182.5202736405	2920337.125998633	1563254.3484388974	1794354.0915120246	1115526.0702450604	1549311.6137092062	1750838.036905295	1337563.2961610483	1054866.580404635	1856154.5557347625	1095871.5191462145	936017.3970662656	2861120.0	2484421.37016824	1833470.137788668	1847064.260747256	2586850.036308208	10291963.929169988	4237881.287037273	4701038.06666254	5099207.570476249	5730317.79307064	2430783.76862164	11963944.525115864
257.247_C16H32O2_1.51_3522	1643468.327387806	969475.5015687052	1134576.686775725	1246484.6589820494	1320310.2778168821	1320425.0	1660365.2274197515	1805200.6307504768	1913442.9045207526	1074378.656325158	3032193.882592278	1632300.2310897291	1749855.2945315696	1796405.9849012496	1552074.7919782612	4908262.789108057	1716285.7979813688	1011148.8757287444	1744489.8679013038	2525861.845405428	1341861.002258337	1751681.6500411157	7169086.358108858	3365853.882199872	10769472.968280206	16727595.252783785	7352810.958089513	5609753.764621253	7270744.282053236
257.247_C16H32O2_1.13_3368	680004.8266126888	973226.2050729599	1138966.1331805587	2115279.2764993957	2102106.8913544724	2391011.9886299456	1482075.312844698	1648726.2476286432	1618119.248130324	1040161.0217849215	3325168.936303108	1466882.3616099313	874241.8258161455	1381724.423573365	1558079.4536243968	2289105.0	1762385.0594126675	2299326.255884786	4385942.774325721	1536756.084773313	3855600.5364707233	1652321.1114811888	6459542.273101419	4039528.0039486624	1644760.6252450263	15786053.249494165	9367679.84071209	9031389.90183994	3962927.661721563
257.1_C6H17N4O5P_2.39_1440	1472821.8534629638	2339117.7945884755	2392650.102239186	1590840.4754296062	1988337.7341509424	19197174.51929321	1051443.9281081131	10511193.948227687	2199167.8567080745	923588.9272222429	1591623.8007303262	554126.4687372113	5801199.626749798	126712896.4648622	462465.7572612811	75499536.43037306	777531.0237532738	774684.5235758282	1649105.0	1094978.5312627887	122185306.69930801	159117742.18218324	53249063.85424394	1849956.2393783908	7111800.546454101	1839765.8404433918	2248115.829217842	2593756.773780856	1730118.2234066431
256.85__2.48_2066	1101235.8875884595	1617287.01687534	4.791961531482491	1446381.708855017	2573642.739520958	1320425.0	4.791961531482491	779268.7842496823	2266712.811467973	2849535.132734531	4.791961531482491	1254008.4131736527	1940739.628288877	2623689.985755761	3422222.4553620038	2880567.8756124116	1707946.1370894576	2838585.500635093	1713605.4436581384	1847176.5793866809	1272265.786608601	4578594.6523317015	2452760.717927781	1964891.1144075484	4.791961531482491	3715111.936127745	3542213.172110325	2415934.493558338	3536180.0925421882
256.263__5.01_4667	102970.14051291195	6880053.536437063	8062591.377535534	1606039.6038025497	2219968.633501125	3587784.7717074645	1033178.7297569184	12916258.303622482	887291.466941388	1345340.0	1452461.677576044	250335.95080797878	6033302.8243942335	121666278.60293612	1074815.226544192	65068604.73021242	260539.7537840389	965402.0611416177	986015.8032105941	922079.5769241952	98399214.10912608	37846024.01746211	81221452.09953927	286040.26477127126	5880386.0722655	8122294.18599891	670171.0722228575	821874.0855079403	554053.7240292528
256.175_C8H23N4O5_1.98_2443	1469808.280775772	1562838.6300565845	1097110.0931255051	1525488.737574245	2205967.9392675026	6202312.566204525	4710394.769051785	1557513.5015471738	1785302.4659912074	1864587.8438799912	1076519.0058534364	1385475.838183335	4546399.309191053	5587266.12705774	2442009.278583751	7388867.697586712	1287829.0	1106981.2598350598	1509853.79817762	1161227.1199286694	17984713.35620069	9725505.749803413	4782810.613089627	1848116.548379708	4817102.197287976	3113216.5381170167	3653761.3594982717	2072903.6831754574	7262264.04640834
256.169_C17H21NO_3.7_3983	2982904.78902604	1529010.0	1143402.0613423432	4427110.827142119	883079.2491901077	6330877.439241571	980940.2751803426	2028818.0152862389	3389299.0547240977	2623872.888686248	464580.77936726116	1138552.6237436496	4099236.511431415	1723028.1572252526	971531.4133788956	3726936.378129055	1036525.1952660055	368151.8176202468	505308.2896396446	6777306.30801975	4237809.350845081	1833216.5540175724	1443007.8413094638	1843401.3709917744	10503713.653098814	1489706.3752760119	14672029.294556182	3515294.7548829974	3207456.824333612
256.155_C13H21NO4_4.23_459	823364.6455746916	2478408.829791684	878709.5526469647	880172.3268708624	2605127.146481851	518530.2071527692	2818719.0	2309265.87047894	2733167.030030273	2811346.467066892	945596.5905618293	2495846.053890081	612161.1658967645	8919408.92314025	1585203.5239863861	1442451.6765951468	2576061.8938852055	2273790.557705501	852458.8100651922	4339432.240170833	1235807.4768743187	648411.65263589	6409014.739472533	1809369.1694094508	8142033.044378475	6018716.742814267	1087150.060903413	3694321.990602858	4414808.480542349
255.232_C16H30O2_7.22_341	1385730.7731301947	2588030.4358372283	3374963.5572237712	303703.5265180195	2590979.383131309	885425.6424722867	2818719.0	2582391.567347091	1206260.6746538018	2781685.4799045455	1834325.4610655268	3286256.5670223706	2083285.0647968329	2338297.196436556	246920.36373259095	2702804.938401771	1713833.3870870003	1394398.397498747	602733.0994797372	1748330.9157045246	2565775.743410564	1220941.75188397	4322290.146585451	1070381.9612817108	3212253.219576558	2309600.3312939517	1202894.2400108126	2430853.5101229777	2606981.7916546767
255.232_C16H30O2_2.47_2547	1011630.8275876001	924751.1732070931	2081385.142373757	3092367.646586546	850953.8200991056	737199.0007547664	1505493.3194278015	1593764.7079862359	965063.0562216751	1360934.495468275	762220.8252978056	1796970.0	1428826.9192784838	1946430.1486730976	2631328.470566277	1672457.3347896298	686876.1404019359	1036150.4176229526	3622662.4543664604	5000002.988942118	2548104.4955885373	2803976.120847281	4720571.292242743	1745372.1036767082	4978578.926913698	5689179.380677885	11335532.248078087	7457573.015178547	5538789.968500892
255.158_C14H22O4_4.57_1134	856811.6942244567	1581267.39292538	1854039.4560060462	2025117.3924929253	2321989.0	1121239.7148077532	551079.930601449	967386.0291668169	824444.4600326541	1774959.620391821	2537033.924517063	1364758.0384338272	1552494.7528062032	2097998.003262539	1368969.7785279336	3569432.3768614638	859908.221687895	1005754.2795959829	1257071.3792395634	2014620.6656976857	2972056.1600367865	2135450.7921477198	774733.4328387855	4210683.495694124	3064466.874157993	1486235.8519981315	4581689.903998468	3435558.890070916	2737829.269776348
255.158_C12H24O4_3.72_1426	3311079.451763177	1847084.2170934756	2104469.80662338	724502.3011498047	3262599.578067996	860475.7280500352	1704622.7245156718	3628349.1473762733	1077316.911386452	2160708.695176609	1009914.4522452941	3266610.934833521	825582.2177692726	4655374.604592791	718353.4166650153	1001023.1995905249	2305461.1312444014	2941636.6305941674	1029789.8819669532	2106170.123903391	1982128.8168834087	1391672.197502015	8242435.793941107	1656017.3733850103	3095064.6549744965	4068448.998669223	2943210.0	4576492.920690073	5614264.834050792
253.288_C18H36_8.63_1528	2675238.030998846	1479391.5772949727	1277461.1179487514	1837286.489733771	6826264.039145296	67042.89783704809	4462718.682508513	4511571.084314869	2112917.2015985847	610208.9343309822	1377039.8564687818	2665451.1394931385	361368.8712907438	22071276.167491283	2874659.2138331	460348.1549365339	1231996.658626026	14569072.590263166	2306403.293565465	785032.1533504672	99526.65265057617	58596.54531633683	3825989.4158606455	1516444.8191719232	2327508.7287835265	48208324.18236975	2943210.0	1126864.5834881	4441968.80923777
253.252_C17H32O_7.89_3626	3265364.58993092	1467732.4024601125	2029268.7358046763	1005314.6176084508	2346041.50581372	396571.44353989296	2436222.595419093	4325808.72094698	3740798.540180537	1183789.9316322606	1966979.6421113282	4266421.464946337	985812.5394322566	21391820.60897849	1581479.0	974926.9220475124	1438993.6646173387	6497575.088056744	2894390.0897519193	1403930.724006423	954550.1566623264	349579.5951565116	3254095.1907249773	3047616.8448835933	1687311.4947416002	19335564.37276757	2373037.576105289	1533009.777906863	4517246.9180382285
253.216_C16H28O2_6.42_2300	3797414.989456233	2431331.3027188326	965589.4764588859	500599.025928382	2441289.712201592	1093641.6495358092	2818719.0	3791345.7324270564	2590604.150530504	2982312.626657825	1015649.1081564986	4317700.8744031815	634668.3839522547	8206478.890583553	685206.898209549	645377.7751989389	1015867.6303050396	4884829.3597480105	1532872.372082228	3366250.6237400533	1848814.4635941645	1005701.2334880636	5617042.298474802	1621866.269562334	2853983.237466844	5225776.585543767	2366749.88096817	3496331.8020557025	5124946.372679045
252.143__2.36_4889	1341651.4944768471	1774783.761406013	790020.5778368402	1483211.7963512572	1608598.3055264347	27993294.041985154	1855536.5186842212	1687504.4403592963	2475190.329635372	1007824.8357327428	699770.6032910873	1725744.7374283257	1740502.927108814	23665290.6448464	1336371.5065009638	16747893.672745172	1287829.0	1599650.4267437758	2236737.2832287443	3213587.879775235	95507893.90442558	39984096.02704729	27162778.76645093	1161912.1679028752	4533500.360132892	4141716.378393011	3225250.758377425	3041156.8678905712	1952264.461670973
251.237_C17H30O_7.51_3849	4261093.463266106	2638163.4984154347	1094240.9886229471	678477.0268659076	4293289.379784593	991889.8304597008	3706686.9130945713	2638605.0	2039954.445624513	2032702.7287765844	1360280.8854786973	2490759.556333903	561465.8832372043	9348369.48158621	972501.7256093944	2277989.91829988	2030034.9501197047	2927520.224366752	1612446.9682896219	1492963.842358933	1758707.6985386563	726530.3152729181	3719428.606167962	3610593.1334279287	1895683.6717928662	2619140.5388370003	2129957.2097104746	2346424.7967653633	2529797.2544126213
251.176_C14H22N2O2_2.93_3274	1721634.0	1624390.8777976108	2089990.8366797448	2188452.664749163	2065816.0923579074	2469121.5068868725	1907284.3347333528	2157793.1507889587	2348142.913201197	2658092.798516668	2413084.720145669	1638371.616975458	2647638.187720027	1932112.023284247	2371210.926072596	1969878.6608203559	653153.5021491222	1463591.571221613	957199.5679056916	1844380.230544493	1849684.2706246488	904926.3421546414	2982045.4977805037	1729893.6780025882	2579521.858568801	3346335.941555755	3874843.898031216	2280200.384480287	4512049.820290224
249.184__2.82_5921	2407973.517812246	1273039.7203096994	1479788.7523059864	957463.7105171549	3788592.3076831833	1776187.3487809282	1731562.3949844637	2053257.6410732474	818297.4735233822	2918147.766835571	2140621.4128534407	1529970.1602534843	2601542.0288425586	2096697.89767274	1581479.0	1225733.3950605346	3210610.96642556	1725661.3387227787	1605456.3740777988	1441403.3396846273	4689932.772676285	3031784.900720742	2437550.166421692	2075412.0903763587	2231308.861795536	2805589.29872871	3781639.0934978523	4886111.287858277	2923408.556453797
249.157_C12H22N2O2_1.75_2755	1314207.7844013104	868870.5994948025	4454928.342403428	1638245.072875909	2886431.445037655	944810.751750596	696497.6911312519	699810.9821454735	3187310.6118476843	2988012.390150593	1930427.5398940344	4342777.2087637	1879248.8628302144	1351189.6618365296	1831681.1768051875	4891922.57600402	1120348.1011160822	1073461.2660731792	705952.4233931319	1707098.3106578563	3543457.236923222	1970226.5416358544	1370972.9310620432	1134419.940240542	1752294.5035859041	2740494.1150906784	2755434.245953474	7302916.974700092	3167169.0
249.098_C10H16O7_3.06_156	619184.4487109863	2551687.5185868973	1478320.0	1719804.6539962727	1071317.0719792112	6433213.127108677	3070298.009647872	3523823.6471900214	2053626.6176550654	3158418.412097562	1149824.9884922013	1517172.0480033162	1080964.8665238323	7392925.942539413	1416861.9433309468	22194983.02503524	293631.85774804675	1515437.596285513	316151.9735436283	2567686.5916723623	17277618.97810835	8105327.671947784	11898158.07986248	1825732.7523813369	3534953.2814219673	4834261.5493072085	4128843.012305098	2188295.8047997	2923339.8243100713
248.211__3.64_5275	1658061.9871580403	732433.9843069523	4.187035793418772	4219589.996712603	927177.2060946528	2579921.657795052	4263805.094691105	1091204.3333018334	4227331.825894633	1659573.5070794646	2091424.3788126768	1839821.2109503488	1213444.8432906943	3573295.899783655	3357537.9453487857	3211456.453552198	3665745.650102342	4833639.730996433	1081825.3731245752	4.187035793418772	2082439.0	1747245.8495578603	2556813.407251173	1160432.7831102193	7093550.430136281	2851639.3456089627	2080952.6022933363	1521836.7776191602	4155067.77513602
247.205_C17H26O_5.96_3119	1210214.8070426271	2176934.9630842432	1478320.0	2301112.6612782343	2190514.368665613	3018221.7520475658	3432748.732257953	1386715.829922325	1143411.5178698394	3000023.075864666	1534072.266638994	1127829.2920092088	1347184.987105428	1853671.2473720824	2124495.1623255583	3825298.6661132174	892104.447339798	1227782.807903546	1739087.2003597412	1194359.856718437	1679894.6282481444	935442.0691272045	2729375.2954605725	3682405.2516074977	2611791.2793490835	4894523.44813538	3742006.9104144326	2549831.6902842955	6122320.460438069
247.19_C13H26O4_5.14_4256	5104304.037734647	1954299.1395321325	1309589.8416169877	3788725.914658861	1399787.127657366	1844480.5764805118	1398620.3070160195	5196067.637809821	5808378.442717702	1731253.0586811756	1371417.5887032591	4083044.144109975	684730.0563663229	4672984.522417469	386128.9948336594	1985524.5170189487	1287829.0	942248.9317455052	340340.9699803069	1464497.6053701474	1949166.267342751	389418.57830786065	3387543.1330312663	3491708.7557937717	3905673.428290837	1463442.0559740628	3804850.3400443713	993268.2788459228	6695579.582454268
247.166__4.05_5551	2069566.515322904	792906.8592731444	1654480.1827887315	1212964.9240951587	3355531.1984999026	1291395.375165849	1131563.4871388606	1154240.599869378	2397418.05296934	3001689.1637302395	1089230.5808062577	3697469.421341809	1749804.721901324	3804113.6418536	1293629.9062354078	2106157.458296564	1287829.0	898832.5065156799	1393681.134216833	2384004.243756878	3868192.4959244863	2037473.1125073284	4328042.300596029	1096344.1250321413	4198894.484585558	1799598.8692029992	1856316.4865109487	3680425.6581304576	3300857.375762392
247.166_C12H18N6_8.62_1958	1677448.1330352675	2056302.0070796718	2159191.3541678675	1603220.0	790316.0054169098	895130.6335119263	2661625.520914593	1765180.364770625	1511884.4320787485	2349721.546319629	1288180.8385741136	4449763.726269427	1306166.320078039	3623903.32112989	3122033.903478498	1709308.8679244542	2722467.402193861	1361120.5143202012	2786612.7892302275	7072599.712275128	4421216.054429722	1068262.7622047982	2265013.328778597	3943040.230904223	9783152.685739905	2197359.9020295558	4947752.567269942	3274035.135164096	4897721.721364894
246.242__2.28_6241	1577389.3877551018	1443234.2079689018	1158236.452866861	1603220.0	1518840.0	3026199.7278911564	1568524.9776482019	8.20019436345967	2673058.3576287655	1518840.0	4200057.551020408	1297598.756073858	2705449.1253644316	1779720.9834791059	1651510.944606414	8.20019436345967	1690707.8736637512	1828225.1331389698	2165753.333333333	8.20019436345967	4324044.489795919	3967573.840621963	3649078.2915451895	1728223.762876579	2502486.114674441	11107319.068999028	3241528.631681244	8.20019436345967	3982416.192419825
246.17_C12H23NO4_2.35_1464	1721634.0	527556.0890300609	1607867.338684519	4079516.755043009	2009428.478606339	3383822.9354528137	2167550.690316284	4909762.626697667	2513876.4236792237	2628433.826889555	607952.9517467073	967101.0514821481	4796712.294130779	2890952.776438095	1722500.3816314319	2817015.547225455	430054.83312355436	1810992.740479436	1116599.9243584324	2012994.1766751052	4733074.334996367	1475322.397251816	2721366.033843136	1140605.9324319959	1415609.527150789	2743719.007024827	4315776.0412313165	3620358.6133272224	10160241.7892115
246.134_C9H17N4O4_2.18_786	1515046.652032034	909480.0490340365	1271837.873372943	2277902.5859746747	1642659.2245781226	3380990.625653293	2179831.1544826957	1554827.739735823	1466525.779908474	2964268.6633622823	2887226.2917002523	2613470.124777036	1784839.7787786997	3336236.901986532	1377066.8869328378	7352042.271256404	1287829.0000000002	2855496.855964794	4161943.940782392	1049760.2861241843	4552706.064485556	2632424.741523441	3183692.503809252	9926802.852779584	8296230.314739074	4280518.705608571	7318246.763878416	4258267.415390416	2304513.7226734967
245.1_C11H16O6_1.94_2503	1147791.398757298	678916.641199384	1649703.7400188856	1962536.7341871904	1541700.8465332564	2701279.4439089936	1533302.8323026309	2503645.556652497	1005838.2957915509	1399713.2548027018	1358405.0	696129.1878202329	1545844.8042739725	1367479.524617234	1123816.4012522716	1300138.884839643	1431555.6701566996	1175229.8641435695	4745017.321853526	1091966.0269525487	3071369.093621559	2210774.9248529626	7546858.044995454	2301481.7027876317	3666016.417486688	4010723.662791889	2037596.2248268896	2476358.3112349967	3187531.2329660687
245.186_C12H24N2O3_2.34_1178	1844402.8594785617	1378234.5322447012	1221837.8136148143	1545726.3268026246	1525322.9974373872	8542880.942571035	2593005.449826404	3730526.521687215	2664981.4061535015	3023236.659553764	1108421.0062022614	3529369.649917412	1229219.546232703	2165789.4881865904	1851676.2902141016	1649216.8623497896	2047629.8353099409	2861120.0	684661.7457106921	3075612.9086821545	3088635.2189850975	1354207.9261420434	1924658.359928461	14853697.115551226	8475203.762276825	4894513.6083740285	5974690.102074712	2223644.1000283784	6388563.921937647
245.175_C13H24O4_5.84_1388	1607989.2246749238	1485514.425505035	1478320.0	1644433.713470631	2717791.129146564	1874037.6264318237	5112982.522991515	899301.9769466284	2416945.447127095	4688700.362702663	2589701.2867710614	4294012.2416040525	1378930.3439489612	3960469.470201768	541397.4758123122	5137243.724555716	1034385.1884915028	2377399.1193215568	1843533.9890001218	933040.6834901058	928879.0595784392	1895045.5911430747	1763480.865472296	698518.1574016496	4849176.0204955265	5482042.01720687	1739293.546055537	3046692.648270178	1959353.3389864808
