#SampleID	V11-arm-healthy-BF3	V11-arm-healthy-BH1	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V11-arm-psoriasis-BF11	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V11-arm-healthy-BF8	V11-arm-psoriasis-BF9	V11-arm-psoriasis-BF10	V11-arm-healthy-BF7	V11-arm-healthy-BF12
997.7__8.37_887	11287317.233057713	36094498.25344761	19634560.246398874	68854341.9542285	18511723.015198126	20224409.407018684	17041340.493874498	33698817.5	23519507.529571634	18374001.555610336	39127129.111214004	67278368.05692591	43214439.79175912	199410936.06121442	14480305.36361136
995.65__9.84_5856	24713807.72574627	16729580.0	17545815.85149254	27768104.22789179	10467469.021455225	61650631.39766792	16008183.745149255	23085103.74533582	38464367.64533582	24531541.35942164	22025459.638992537	16391878.356809702	24642064.937313434	22025459.638992537	19083392.222294774
992.745__8.38_527	9552793.904372286	12347500.786745282	22955617.08227616	29137077.212929927	33521227.0	22782703.07877689	19028135.874688953	20991166.56807987	10393088.295335038	29788808.054979235	55134155.31792429	107367062.03910124	42408069.792680696	124546941.05895483	2420290.208281123
99.512__4.27_3979	33829762.16781793	23382141.42751025	13743111.667921174	19580208.21180476	35461554.28875729	30221890.57127833	18517061.011421576	23917198.65618839	34352436.16474638	15496822.678142918	40102969.0	27378265.98632837	20475843.960789174	16744767.045828627	9769672.584290063
99.013__6.55_2949	35228189.76569365	18981358.369415134	23419225.00134435	14168404.77643489	39561989.43986491	22746610.0	24892588.932883974	21812615.88381944	34907594.974453464	9563113.629562462	19357229.644060913	39469563.81085608	15385853.350764692	20927425.460759684	30843348.020277224
99.013__10.0_32	24816983.20817135	20985635.101207387	28091052.5	14731961.743421052	28171876.67916417	21934554.166828647	23148566.93961199	32924572.42611767	23975439.69460227	23420410.9958134	17560928.02037231	61960373.7761102	25804334.26098983	18744339.210844047	21106061.328068927
99.013__0.88_2719	18776561.409347136	40064505.84409165	34139925.40317095	6.211912451358281	22088933.27387246	50330032.82514604	31287191.576658987	33698817.5	6.211912451358281	8590577.967232395	17057787.353180815	6.211912451358281	50818251.87234809	53439467.72179794	6.211912451358281
989.614__8.21_4778	35403866.53004498	27396042.22359823	27263827.29720025	61230756.38097184	21873113.91478615	20387952.79932538	29982454.30192707	21822308.79633703	55456003.38118444	21468791.4817849	37149091.00433769	50924736.06004679	21535560.0	43192098.95271162	11149310.746852204
98.513__6.8_3090	15180483.15402491	47925107.691632	36829584.2239836	21671168.49007129	33649353.56931476	12968827.332891267	36300486.703055546	26719372.75068941	30814470.927507725	28964231.61479	17006269.260695882	24823758.047715586	17652953.621374674	38905152.0	27066805.94339041
98.512__6.24_2325	11557416.179916782	16729580.0	38952960.32015477	22767462.519100066	18122545.36003997	37563954.37201764	15708073.161961338	32656227.702023525	25430969.811699905	38153834.88230905	13382096.75117452	9136574.63016384	64352042.39883365	50322142.74241591	14346775.532593384
98.512__4.61_1741	10628896.73383112	22966133.684936635	45525757.77574597	23227287.000000004	14737331.012086784	43910426.32594279	52459258.06429844	18104144.87080327	20584531.33105964	32931153.44084262	15191859.409046264	15381745.340161225	25399461.569328386	18923277.64385562	29625768.94926391
98.512__3.65_1856	21187271.271427788	21287592.492427528	34565237.60004396	24286538.339135364	9667972.689585166	32326697.95913647	33211155.03122866	33698817.5	20176495.437903967	21987790.217861176	8654970.858649889	20754993.26526761	24418441.778804205	23354270.541203197	14249784.01186908
98.512__1.43_3070	53833939.47510591	40699817.96910395	47922518.67874239	19433739.49588428	12266779.516962573	19389681.769753728	33105864.21427258	75939274.45243613	35301376.87192581	26802203.833612803	37535617.24275491	19970807.170282494	23181613.783717327	38905152.0	11594913.122077007
98.013__7.04_2832	16173629.67025735	16729580.0	19931961.833314545	35623624.694432296	15556835.610836027	12773077.047857378	33469050.94152	40929853.10704242	32782911.996478546	14603569.048101205	24873777.63773352	31827253.919598836	48438981.90745499	38697577.70587541	18027856.3203165
98.013__0.85_3287	33845873.02115133	6781063.559099824	38692737.75477272	18186488.53721228	22973588.40923939	56342702.14632161	77393605.72560623	47926709.14340983	17502812.663213406	36706504.93681518	40102969.0	13026041.949331446	13428422.102666628	20668868.78102621	32047513.1261825
98.013_H5N2O2S_7.49_2288	11667733.18905422	18655150.52873867	35201075.93668468	25699051.890992474	24173026.25634121	9652081.7031612	24144732.162048176	52642054.35371984	30002735.975763377	13280190.57608339	15817440.369976824	22960332.0	34944111.39417517	27916616.179555614	13005381.092833616
98.013_H5N2O2S_5.11_3747	16741263.195763756	21485338.69096913	19769995.82682978	13805182.172844013	36443613.78421169	22746610.0	21951304.083886594	41463445.82643982	13655930.706174813	12781587.07538651	23808647.9558492	24117988.011186056	59264710.67897264	26043609.60836601	17070349.18157468
98.013_CH6O3P_7.94_2003	13495192.811198855	16306354.852045245	30769048.71462225	12766814.15595581	21129496.83126239	32044387.129611265	33910281.6079348	42622059.08074039	26225211.026806984	30837997.0	13825929.47328777	11833428.734392745	36047126.45863295	38495860.4374838	19211168.42247743
98.013_CH6O3P_4.59_3833	33021983.41623633	37333106.24603556	19769995.82682978	14706005.404928198	31991292.12501471	22746610.0	16208940.677897707	17023691.70757561	14507042.015639724	29566754.113438696	15749500.697941596	38251646.82276776	26356420.62804401	56575631.191822805	17070349.18157468
975.718__8.45_3720	42920639.79467438	14357548.588342708	19847092.566313986	10699078.842687706	133615546.3264205	28287656.07552237	65621949.49505961	37847438.90636663	19466755.345581166	26155997.94770513	26738716.80025947	25836766.528041866	26209082.188101515	38905152.0	4492594.857537865
974.371__2.39_1449	11044543.213438043	39387676.29030573	28091052.5	33643630.47266512	12570985.206599645	22477607.83265192	16372932.967780227	21805517.185727946	39186207.1686993	41815806.57709484	24206023.732488863	19672117.731463626	29150769.08785545	14253615.572302893	62998980.09270732
973.655__5.42_3754	18835779.31156462	8670726.938532697	23993003.37925431	29611328.72236407	14684936.36330607	24173412.29845109	8274575.357942079	14934512.862199135	13321148.01680065	41321645.96842292	93667421.89071192	16741812.04129095	21535560.0	117219484.33778568	66077178.92292981
97.514__7.06_3244	20178675.17352578	16213182.362525934	16996912.045200463	25178390.893554665	33521227.0	19175239.903977845	21464327.221952453	13740899.81545396	7815107.888347873	29169280.09494345	18829449.28182605	36605850.15372439	22991474.08278778	57546553.52623725	22840616.5991492
97.514__6.52_3288	23272226.93914635	34059758.759808555	47263214.25471775	18970859.272457834	49219770.34939915	22746610.0	23632554.70107945	23527043.46912269	12350044.158236345	12822619.005628325	22441954.030534197	26582777.73414509	16585397.522391068	24281459.06135936	47271250.26751089
97.514__6.14_3357	13717952.262920488	20076726.90608353	28091052.5	12693895.218274426	29012885.69463106	67354683.83053364	13930349.60031877	17175369.058734868	38669699.02800459	36995733.14929516	13228542.970233545	32049984.89900333	28841288.701961115	17957213.295983776	27864318.97015817
97.514__5.71_3499	18327944.005728137	14888628.738234568	23415451.43127801	17823563.986422542	23394824.93799125	56143867.4433059	20278040.89465832	14316623.416266847	32233340.47210869	30837997.0	16078393.022659287	26715441.32338246	27916213.622597147	16193237.294992575	19310042.993436567
97.514__3.89_4067	39551370.06905812	34835000.41394327	31522950.931775115	21170624.020854626	29615374.586821496	24788079.721676994	33336790.02723341	19246337.26234918	24443540.76630809	14472654.507662306	20772413.26165528	15223298.670785066	23421571.56957149	38905152.0	13456188.293731906
967.688__8.07_678	12433119.269969778	75094119.97214776	28091052.5	102968433.87050156	11702543.629739052	44555502.42346638	6951765.916717441	9206069.32179655	10529522.988116344	26610129.50840835	70427735.67756842	9513898.300539477	43890289.53993048	158857552.8907813	15799831.346861195
964.583__5.02_189	13617888.563720515	14501938.834250402	11225879.28024643	23227287.0	22909908.54715338	5422605.02435228	134377549.19669253	111909429.9551676	29356606.44788209	29052201.30492511	215626819.02846882	116545023.2446446	18201532.33611206	58309946.89723418	15952266.979775313
962.733__8.07_615	14806289.081100035	33300789.14219467	19474304.450105105	80830548.87041238	22594943.371812794	42640083.61689589	9186591.65786515	21379937.857072666	33740625.38021005	30837997.0	162240348.55654195	22351412.058933005	12498671.712267734	137250682.57181838	37957245.93468733
959.965__0.81_1674	32564797.323271625	38024953.81634498	160190373.8586685	17391098.719535932	29818866.215710904	72110091.43354058	16617419.45314706	14251838.096923646	22455709.5	22967584.00739011	26092638.33375836	8812165.368381998	15574948.315943973	81255233.05289163	50170502.79436452
956.655__7.73_4299	19732969.044791564	28675983.871208306	88574416.17995678	21439937.82205087	71030266.84255974	38803560.71229406	8023477.80440015	26388369.216680896	16976393.068764307	89283829.0994088	32586117.413494915	22960332.0	11992984.357676493	16990196.563979436	86877347.84064488
955.525__7.06_3916	43282604.12658332	17927634.360980924	12530759.758246947	13015985.067542708	16626729.998073075	20300157.9940001	16423368.363843873	31693178.466667034	27306714.65530528	30837997.0	25614808.444028325	34176581.26079817	21163095.1111026	50300683.57573916	46487522.54746229
954.678__8.37_2186	12068402.70753799	13612826.997546228	15001167.989026347	31563530.21151746	48387281.98637777	18613816.8019802	4481498.860940092	57121396.07022297	13453290.16638288	45972201.40746528	41802869.14358142	82276007.80653772	21535560.0	66184303.80085497	8836755.12886504
953.674__8.39_629	17485322.36966498	15726579.740120653	28091052.5	55581928.65434781	8848905.19841658	26446081.65558936	11017184.468034744	27511071.259739626	19162225.8228352	46866291.41904704	50639322.11594156	109163523.74577309	42072552.27342844	86792891.96157975	4156457.465098797
948.718__8.39_340	3718133.87829271	5061215.098369717	26573240.90539453	24052730.395604227	32172167.669442464	12281524.144827815	15467877.94209046	56298255.3172495	15351580.278428387	30837997.0	71227128.28368342	118343527.69151232	41634162.65347277	113715780.49617462	3346763.1827939292
948.596__7.45_4580	46842522.33539877	35685874.39879463	61619967.35298708	27901803.47239891	20526910.606002174	24394304.398957416	10984182.428112328	17016302.276785616	26424808.792216994	18774304.94811657	18133179.680198308	22960332.0	56826378.63105205	28463547.80392928	8448797.082097163
947.627__8.85_4617	26909479.22528316	16152674.299182005	22366692.197449677	19979637.696817536	86421860.77205917	26850338.23222583	47936900.42918725	24013531.01910287	23371727.03101339	60344703.88208663	43847182.323224105	16839333.774418704	21535560.0	8847558.038215755	3087233.0175901777
946.704__8.02_2967	40221449.84853736	34371499.0943424	28172211.14355804	23227287.0	23136342.910929807	20675424.42951411	96925962.32008666	968167667.2050576	17561710.308404524	11056968.06474245	361337469.5207688	13012581.427181015	151871678.80171502	15264637.999326335	10430356.545632076
945.588__8.23_4782	25139783.83387824	14273595.597998396	18996200.691625416	119150349.60047188	22812152.47422681	16971831.964223538	54358083.686928995	80242031.14686362	27793241.379654795	56064367.0842342	24068697.94106809	24134944.23476361	21535560.0	26716159.481910404	7253250.39027484
943.531__3.34_5127	21699391.422696754	16116503.274945732	69740224.23013075	18505854.73918421	24699387.439374026	25468256.01210864	22958664.63566359	33698817.5	61461036.00694634	16333846.953263668	37994995.68741481	38205262.42692716	13365887.694179416	26123022.556100763	47589882.10104296
940.632__8.28_4703	26991542.64253787	43414042.69357589	29946378.21578618	139914282.65821114	40748515.15487607	17813219.488068406	35823010.51654621	26941773.97484044	22455709.5	20418068.547301996	26089267.79293173	39629253.86467604	20324923.63139504	28647538.20600324	5680527.970100226
936.681__7.2_2484	44931619.7572919	28693225.50472649	41126573.88261973	28356087.116860986	33521227.0	27991429.129413165	1472011.3759689848	28431859.10921322	8805524.92236362	39696696.60945505	26427401.53339827	10001703.78452038	4650281.21804885	34252270.263238505	77164900.13356501
932.649__10.05_2901	976811730.1628627	148555557.29699758	169996679.0281357	68000117.14423029	32292198.69392256	54036688.218531	24466345.98590615	24218635.69197032	16994659.310249947	30837997.0	1985651.5938939424	8631084.761663705	11329543.897890816	10205879.446783392	23611122.085731626
931.69__8.48_3471	18280651.5	13711276.397477604	34494842.97972249	9603816.144570552	47293726.02391446	23723391.56045116	11737515.183848595	41297434.79940944	29621354.95279798	18265056.15201384	23104984.70752529	22965565.353013445	46884506.42150761	24602007.12200661	4725252.17027303
931.461__7.42_6167	564705014.9563142	812500.7253125923	3297609655.561165	1698060.4406462156	3133453171.943534	1832929.881387708	14997474.5	2806605063.354071	1334202.2759189017	1429086.9074603897	9402154.247465273	531261329.48837686	332315121.9395577	60502869.1815296	1046654.5662046644
931.158__10.04_4724	66171620.38804032	51074174.57192247	11817610.53949467	23227287.0	8379391.142755805	18789544.52339872	18209222.726721272	6662161.844277416	57387550.72731866	33005684.26532957	70920901.44052953	11440402.321351245	8001462.421219784	15919079.267499853	16400314.75315098
930.489__5.1_2061	50583572.74116679	52622700.23805037	11013219.95537314	11445126.95988092	10989555.317206314	16762010.31772125	188145310.76475996	44243826.43551019	29740104.83811145	30837997.000000004	118601180.22781172	16779150.0816652	27171253.649176046	14017064.469039675	6220106.512843536
929.612__9.99_5838	103559481.93897238	25891605.00739051	17244028.465919778	15541322.920808148	33521227.0	20033719.057173472	54939690.82445453	47752967.80158159	12975788.720978538	23090000.523205094	22339670.55453792	19617608.8261025	94896259.6528134	120445252.63626316	16135878.739393132
927.494__6.39_3864	16524175.311140627	16729580.0	21181855.095757928	31721587.71231114	23589995.91933007	25670030.8758094	17391902.488958992	20138891.608753946	25938227.04198489	25290990.478872657	11268926.2060435	28921369.05761249	82179964.76668604	18990698.146936744	49629675.37863191
927.133__10.01_6149	12464130.593502235	12251775.337066894	9396392.05889532	18231375.69376248	26740924.923571814	14980240.824743092	25436522.30946273	151760359.92313197	203153983.63240108	30837997.0	37180448.47923186	166334016.2620661	62274803.88390806	195444649.6730519	493708094.39255
923.627__8.07_3206	30891332.09345149	18574663.21344734	17822755.313540082	18278306.122884896	42335356.09778347	15799580.754516784	14997474.5	43655371.20038062	17804060.651649173	53530600.25892834	63001974.21472411	17511309.066060454	32450979.84939697	21119405.49648651	7184472.719232935
920.686__7.8_1762	4850409.320415701	22594191.39415409	8286449.035326608	60479400.49449448	9452505.862860816	30135864.594547894	20323789.116030265	15377408.615557905	8398298.51634781	43981888.80677119	46928301.1754444	10598428.34999669	11566940.187180333	45622287.32291353	15613457.5
918.671__8.11_3974	55151970.07305371	23716022.544658974	17297474.442526925	55628087.994681895	15914051.393927682	17282344.217484716	17925197.21907804	19567532.71332622	17556241.638015456	30837997.0	59395146.87006394	21793334.067195386	23476214.529829998	78689915.92105591	9040571.719953204
917.558__7.56_4102	16471737.279873533	32722074.072249014	38988245.99462866	33841408.191303946	13299879.100958867	31018429.87984676	74145490.28177962	20975050.780203387	22455709.5	20316750.617467925	26409365.54004824	24451694.13389593	34030489.453227066	17334864.548026156	14260070.314452622
910.651__8.37_1805	7114384.657392075	7380334.911651198	21429088.848978207	23227287.0	36439904.67044555	19354022.18363688	6655084.184596352	51225919.49746485	9642662.868956406	48308216.45235527	51770298.0174807	129210375.68318976	43568516.98687279	62648407.3040235	5263103.654929946
909.648__8.42_423	5631798.135951217	8792137.994238563	29601179.76423604	32244621.047975857	33521227.0	18715482.54544961	14529273.426839042	66623128.56947334	12613889.154081928	31379901.57989265	85447326.81511302	169001492.71465287	61786037.11985885	29057103.256122835	4911214.065217242
909.647__8.12_1748	21267216.62216315	40723285.22048522	13536443.541925892	77185510.07126139	11704286.080574473	22746610.0	15680156.92398236	10382120.03926184	9086193.96295684	14912254.749132825	80633480.83581841	7465851.359214705	9991024.387551887	63378398.13606386	26640798.329645555
906.671__7.58_2491	33450936.408401746	27960537.80659795	36448388.31860754	27265745.87372992	33521227.0	26931003.21765089	2413065.642382211	29891742.91080188	5612276.552692678	45599615.074427	18721180.52455997	10439605.99256852	7151639.535845502	34570814.40241808	71136145.22596543
905.398__4.79_2102	29709040.820592634	16729580.0	25300731.33672553	19653988.326129906	13584000.20520802	35576666.50344208	123696155.00676444	78588019.23903023	14028816.544028733	15021745.175695902	55041847.19066148	26102141.369649805	17721055.33361269	25282770.06333433	52935491.95498354
904.692__8.41_246	4158906.584665793	6939126.318287264	28253656.23512111	23625752.83497869	25059638.72290895	19179798.39756565	14573271.547438646	51277825.18856257	9663884.735197663	30837997.0	47575593.92402443	121663623.39992312	57511021.63617756	88719561.08310859	2698091.018935624
904.692__8.11_1911	18280651.5	53336632.63750577	11290821.655172475	61474606.71860541	32410121.48407072	37429446.42957909	1266639.0747148516	13070454.77311594	5895759.2695035525	28846231.12326653	78283246.21157038	27494929.95410342	15424054.66735068	125390635.6812374	30950988.472733
901.563__8.23_5004	20512998.405510586	57846111.29390804	18415459.90856726	214597155.73145223	22567737.880882364	16721412.612752682	92399430.76526684	77583198.98441355	24606004.156249225	22708612.80376278	36721023.96367012	48950343.76236209	21535560.0	23017767.94794204	10145293.92470732
897.608__7.26_1877	51061338.62260323	19289442.442060146	42469293.30648866	23254250.78436938	33521227.0	24281619.24385813	3580641.352410036	21656370.356618706	4316339.69704714	34067789.45241521	12423577.713364216	10672878.120385347	4488302.440539719	18757533.688589048	66286078.08576494
896.605__8.31_4547	42701704.33958623	41552538.29986379	21482323.1400998	200093812.56486207	25753662.854505844	19762054.081847746	41540911.615414895	42260370.57071215	22779250.03636217	30837997.0	39402450.797143936	67285422.06641862	18598341.6365592	19277620.496481746	4295188.163531528
895.505__7.88_3479	19452157.179509427	20236119.56694578	46648163.60630388	38576472.800025344	13710699.48579347	18181336.902594823	30999110.86033611	34382610.33904962	13334039.687090727	30837997.0	17489510.281461094	36524989.62083384	19034725.1713363	38766098.92568936	10089632.362049084
892.655__7.23_1983	20853902.11487404	31092700.65489584	32248967.1491432	25054637.83659202	33521227.0	25762484.744270984	2517122.8878641035	21909970.231288664	5719819.772496153	41199012.54559792	25607588.69441985	8614514.679652508	8223892.361792174	29674498.951433446	66337549.6607452
891.446__6.8_4752	21051268.94957226	26233334.47405068	44982084.78942397	31984311.37603692	21770655.38528346	18635851.913408004	20956100.15243393	33698817.5	45278787.98171589	26229484.57117037	25186581.97373205	22243415.43835536	252364482.41820905	24204656.22347625	13802543.47641578
887.666__8.45_3614	14759540.919518072	22817033.561445784	28951841.006265067	41204985.39180723	24575392.77493976	27100058.02409639	7993811.0072289165	37701917.65204819	20749321.946987957	25750008.29301205	23347344.038554214	70598922.83373494	43617412.68433735	38905152.0	8871559.903614458
887.389__5.47_62	1338081.7674255641	4076267.7710856064	1500409.4123505396	17649776.62870782	22249308.021592904	2459585.959461993	981006924.2635274	217852184.82010505	105694949.63212624	37444421.36694692	259828367.56829405	92498626.96210112	22179136.258056514	38905152.0	1700194.711066314
886.591__9.4_4792	182821776.3394964	19006670.081082348	25213735.92745584	12292254.025244473	60485871.99436457	40772065.07787377	14997474.5	40087028.53294585	25754287.294619184	15577719.438065767	15361788.731075585	26115877.030868314	14333799.15387098	14281570.00836812	15150509.954081636
886.463__5.09_2434	20075934.63545296	25837330.76108569	24989888.073630355	23227287.0	18667869.689607773	40807616.16862349	314506173.80416965	78562889.77400029	74502579.17813617	19699925.151302233	118908686.43027005	22906868.9785388	16369786.31759128	12685194.753354382	15367523.807811538
883.106__10.03_6129	18280651.5	97678704.23811284	165570538.8440943	18724743.553188592	40268419.41496779	109732425.27278449	12328457.02784299	10780912.05468417	64685482.93739275	17600222.709646214	107329442.82075268	16249206.30423602	15862559.300384602	16788686.463395607	50993806.70139372
882.722__9.38_2344	60720504.64476708	36632318.32928573	132603366.88654321	22698189.390178517	16807003.883055642	53944719.30234976	8753782.315436943	33698817.5	9440754.763350362	82526839.04508571	12272985.726827076	38393884.97267561	20131391.279458843	23250351.99732318	39754377.60274572
882.433__5.46_177	2082851.0845159488	3734335.2457790906	2024207.1558686048	21610636.711600706	24592620.838539045	5260702.757005768	664651014.0850188	218676099.08646002	80599361.67080903	45292372.45498427	241128923.4031	71676746.83325967	21535560.0	40491326.3430928	1985760.8329508062
879.519__8.25_5925	11916401.6285089	19059894.49559036	16039339.366768075	29527207.47565978	48418051.25757874	28247149.150816686	14997474.5	45025261.71582484	19765594.992142834	11827021.734644765	17606150.11335392	30906167.85940285	23437371.73540148	15368815.147976432	6668026.902653286
878.64__6.79_498	22086429.722371437	17417011.4586638	30366180.43442628	23344151.40637344	23722451.644248914	20536420.02425772	12237225.188305475	22289035.279677104	22455709.5	33849063.93365385	19732777.22814021	21603765.862662643	40162143.0318932	23455617.5132295	85412365.40830605
877.089__9.7_6013	26323268.521476626	13859229.242425146	28091052.5	52753826.76607966	271172176.06705743	41176329.95216324	36382228.77084163	88161886.92753641	13373287.273581287	24984412.40124231	16064438.00431351	6717384.0228281785	10557095.69074984	116829177.26935482	6908308.132351482
875.57__8.0_2934	20315584.947971746	12489632.45616921	29505969.24346528	12359240.39351238	17841839.77746217	12456625.251895355	46702633.31878387	21097884.52538245	80087846.63944161	19708249.546335064	68310848.13069548	115012173.67049864	79963861.47536261	26809030.470486466	15613457.5
873.61__7.62_5083	141483273.71441936	22236306.211625837	21642027.75932813	28135396.794242896	16921931.04851099	38875821.31715329	15455722.27563371	13241135.173890404	28001322.476449266	17434118.912356414	18227952.792886823	18440405.109537825	74191219.37937063	21990565.172164094	15613457.499999998
873.532__7.58_4049	10954239.954559263	19904662.6936978	29812092.566458665	68257009.44321689	45459371.85720662	24044937.879299514	47912482.89997006	22333677.96160703	22455709.5	15194508.6750107	23374688.15502086	17602327.129559197	45392507.06468501	16301941.446481038	10935757.355315464
873.113__10.04_3562	51865327.66587161	54477834.97174404	10274362.327681836	18321123.77968077	34889405.67093161	19836493.79694098	12274598.315212192	33698817.5	128524311.0947512	41707017.92608989	78654092.02286676	17512668.953069072	12347736.695451085	10009291.56573486	19517316.18823593
870.636__9.97_2703	19358353.044963364	35519911.76276632	40769407.36416271	80215389.17401011	21265463.923844397	19931328.326697305	12195944.513074592	33698817.5	34883701.05744497	27028070.12450284	27839973.03756381	21063259.48946861	173112950.2653794	14258632.575318687	20148464.90401947
870.613__8.08_4260	18280651.5	74574360.69411679	22333742.19200784	27023665.48268942	19026550.99264214	57458494.89765732	10065118.998437705	21074769.167318646	26954308.682933915	18777633.60484988	17091581.858870562	30798388.851531927	33580765.89873525	29586765.60097105	20384093.378922075
868.641__8.9_4964	38331244.57574153	51831793.88628089	105497556.95828496	43725009.5812654	21182839.359659813	25267353.79594865	5642958.0974034825	33698817.5	18583547.97421811	29721374.86379021	18309344.94527499	30920301.09919041	25474438.491577856	23871311.931229614	8057187.360974361
868.607__7.63_3913	33418366.989628997	39953386.29734701	38201248.53268001	23227287.0	39175706.81562763	21690124.30141869	1895061.1158696238	23977761.256046746	7842645.163164812	33376831.23745741	31149152.995473195	12727872.24313066	11271323.135851212	45753238.03314134	71592771.53802562
868.575__7.61_3749	17205423.007275615	21708128.495873746	28091052.5	110676577.16216353	29311229.28215219	23362505.118315965	54831882.22530697	24332512.11679165	34620890.79120961	38731368.40055366	23699592.171563923	49600240.02946904	20675280.888498474	13917474.91258304	9729803.459752426
867.493__5.99_4194	23483578.866449434	17422181.719002817	43983952.17011253	23193416.331179805	26361914.66255172	20941311.164295144	14997474.499999998	26372771.649120398	30250668.272058565	42046269.3696496	25113910.13924251	45603646.02917269	20182600.967895616	25119737.72099187	22447521.47366799
866.625__8.41_2047	3996385.4067289527	4158618.570899122	28091052.5	27015136.19187712	14196856.397713002	14168020.875821402	12927110.1033214	43474141.14234225	27341629.24547041	35042451.69479597	36809598.78238461	112942400.74987748	50773270.68616338	63849145.50592756	2741728.727654967
865.622__8.42_476	2666738.940007371	7763330.181744679	32371290.13038669	23227287.0	15281589.53521105	19513159.227256108	16952843.72390046	41398358.11682133	7623734.530539992	14328272.25437677	67177540.24064708	125482949.64274976	44407478.28937823	47845281.820478104	8482205.481421309
865.407__5.48_503	6160568.718763348	7199672.92909395	8559058.36895502	13824004.497414347	16468595.800814714	3259099.9392393124	859452096.0936341	189311444.07811332	86029977.64378372	33792979.61869045	230306757.4773809	85510862.41039407	24670936.37443506	38905152.0	4456404.907679774
864.624__6.6_1903	21314195.80693521	35532341.76017758	44241679.90917889	31733633.12894648	37710670.6262943	21785069.716087773	4991091.253420578	33698817.5	21875398.810038026	42203822.21656784	39388391.61159644	7767773.819729557	20175858.55607355	36377309.88045804	80111337.545003
863.114__10.06_4243	18280651.5	58390073.05178566	13559716.177405773	24678902.325246684	7664329.911220166	8097703.040874524	31446225.86200669	16633929.275287282	84912115.67789155	17257626.7661782	141767918.25223738	37028996.54996037	12792752.173191572	20203056.625804145	190586102.4847688
862.645__7.48_2524	23037275.36207645	25077428.49285227	40089334.882470384	24711394.383804563	33521227.0	26277244.69300448	2727345.278189523	29175195.593383577	8480860.319634601	44898814.1754624	19942515.95607398	8135738.308899267	9754647.665167777	29908225.474167906	64392563.4339402
861.615__10.06_4179	58365541.1532173	18914294.519747127	10096478.957182834	12837496.281904384	17121175.090532444	10119373.64558184	73413379.14402728	23319911.208718047	266803646.94452652	12831890.294691036	323978645.9207096	47114396.29491167	10420978.821041113	38905152.0	232691412.8499232
861.136__3.21_4748	18992127.35360764	18433798.879891	16045257.001677593	13070885.370668335	16362588.288141064	23803292.34908428	28372262.3092333	16.40887773222367	20662058.840416044	26516237.74006375	40102969.0	83343709.23546675	58595101.44022906	11807319.740898453	26113727.9692923
860.667__8.43_300	2557323.8259637924	4349482.492145392	30692792.968074586	23227287.0	31480369.28661898	17334606.75328566	10273473.6457035	55184164.59421568	12901771.897801096	33393473.11140653	55168465.91241673	156509487.4951818	53186245.63409422	50317041.35797835	2083565.394098765
859.604__8.73_3284	32264912.08490684	49076571.32817823	45888799.29164788	39289483.57664745	9867423.564128244	22746610.0	5816699.284877918	24274647.54905165	17172229.000886034	41772149.25261967	25494505.976635534	26594662.961381305	83386177.46866836	22451437.334703	3901377.26754567
859.537__6.48_2619	45891930.46798763	40183377.91148527	14401527.906321015	35303254.72215813	15370298.193390494	44038874.09894489	20296334.70295647	26462472.821839243	45469985.2840613	13120299.111238038	28283204.303907864	29117730.29475661	16730103.982553875	38905152.0	12039313.374032564
858.65__8.12_4287	18280651.5	17934476.810205452	18178437.2513045	27384772.81522277	29277385.95043125	35642876.40679648	27064871.22585808	31532037.745362602	72758855.23739137	49451441.224513896	35516601.70890889	16765093.475073975	59847551.78085765	35287515.51713308	3917553.052924045
858.569__7.03_3609	52337958.17536894	22711415.794343304	17595263.82500638	25667806.004868302	13743048.180884235	22746610.0	18529584.239489302	21034587.232974596	16017195.451205727	34623072.27063244	14878241.863235945	17891775.19379799	32789886.23484139	12931293.244192844	26800679.21741611
857.562__8.63_3980	17949334.62234459	7525220.204315674	20736159.69645593	39015360.64615569	37775492.16482204	27347583.140357956	27949680.086454466	25866758.47255383	18730455.0181046	30837997.0	36104265.516699	55568848.63024353	24889802.00851375	47115446.53728612	3358874.5547564332
857.536__8.25_4890	33636570.65221711	24606423.668853004	15787122.384657847	68244780.14738944	40226545.711810224	21456231.460400064	29923997.16040709	32759393.31947929	39611962.299315505	23272025.82447257	25249673.537025515	27650104.18873577	21535560.0	17086393.68895658	5620365.293755144
857.536__7.36_3730	66629363.29526739	12726371.041568136	35197694.587444946	32442825.32244309	12705825.546997452	48584218.68902093	14997474.5	94946892.01922488	20818072.27963413	15412773.00698678	18859721.43915061	17703238.60479062	29123983.2516098	39223552.62442252	12923328.272787675
855.479__3.23_5713	36117852.908805415	15650637.19568418	23672172.913124755	33423342.142168675	18579477.303144373	10288850.59685444	15749178.299992085	34309158.16538569	45856260.97701517	28546883.655999776	24254197.777873836	22960332.0	31361013.83802632	36513686.02566434	20774774.619695067
855.207__10.03_4550	3331161.996426719	16729580.0	18333000.559045587	22031930.395942595	33254913.40345417	18888882.92893781	35565173.65089428	65437354.25988896	27375678.45061764	40865930.18942232	19266882.940464526	22785175.6037116	102017467.45240428	42815093.18483085	16578593.165619655
