#SampleID	V7-arm-healthy-BA7	V10-arm-healthy-BC3	V7-arm-healthy-BB3	V8-arm-healthy-BD3	V8-arm-healthy-BE3	V11-arm-healthy-BF3	V9-arm-healthy-BG3	V7-arm-healthy-BB7	V7-arm-healthy-BB6	V7-arm-psoriasis-BB9	V7-arm-healthy-BA5	V7-arm-healthy-BA3	V7-arm-healthy-BA4	V11-arm-healthy-BH1	V9-arm-healthy-BG5	V8-arm-healthy-BD4	V8-arm-healthy-BE4	V7-arm-healthy-BB4	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V8-arm-healthy-BE5	V7-arm-healthy-BA6	V8-arm-healthy-BD6	V7-arm-healthy-BA8	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V9-arm-psoriasis-BG9	V9-arm-healthy-BG6	V9-arm-healthy-BG4	V8-arm-healthy-BE7	V8-arm-healthy-BD5	V8-arm-healthy-BD8	V7-arm-healthy-BB8	V8-arm-healthy-BE8	V7-arm-psoriasis-BB10	V8-arm-psoriasis-BE10	V7-arm-psoriasis-BA10	V8-arm-psoriasis-BE9	V9-arm-healthy-BG8	V10-arm-healthy-BC6	V10-back-healthy-BC9	V8-arm-healthy-BD7	V9-arm-psoriasis-BG10	V8-arm-healthy-BE6	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V8-arm-psoriasis-BD10	V12-leg-healthy-BH8	V9-arm-healthy-BG7	V10-arm-healthy-BC4	V7-arm-psoriasis-BA9	V11-arm-psoriasis-BF11	V10-arm-healthy-BC5	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V8-arm-psoriasis-BD9	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V11-arm-healthy-BF8	V9-arm-psoriasis-BG11	V11-arm-psoriasis-BF9	V10-back-psoriasis-BD12	V11-arm-psoriasis-BF10	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V12-leg-healthy-BH10	V10-back-healthy-BC12	V11-arm-healthy-BF7	V12-leg-psoriasis-BA11	V11-arm-healthy-BF12	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12	V7-arm-healthy-BB12
5029_725.552_9.69	15963238.443328647	17414787.558160257	16458599.213835707	45195870.489555895	13013670.120339755	10284535.80723464	49551202.57041598	30858870.69376522	21978708.731779754	33715182.01178451	11613322.933716118	12040107.868240045	53193284.63737699	26807418.47983844	18581690.743960246	221905467.45293128	20116930.994539373	16632951.48833231	53673877.58627517	19490039.5222286	17256112.680444296	38713410.0	52298528.38695627	9950691.059362067	18438918.10183143	8686238.491377434	40562249.28592076	41653892.79121706	44023898.21066387	32450882.74298612	31586275.332528166	12626742.974241195	12112424.204367712	26379304.952367	19119065.71144594	64318513.18201438	26956271.98968856	33838240.378561385	18142805.393668205	14946660.439566793	24682446.479695886	27924417.67054072	25608271.365196906	71099907.08476053	20375291.22310175	71738398.19549765	19290709.70031877	22625529.09830321	43451581.24865861	28677770.75156315	43855831.202803575	27080658.949412957	8862788.054210307	20865133.222903755	49237644.41485735	8952161.47979488	12943356.893579107	17746015.999920804	20811386.528204013	54887843.62225434	22203384.01914982	14588042.543195993	15315344.982501434	14032905.309996635	20233448.596036192	13443725.437503712	17791688.937477972	36821176.824424334	12812735.766947156	20378970.40357178	15085764.121171325	20246213.30827806	9114137.39998812	23510055.18302809	12940433.98909458	7762048.797196427	9192841.202209596	15867681.950565267	12942120.280143347
5022_414.253_5.82_Sodium_Laureth_Sulfate	2394109733.0871677	18820644.201699004	174002580.37712526	22611528.73301906	29811163.554042093	11543825.219404016	18690274.330033086	31832758.83517735	189847504.41566184	44026162.14903235	1012821319.8093042	610730538.8140912	479960494.41408646	39700847.20217162	23539523.95593742	11032638.979144197	17685229.939238235	396483153.66036916	14561383.210654516	12121814.628824875	29101707.451617204	1270507342.1066663	6675803.074443461	1537981659.5750794	17288756.02418837	12915763.097468462	28246178.37079945	15070525.988390552	13835015.810613316	10352474.756116772	13032260.710333375	9599506.90750009	170706935.99122626	8916819.995395	71678538.32155019	15991671.983906735	1249105973.4791744	18400207.271537464	1.6874174432554927	120086851.011767	25070062.19949345	23445592.17654116	25007845.430943176	38481217.309952855	32557200.8919158	37493207.39824768	10963427.865291627	12267102.958106618	8491084.574461639	1.6874174432554927	284363830.5255275	415667537.5661363	4920306.774439827	17497447.376482993	15711611.310849622	13500200.12894	10254351.431791466	9437261.720331077	15404459.15074104	16073155.684824102	18424234.408511974	41248217.43472412	11537143.046328725	14191845.540251335	12129764.052400053	16899019.96698942	12283097.988051236	21953341.4347726	15555818.807983615	14896688.243386373	28724232.16956095	13082883.233631045	15399118.474533135	17913876.6902168	26817728.88256038	9153767.152776936	9747080.0	8453048.497873217	2347187.5390637307
5019_670.387_3.82	64636567.33587382	18144235.399291515	79574935.62420833	19967314.03594024	18700952.15940973	12981907.09362247	13900205.377313675	374320729.7893802	35583948.28716417	61004437.69545885	148007555.96028647	54520851.21426146	66135406.52722467	10548343.040063307	30479478.06324943	24587205.113504983	28027261.666191377	88713263.43618545	15751390.44673842	12782206.18531975	11780060.914171947	78893705.9106005	12863425.943553833	32117434.453827944	10370382.207581673	12526282.571655167	15958262.608439533	12097357.389659312	24482576.44770398	33748894.60196187	14986502.670022562	74013573.51082121	120230134.93732762	9917150.727363117	49202432.03742152	11168823.735791098	127689694.76350784	14808421.791861093	20790868.726777785	10605581.21379882	18639364.789732832	32040585.53911687	11038672.571273377	11526982.973507933	9690697.344115904	15659181.58889495	12380112.196746966	18868228.92638647	24670959.60674925	12472942.930571195	11244511.55294316	47502419.90221856	10964822.830596093	13310987.725352855	11047479.201064207	23478347.10483585	12079702.802876392	18711400.069478907	10874426.465721864	12608014.0	11693413.516839962	15034835.815869015	10262734.68812723	17154940.919771455	20776146.40332187	19426213.054009788	25872990.774624433	15093941.585508773	14831444.978882985	12373934.764140613	23887948.868302934	41150122.06755434	29502367.23625117	10649191.250930637	19709886.89933483	26383184.913903475	11946550.496362913	10769177.891902067	1306232.7859298992
5014_783.45_7.28	18506606.636124425	11586246.79681939	14003864.529201835	18375258.63187845	27255915.99725336	17875142.305464637	23708017.97374581	17956974.25177784	19533650.018730987	14151874.334932296	40041108.48117477	11328586.600408252	14479947.552894447	14335098.934023924	19584035.748157974	23421702.79181562	16320627.976873705	20358137.24731728	18262891.553101547	17434136.032038867	21077482.5726834	38713410.0	48084592.45759534	21851448.789610267	15528188.833064867	29879921.95995441	17323234.970923647	24640250.59831115	41893301.69922036	16971429.384185914	39257716.6817677	31654979.457755584	17839364.296278644	36949550.55801012	19154997.811009802	33286138.073175155	22009146.459700134	14481686.895882886	15708337.832015036	16944994.131623533	30952875.71487009	15118465.885674015	38402426.517114736	17443122.637479134	36409249.8868396	29125574.42759238	26701026.93187505	43112898.633232735	16541648.77519029	34082409.29328233	21820140.615818366	16280247.610923065	13898841.343042782	16166185.362947905	28692502.87122816	20135018.19396702	19931504.02087216	15422837.104341332	26147885.492070835	21783266.54446347	89611157.82899626	32830181.732634474	14366197.28231245	15985912.12521285	14743168.125144815	58586372.70543272	21775329.06654004	31218445.780585803	252414130.8933665	15496441.682233036	39634077.37412317	10997341.152138617	18408239.88797351	9077131.34065942	16486525.40676622	19310724.22571278	14409045.85878954	11691490.851929355	1731803.0746267762
5013_395.365_5.83	11878741.365938526	1022820643.2927117	22028009.84755349	10251592.540182617	13885250.280170305	16740277.969413115	19846528.219873145	16806107.972186986	11542192.17979717	11084934.156643664	13162064.82484143	14632227.222937666	17984509.790767174	30110542.9076534	14652102.659093887	17931967.79617597	11123032.022384703	50862367.72646802	29721496.003882576	10537867.69610604	24162872.75419019	19746929.65428336	14595900.435665993	7535737.180995097	49474678.54909528	28507372.51650775	12016988.799459815	20520103.799410094	72281692.34173718	14724229.829758834	9203114.086317698	21405298.65772426	14655452.949198438	17591748.541873094	23300824.90753816	17694175.913351454	8978624.97066309	8309113.032280847	59503144.72011222	2774616505.663228	690649071.1613902	24299909.950757414	24533126.54753607	19920844.640312724	762768198.1782893	1189609591.7876725	1872284726.5171094	21174719.0	6692536.561054576	67851688.84664854	4037780742.6031694	11700182.218589485	6623926.949016288	1606798125.612092	49827964.42677215	26312366.73684882	20382653.351200014	23016192.91886132	13502726.848761644	8199153.657645267	506244626.9140796	1811843480.8890727	10927111.386373458	30402997.159569945	11040485.006724983	63324610.57278897	15302826.4067136	1667289955.2090786	229594864.30035892	9287309.18888641	1632823307.0554705	10224436.00365233	14794403.894445065	8663004.028434748	9557920.13968077	19860869.0358126	9849060.841732534	12763714.83944402	3350211.389952836
5010_582.486_9.7	47590462.7607594	111848203.7764163	45117475.73443764	12139246.842901446	16723308.66712049	34177261.28205128	31478585.96702216	11052164.6904924	18571667.183495954	13450045.160956055	17682202.82051282	23077968.37969896	33640733.22290296	16655850.999773087	23545674.873307616	19902113.00794191	24459947.43854474	46424034.90946222	20023481.51599728	8247529.230769231	46776528.86793737	13206957.954768928	32845414.69729975	13390715.589592315	13453270.595870204	12308794.133045912	17941527.78761062	25353853.68618108	16570994.41494592	25518148.12517964	29950559.215263594	50648727.99107481	27306421.396868616	13460919.484380908	30960120.34339309	18463753.34679676	28603248.97398079	20785605.708569694	33151831.014144164	23635249.80863777	14707983.20853188	25715286.707132597	33605603.628923684	98579612.3682021	26108402.714469407	48015740.96195447	10309411.538461538	23681880.38196808	10904900.547840556	19648040.891990013	21166114.873156346	14022698.091142878	20417740.24884653	21960972.62234324	44991683.77278572	18189591.379093867	12507296.613191135	52806083.172226	14973371.993268285	14683101.282051282	11402170.456319492	22776712.75871719	25790927.76363361	16288888.661825882	40371368.06013161	12214261.243476288	28609515.53324257	13345725.38030406	14037535.091747975	13725589.457907874	7929298.606610695	19318677.909613494	24550333.3403676	10294187.485666744	11933924.871794872	18692224.72505862	9747080.0	8908448.491263898	10341297.26647001
5009_722.927_3.75	85695691.04076129	113927467.52316444	101024098.05457869	108231743.51177187	163599684.60268217	4680554.473652127	13745504.537185045	792804041.1190734	66130397.40896776	40611393.82010295	73959339.29497427	109954295.82599568	101735249.57423462	5898174.097534544	11216647.524234625	73221029.76292333	14738638.154700626	85683796.13477378	9324635.28149553	7332602.658358169	19363844.90253319	82168001.77931455	8999376.359861828	127196744.93394744	10524260.825657004	4962481.952045516	11407002.433012733	39389829.45698997	9013365.012056353	57753403.79841506	65139478.91425088	26432059.0	99818773.87943646	8041800.014887564	135282465.0685451	30096782.43348686	51894319.03224058	97415790.46091846	5807687.848415064	78167010.56732592	460751210.416337	49918969.6216337	24004436.133364946	53001995.73935248	6092795.393511242	31091858.07646979	55471736.28331076	14831636.899268493	6.06882958547819	23137133.62847467	47293175.19371444	64694749.01339746	6.06882958547819	13952117.840422647	6.06882958547819	20891575.64940396	16635444.772812245	6691977.007315091	6.06882958547819	7046299.55383365	20221188.458073694	304149341.4879301	10841836.609035492	5579075.037930099	10042693.129219724	12897476.63505825	12721777.94972907	97314434.93801138	148333240.33893254	8595647.471687889	55374853.48780818	17008501.796261176	11553837.764833378	8014550.970048767	3731116.429151992	12969392.265646167	6.06882958547819	4284466.241926307	5023321.968639935
5004_901.563_8.23	1360209493.0439672	12623098.902912484	808555817.0400639	12562406.368182834	8557613.223156437	10974754.93146895	15700654.672124475	266821008.18852475	348456593.87714136	318370421.02087426	13750878826.241976	5904083289.929881	17224072679.02179	30948517.74660961	31182360.0	11586327.905298825	13181999.915155193	4127544444.109199	9852541.07914931	114812624.9797924	112045407.63760006	5799465758.317667	12597800.09465778	12291813358.260643	12074070.679680705	8946200.93587273	14073107.120731466	442650363.77027774	132961717.6571356	13452399.510340085	20068791.39957168	12293185.766493533	1513342318.2318573	12858043.25891832	576233185.453009	10933131.335015845	3889549233.9738	26211366.30715919	18324386.797216926	38406070.23435998	13407153.499088924	35830526.478199	10900664.588045176	26374817.522804003	16899776.491453733	22686004.88671385	15760024.683715595	31824520.165952496	18814043.300171364	25809466.22006005	11647873.074455	2451188055.3904	49435050.32319508	13962792.629327156	41508149.068280295	13164573.024341347	12149440.829087375	11540945.199149625	22582467.04487987	10588624.30954492	8560926.365747675	21441534.53495991	19646286.26527927	18619150.549291186	26189151.6775415	10144640.989398016	11521840.378462344	76077912.87156524	69300340.61068252	18128783.23286693	28194824.65589209	12314843.364401707	10288990.801728	5427881.011362671	4015291.313195851	4294834.08837338	15086561.386111995	3721569.859719149	1490485.285814775
5002_536.87_8.06	102494599.76619744	28048251.83919173	370398850.0552202	22574144.305523183	54704686.65848824	27801100.67417293	120228883.97966398	65114997.49543707	19219040.59017914	233575865.5657217	34951806.18754134	22090846.132961534	39220356.3517241	39649988.52011286	31182360.0	45769952.85080975	10272083.012931474	422757334.82997596	25142303.301940426	19958414.29332844	23077625.98300302	1304816003.5129335	48716836.73098874	45215152.23122056	10365105.31565946	14374971.761176106	10838047.537676323	34811108.418629885	27709583.68611921	184495344.8094308	23788331.121784493	14352481.131114293	15965210.759634664	9624794.630927203	39175399.66816659	16148413.69963412	15801469.387923913	9698677.93279669	16590745.80856044	104069174.27583136	22531442.521906305	61009328.5231512	7720755.8922291165	29760467.40732713	25300097.14465245	29370544.82563131	25509458.76720569	19550378.782409225	8019994.01704821	21818691.383996136	53596713.61681468	22617503.51228351	15828995.141967595	78007261.95110004	35759425.942708544	20759515.114334844	27647899.577252794	20185191.485041685	12526368.539410856	10797895.572793406	38172322.48272313	56113292.54510766	8615100.205058504	9963493.50470736	14834043.583694393	11304974.645137658	4097558.7054694286	126306115.80603635	39931694.33708292	17600013.21659297	44910077.17195024	19222727.07509571	1303172.4180056618	5358195.23167946	6366648.540959585	2688814.575665642	3819090.8510844144	2974256.030684492	4036820.79439826
4_455.19_4.16_C16H36N4O6Se	32913541.365997165	1083640.4744630386	748199.9780560349	1820232.4517469453	28625870.36276901	1085391.4970070487	15529974.0	83597195.87874241	7621840.3759541325	76289042.83532533	37442301.55203512	43306464.37235635	3696634.149041344	3661057.84843804	1425463.6409658438	69082995.34948334	3558963.651383685	28712099.202896897	1239749.594015526	11220333.764924746	17043265.62886252	14240544.008794675	20243905.97308112	94718210.60010992	35399961.41314425	2049890.947564494	6021747.898888888	41311361.29482771	69770066.90170215	80027553.45902704	24555108.39081807	76442720.16534558	56197571.50960854	22692944.7093663	222696321.53673163	65422024.37086435	91863607.84846124	97503696.517097	68658256.8953761	83936865.73184046	27586.41365928416	4616475.239131297	43389237.72412675	88409459.97588801	146064878.7693834	5250993.543415723	61934940.30112688	105975415.47018532	177201.24085058062	89685392.59823926	1112868.8528981584	40169610.15349967	2336515.9850557367	86989965.89076741	114293113.25273629	56502365.72312818	1263210.7413006334	31826369.70002658	12251008.224520588	23313.69879169748	142638617.70396134	12569207.077098167	149347018.20103425	44245237.68745703	68155083.17279425	91319358.5376414	494593.38741450047	8235959.70013258	125555146.63490084	43743.65883175099	28771420.8374625	27555139.631902955	155994440.281222	2828339.852789824	88022683.87097858	3181259.1868064487	65755.48556408944	94065.45494859556	4631.437545720398
4999_814.661_8.92	22549764.73710451	3321956817.5708838	38964460.21725024	37790815.69541707	19022128.50393097	15347510.074891657	35800504.59060403	14317872.315091085	8199914.4498561835	5393413.255025887	30563624.568161074	46331570.85579291	15542236.86561074	11724098.756233942	26239249.74657718	6725751.110872484	9931701.650623202	33997666.994745925	13542247.65929051	18040235.338983703	11703514.26024928	13939843.97602301	24751363.41027037	17555271.390373927	22726215.37552445	15121917.128928093	14892787.546308724	15840892.065840846	12823368.02097028	45559069.87608054	10280123.893614573	10868052.67707766	9192491.64589837	29478808.92329051	5240459.014028763	13880451.775417067	9759518.271401726	8171843.71999233	12113509.98274209	24355212762.59769	2487184042.0372767	35529581.280797705	16537058.872943433	12401152.901169702	3714103706.653423	2001078352.7566946	239582927.58798847	26794787.59731544	13469344.236011505	23721513.87581975	15775458749.801437	9571885.931459252	7651672.235812081	8868106662.197308	8325274.453952063	21391357.401342284	11773071.644057527	24168400.742350914	10117533.906040268	15708384.66730585	269402333.68095106	2233317962.5880733	15587037.79282838	8327826.3384851385	5270118.053767977	93876938.70706809	5889018.879800576	3403099121.835352	246080713.8768169	13756510.661476513	490184236.0883912	6716115.364295303	4987388.307221477	8301132.1438465975	7518317.738676893	5897383.978477469	11609052.177595401	5522024.0	3968233.3925982737
4991_1257.899_9.2	2199460.066153712	89648326.27991852	65085766.4070907	258968777.6114785	349079747.23676586	10922349.343099706	37169311.16969592	6201661.938421358	16536607.664462347	13127242.07177554	2024328.5865617457	13722510.428154165	1469088.5266491566	13988017.266947495	166757692.1111844	475827131.0311548	431013734.4405576	316005401.4750335	3704557.816510113	13739697.396860518	449410606.4784287	2316278.772993063	2864157129.6000977	1591649.3931482544	7052032.761732764	8328908.200811302	15035259.0	127766004.72476427	175030012.82115918	1823432837.757028	266515468.0146953	900798271.8919387	10238744.796603778	208956520.53857383	5290721.866772394	536578664.40271664	3021041.070620604	24343299.808450084	67583671.70953551	363915896.41156113	12705546.73422496	3525710542.8190303	29937754.70303511	1677155163.8965154	15071542.6006023	52514749.9570348	97580944.24864632	1313161673.6990323	8560238.653556367	68253632.04179406	78534536.49458468	7313513.942721821	1803927.11430058	112093934.51145892	1976499.2062154573	10460386.4524306	9365076.082379317	638268220.4685793	9287306.69524444	13547027.746136526	36259266.66423241	30755814.90318464	19180204.90316712	48244699.16479761	3303014.913147658	10429724.28565422	4804622.589398938	79503095.71419555	6499516.715634298	22653225.935507085	41838503.51871001	14671042.329441065	2313862.061301403	7704810.515315277	3054504.076741722	4171108.288864567	16128003.397328712	7719912.219619201	3578840.5182102825
