#SampleID	V17-leg-psoriasis-GA6	V17-leg-psoriasis-GA4	V17-leg-healthy-GA5	V17-leg-psoriasis-GA3	V17-leg-healthy-GA8	V17-leg-healthy-GA2	V17-leg-healthy-GB4	V17-leg-psoriasis-GB3	V17-leg-healthy-GA1	V17-leg-healthy-GA12	V17-leg-psoriasis-GA7	V17-leg-psoriasis-GA10	V17-leg-psoriasis-GB2	V17-leg-psoriasis-GA11	V17-leg-healthy-GB1	V17-leg-healthy-GA9
1753_449.254_4.79_C18H36N6O5S_Amino acids, peptides, and analogues_2-[[6-amino-2-[[6-amino-2-(2-aminopropanoylamino)hexanoyl]amino]hexanoyl]amino]-3-sulfanylpropanoic acid	2521491.712800324	1350686.96385894	3831069.8397225915	1204793.943990537	2102042.391366036	2514590.883707961	4151981.0141410283	2947687.2136822767	1546130.387971898	2353158.0423609754	5069172.684846512	3427693.387478395	2914170.193612146	6873118.837409402	5105872.361700331	15411717.28087673
1750_429.318_6.32_C25H40N4O2_N-[5-[1-[2-(dipropylamino)-2-oxoethyl]benzimidazol-2-yl]pentyl]-2,2-dimethylpropanamide	2614825.583002061	2860336.675051058	1791868.9998047391	4281340.025304193	2659273.745071239	1786677.2734889828	3578220.7800883995	5438492.887095659	1542532.0366808325	3348508.8210913343	7341730.482085701	3124546.903360368	3273866.5437414143	4212542.254222517	1891133.5738057648	2529325.4496566933
174_772.613_8.46_C44H85NO7S	1744217.2937841704	3845139.7619305938	1645981.3872977884	4345653.368306401	3744445.6612193305	1962919.882355819	4681321.398276884	4700412.908296837	1836667.994041686	4556594.592342454	7973488.9254898215	2137800.4203914404	1732602.9850009938	3963559.8384053833	1481456.89361732	2304462.0740226246
1748_909.647_8.12	1950680.2814086424	4152972.540669472	1994976.1247220319	4082856.211826661	3746012.931504519	1958524.888775694	3985879.630405232	4486235.867066971	2098265.6737317103	4757107.782297519	8807905.777922621	2163795.046703169	2062580.832153596	4555756.679276781	1433159.053347066	2359841.333040011
1746_277.214_7.21_C16H30O2	5164813.551815365	1725841.8496354443	950118.8651702392	1783473.2497982625	2050743.562018801	1121000.5887026382	2828157.5402562367	3346040.9042053423	1921165.2360250824	4547601.213685442	25184782.70430759	7350677.623324595	3795911.3324327366	8871580.74612072	4961910.2372499285	4273702.9833461605
1743_267.157_5.84_C13H24O4	3133296.133326916	8143383.857662762	5565339.926008036	39989632.086063705	1266813.333728295	6308686.992555991	1540052.657448584	3567916.008669492	2792168.8049087417	2601952.0017477046	2005595.671538044	6155276.516627817	3773890.158370292	4622980.932173809	6853129.981285793	4070176.3741806163
1740_503.353_6.36_C26H48N4O4	3047835.543251856	2439230.9393830933	2025381.807540704	5498163.432327322	2063914.3321463112	984865.4916402576	1560142.5039986437	7789328.979321438	1543648.8257094366	8013994.261716592	12090814.140766755	1968894.7254995788	6418976.574918774	3442100.223319433	1867533.3748726344	6746230.4052116675
173_233.079_3.41_C8H12N2O6_(2E,4E)-3,4-dimethyl-2,5-dinitrohexa-2,4-diene-1,6-diol	2503532.460059524	2629784.653835521	3085268.391325017	2909882.3904293543	2933267.0646510506	2939878.603579912	3751519.174110307	4268301.619568864	2557806.750822317	3270085.8877963717	4126493.1582781468	3406399.0525227543	4579819.4725877205	5207656.056467348	2809405.867466604	2377317.6380293868
1738_507.365_6.77	1693702.2135626334	1163837.19479573	1560863.1546539585	2504316.188792893	2034626.404366306	1531895.3542936568	6186900.114519318	4032878.069598652	1334105.516254293	3405891.5846407167	9799892.515589563	5268038.117108931	3801606.059984329	5537167.657770955	7669249.718172488	4710046.389228252
1737_577.134_6.17_C30H24O12_Flavonoid glycosides	2886054.4532945068	2514221.6050164257	1877756.3873005481	3821641.31392042	2476576.28577018	2808682.6240429454	3742630.9327774486	3521198.540661065	1768892.8384911206	4440886.0846108	7060932.529177514	2902397.503395386	3354691.4587194934	2933118.435884494	5450766.004441408	5647996.207986172
1736_343.103_2.28_C15H18O9_3.alpha.-Galactobiose_Carbohydrates and carbohydrate conjugates_Caffeic acid 3-glucoside	1895997.4633684943	1773620.3588510002	1336717.5357736612	3339189.0009483118	2223236.87529719	4018891.681433082	2224075.280581202	2893053.3119571186	2263843.4451492783	3946073.0023587504	6408307.422547747	3220875.560110838	9233691.598505983	3383050.896144525	9514239.352852296	20891290.353300307
1735_487.196_4.16_C26H30O9_Terpene glycosides_Ononin_Flavonoid glycosides_2'',4'',4-Trihydroxy-3''-prenylchalcone 4''-O-glucoside	2981790.2124204123	2183594.8932166896	9048652.552750813	2915679.707606093	2759443.497946491	1108083.1162777646	2862712.169150924	3083574.199260598	2545434.0609684982	4436694.801529202	6458863.711953994	3876789.0050372463	4057168.222079418	5246213.653420901	2809283.0673586093	9899851.169979582
1734_235.18_6.3_C14H22N2O	6249848.707747641	4348235.314678614	2817962.8266685954	3549402.433489617	6911245.881684074	1160252.273744523	687896.1156575771	3290959.2993039326	2061247.6522064768	960085.4983545428	1830548.5671873658	961558.0284435387	3852741.950324491	4914031.6180397235	14581190.601361616	39000203.39245908
1732_397.294_6.6_C23H40O5_Eicosanoids_Pgf2 isopropyl ester	3124526.24849663	1961313.5549020574	2042238.832349767	5097661.8064118065	2046386.9581766918	1504994.8189615882	4924610.585680145	6125922.96960304	2966361.1877405127	2340189.198541351	5348395.733614693	1112857.4127073314	7141046.84507284	2703593.650205504	8051959.302387593	5687553.51330976
1728_278.191_2.72_C20H23N_FIO00474 Amitryptiline_FIO00474 Amitryptiline_Adepress_map04976	1216350.8695528873	3213027.3789172987	2496471.96281531	1438043.469872752	1842370.2073757355	1322991.1981530637	7356455.802852305	5363376.194861289	3475469.522870356	6016206.124833015	5363101.3783029085	3322289.3296627607	3506785.8283601063	4693208.535597198	2646170.294139066	8481534.341392906
1727_794.038_8.14_C26H39N3O7S9	1870659.1722323743	3146071.3024244024	2087535.4368360508	3119015.4040725785	2038273.0830641226	1386635.4285006712	5188528.61386132	5056302.581715385	720888.1219868386	4931726.037044284	15345918.171587285	1908728.0671708174	584841.6656785443	6821136.0046504075	2769025.194672168	1367720.4892747193
1725_479.835_7.19	2718638.492173164	635689.491065474	3523258.046289081	5938304.200014536	707448.6159045362	1346834.8956669809	5831566.801137751	3924903.7821855126	2995716.884659101	2971496.3284933777	6793015.554793484	1722967.1408109737	4524844.2595664235	7135560.372037698	11248267.29641082	3670865.986145383
1722_551.322_7.39_C19H43N12O5P	3073847.4081323687	2527289.110361775	3286065.955383347	2976753.0228954176	1722133.9437575669	2684136.222251776	4808810.7924042335	6174552.299689484	1862739.5936455547	3349577.8986848663	10410527.034923982	5554691.075177323	3497133.844334017	2733718.0085051986	2581617.3621039656	3099968.9496858767
1720_553.301_6.22_C23H40N10O4S	1493450.9602319368	1471022.8142742629	3461383.3269032924	3330879.036251674	887251.4974539817	1970941.2816095129	3452852.2880752427	1722730.2785195154	2119601.0590066225	1413189.4292205502	6082562.346331396	5365180.926660619	4023203.844271343	6231181.324881887	5532220.584459623	5381346.4496622635
171_728.589_8.52_C39H77N5O7	2034031.7383133343	4913306.911591936	2061793.7824867612	4851936.991877207	3444100.145641715	2597165.7088684724	5088507.670087076	5615862.591943119	2591553.7498503914	29350.561023343787	76361.4165871156	3027216.3989954838	2370289.283901826	4963392.24608484	1468720.3812752904	2347488.824176126
1719_444.367_6.16_C21H45N7O3_Amino acids, peptides, and analogues	1661232.3696276054	2233916.0283518173	1718314.5713828285	1379205.2643623392	1087764.5151530707	1955618.7953107755	5399081.643900674	3408789.53464117	2409530.4062503763	2042961.0682080775	10410665.808045812	7230821.234229358	11025636.728365164	6595000.591771799	5714500.331405108	6258869.910626486
1718_569.314_2.99_C19H36N16O5	858217.7811025609	8499019.244716484	2146005.997137511	2836501.7693038867	1769051.029168286	2293744.1415930856	8595459.802249603	3468683.2752392064	5712268.286300464	2633780.10144455	4355834.971427023	1321815.116357696	6150325.647501297	2994665.1486836136	32629422.53951673	7082604.317254475
1717_841.043_8.17	4780231.467790736	4948660.966609857	1403725.7447275096	5376722.558921983	4970187.399944573	1480574.4520868869	3350559.6644984013	4842585.56345017	5146686.56274106	10850857.176025232	16349992.359728655	804107.9336573469	3132850.244954291	4.397637044885681	2349657.4730824195	2195828.1292523183
1715_415.193_3.56_C18H32O9	1845103.9206709338	2650173.972864309	2550135.521325829	1818571.687720052	2928927.7435474494	1031449.2304096004	2285765.67979412	1172293.6275844711	3218069.0759695014	3710967.9971514777	4524751.953638275	2073687.4282056072	6491163.382376498	6045005.767625401	22469414.534289565	7853125.940842364
1714_448.337_6.93	3751490.61317916	2847268.0887402827	1535405.5042697804	2136095.8695246587	2313344.2930998025	2936092.644009223	16075190.56210451	1859995.6152601459	3705307.231827045	3082693.565610981	5124698.708356441	2667864.7100714273	6240211.212616444	5092744.764857493	28830925.33614577	2711704.57775913
1713_641.353_5.7_C33H52O12	6393266.353695799	2619937.2576434123	3198524.895251465	4072755.9390713763	2083897.2441079137	1639674.7456783638	7782007.710767709	5485058.062396909	3068348.203073542	2457835.436466691	5081624.802200033	4160895.279920472	3358146.028993304	6232397.608108047	3742371.3800156657	3341296.502195253
170_188.07_1.63_C11H9NO2_L-Tryptophan_Indolyl carboxylic acids and derivatives_L-Tryptophan_Indoles_Indol-acrylate	230676.65622878255	2974395.5468360162	3146110.474711732	4437551.034934659	2556041.144897715	892924.7909022081	3864876.614098111	3097592.3388383994	1692971.2925135563	3114298.133703732	9330870.531081377	3555019.5481166225	5507864.908901005	4467768.352425469	668859.913659196	6136216.848127026
1708_766.53_6.49_C36H67N11O7	2817117.84278828	1561089.7168912175	1981705.3634130445	3861677.2253225488	2809016.342146612	1861827.2894694097	3820733.1367767495	2341856.0860792967	785411.1222868437	3377620.473080823	5524091.748352265	3185050.404104645	5613409.385019395	5389115.008763904	2873310.237407739	2795330.947219581
1706_413.377_7.81_C29H48O_Androstane steroids	2114242.626457173	937970.7994211057	2556170.024764838	2087000.3381064124	2200903.5487408843	2734038.212186502	6046354.152552928	4030658.089214199	5960799.1912124725	4231766.529573356	1437642.0395356447	730806.908874103	3170644.556653605	4278814.431095055	2248426.3734583342	5905430.5635244
1704_389.361_8.35_C23H48O4_ Bis(2-ethylhexyl) phthalate _Ethers_2-[2-(2-tetradecoxypropoxy)propoxy]propan-1-ol	4220938.642527808	2912342.9411614933	1016757.1919900085	3379719.946571642	1428790.1105452704	1666668.1352380638	6501697.657092872	7899359.25750185	3344228.646836261	1253061.2105428923	1616155.2317448673	1718567.1796222131	5229648.093447635	4490530.352220202	5605454.752948961	3191911.8188052475
1703_646.494_8.46_C34H67N3O8_Cyclohexylamines	2022278.212216076	4883258.368984519	1866549.3505788269	5094249.526370157	4835709.279701629	2638500.3813315593	4485776.563790073	4088919.1245495514	2457475.8353212704	5191658.055926325	7409977.001363174	2673792.37690698	2735277.651303397	4862135.51946127	2255568.513202194	1733560.2777745253
1702_370.295_6.62_C19H43N2O2	2693641.2544082995	2261317.305491455	3296122.281812996	8096829.706574025	1087917.482569327	2152654.382670797	3480507.907624552	3029241.288867641	3057054.256333674	5800848.585760582	13372173.572683455	6040268.437948627	3723912.4638242605	4549509.373892351	4482685.398968529	2398204.548722941
1701_405.228_6.7_C23H32O6_Dicarboxylic acids and derivatives	1140582.2408571143	3862760.3131368174	3650584.4228522875	2259604.4667464183	3047685.817406532	3817428.837294885	4074343.776476506	4382297.642182405	3807501.069997441	5596400.43617243	5046852.435676875	2057377.9728819826	2933821.675131157	4379303.855083569	4459534.711634488	7489769.519837583
1700_261.131_2.02_C8H16N6O4	677244.09729085	24744458.709786527	1513733.1530805428	2193936.6097526425	2585103.3191638915	6710112.966791144	13442494.851581385	2214248.172163731	13179654.527689213	2919629.3535489393	7350839.939232241	1460262.9416293404	4240104.028523231	3484178.7613701625	56547311.73909431	3319012.5876808083
1698_554.513_9.48_C34H67NO4_Ceramides_N-(Eicosanoyl)sphingosine	919397.4947770842	2652206.8207310336	2137119.235461549	809428.336762208	1667749.165321846	697514.4383857594	5163607.992631099	3434857.3720450173	661155.3147196781	9396920.960586082	29704391.37342549	101477787.6753602	9446519.898122592	6237013.344632974	2416125.0108158533	5963933.117949427
1695_775.004_8.12	887843.416719989	3438493.038331002	1824697.775058691	6568330.561046923	2374515.56330013	1019269.5062316086	4802234.962891227	4652254.389617992	4487388.90491627	4778044.838905186	7556982.101320223	1519325.6559816615	2066089.226778388	3732361.991026158	975291.4818674328	1434529.3914457422
1692_318.194_3.1_ Nonaethylene glycol 	2311412.44038672	3857497.186397057	2803115.9552565673	1626700.0854890468	1107314.2408382585	2377909.812726751	4134751.580027249	2974733.3491460136	6276902.497826389	1702377.6096533218	5179449.573888575	2326171.9993524263	3721640.5380161223	5094420.133158961	21798282.29444489	5052242.627396155
168_464.432_8.63_C24H55N4O4	1425995.3395662203	3796799.880952634	2772983.8589737928	2746124.326555371	3484983.2455828395	2708405.372528573	5105092.487920968	4694285.171781338	3504112.978408527	6050023.951707793	4920634.721541646	2658172.4797216905	162001.08641045127	2549664.9843352	1612685.0976619762	3142125.434205631
1689_554.371_7.27	3721203.945988412	1260684.5427177772	1060772.6942995714	3773255.782283464	2634407.258250539	2319801.9870833987	4871025.237316046	4041340.831469706	3216641.4225174724	1284702.9891430829	12564740.488160225	2994424.118884677	5778660.366796079	2486914.8655894613	1953339.2752529837	1848277.0974685675
1688_543.367_6.69_C28H50N2O8	4483330.568318862	930664.4506639664	2317427.187811225	2657709.799476469	2214102.335877594	1697384.27721712	3561627.3530917712	4301708.723382502	3888110.073984678	5001789.627787978	4070539.962923157	2551307.4254826675	4500113.724602989	5478103.656118201	2236213.274925419	3131536.5530640366
1687_807.451_7.89_C33H68N10O8Se	2266908.7490171143	2623606.8131596786	3286825.0791257336	1282725.5938427944	2243108.866962684	2870390.511693245	7654830.506501601	2644218.2581003145	3780799.368795255	2532202.7257740675	4597953.110689315	8071511.877643735	2279178.8956087967	7297115.210853066	2201222.275213581	2217477.9681975073
