#SampleID	V1-Right-elbow-healthy-A12	V1-Left-elbow-psoriasis-RB1	V1-Left-elbow-Healthy-RD3	V1-Left-elbow-Healthy-RC11	V1-Left-elbow-Psoriasis-RD1	V1-Right-hairline-healthy-A7	V1-Left-elbow-Psoriasis-RD6	V1-Right-hairline-psoriasis-A6	V1-Right-elbow-psoriasis-A10	V1-Left-elbow-Healthy-RC6	V1-Left-elbow-Psoriasis-RD2	V1-Left-elbow-healthy-RB4	V1-Left-elbow-Healthy-RC5	V1-Mid-lower-back-psoriasis-RB5	V1-Left-elbow-Healthy-RD5	V1-Left-elbow-Healthy-RC2	V1-Left-elbow-Healthy-RD4	V1-Left-elbow-Psoriasis-RC12	V1-Left-elbow-Healthy-RC1	V1-Right-hairline-healthy-A8	V1-Left-elbow-Psoriasis-RD8	V1-Left-elbow-Healthy-RC4	V1-Mid-lower-back-psoriasis-RB6	V1-Left-elbow-Healthy-RC8	V1-Left-elbow-Healthy-RC10	V1-Left-elbow-Healthy-RC9	V1-Left-elbow-Healthy-RC3	V1-Right-elbow-healthy-A11	V1-Right-elbow-psoriasis-A9	V1-Left-elbow-Healthy-RC7	V1-Left-elbow-Psoriasis-RD7	V1-Left-elbow-healthy-RB3	V1-Mid-lower-back-healthy-RB7	V1-Left-elbow-psoriasis-RB2	V1-Mid-lower-back-healthy-RB8	V1-Right-hairline-psoriasis-A5
3636_638.518_8.49_C30H67N7O7	37553303.61493637	33886886.52637671	16696493.99357009	77182503.61203256	37303649.16792861	19805443.20628961	25587433.389404826	27388738.7195346	10708771.183234803	75205905.89646293	38315929.65647624	35115067.37784974	11832134.184363225	57883426.08146589	36510037.96238151	13572154.80902379	42240723.0570753	38623729.09301178	68965231.8985139	85694096.29347861	6183693.478458446	11108483.685677323	13935083.895117626	7922749.411986725	44061399.94483329	23696560.257788785	35122063.526270844	88990805.80547422	77891664.30998854	21566046.499605063	10839365.176412234	90245882.96087728	62140908.88263331	18953794.285490517	100454895.94189796	15676969.382007327
3635_661.462_6.78	20546688.7983828	26746721.47970245	26461286.60156969	21186257.934046693	21033603.72105989	22334295.503605373	33106690.141319986	39641993.24376623	18484681.815402243	40298838.70100131	28785789.66782093	49196232.42518409	23224430.52689977	20480644.425593793	46943752.55237262	27215637.826562066	37651980.56405559	38585710.85365589	28312366.45446449	92614371.65522107	17317170.82685516	19663890.433722194	33453603.30089673	21833168.061869845	48067289.81338874	47828599.2300757	41549031.91115488	14404001.65970987	24923779.20773452	28432520.670876853	15375058.0487583	54935667.68405287	25300248.455577835	24088737.73834693	41907558.91901193	15046000.458658272
362_347.315_7.42_C20H42O4_Ethers_Triethylene glycol	37532498.1626868	59586314.48610737	24140867.25592682	13461516.123907853	26796502.11654886	12388404.206357894	26626946.086933997	14755539.183565933	72239244.22508629	18999344.6932354	23737911.96602686	47265921.20021713	26416688.841745056	28561543.94703244	41146176.07213704	24592560.42496228	64790841.62418637	20115439.04271365	1034685.7528805046	66253434.24152236	23892643.17206408	25355895.338371664	20020583.600525197	21660522.29305324	50042121.27374844	28823032.84158627	22554382.85734664	21529549.492936537	35519155.026084155	18374667.504604124	12820109.141906915	27314689.65958513	33067294.594526574	34300464.666573346	46100990.32440968	9180456.19326656
3629_492.403_8.61_C26H53N4O3	30047790.59116978	15205113.211293275	19629762.285952047	61201658.75555145	16126288.371815436	162233795.18180287	20726397.05053037	294073460.97274214	52085292.83380815	16997836.892687693	24369613.566096105	15802820.281792136	30409329.532011233	10954597.987591354	37421956.36174388	34667364.53695597	409068031.51093566	17991233.285562802	89395431.61509234	942027347.455016	35543656.00318504	15987992.93662028	34798255.72921386	18320339.25324185	19074628.143635206	11409074.766454455	25341308.34029075	44511306.50119332	37971681.7447397	16571012.934379252	17636902.760022078	18210638.56953308	25661251.53285647	41015275.99552129	19856178.19931016	333585170.41669554
3628_684.459_7.09_C29H57N13O6	21441292.01253471	19949622.11243792	18947025.147417374	29101221.68464001	34309593.65755543	38071825.40161449	74150734.12988599	17486916.701772895	54458961.27006348	37615063.36954515	23915976.512193315	17831959.861492626	35614090.79578916	30004856.51991225	42463916.27499638	35454611.36680632	29945652.77029491	24903610.02497959	67334136.88946128	24684497.05509361	18126447.47812373	41984108.02832441	39647600.08394899	20307638.253499616	52085706.17075317	35827186.687674105	22322444.73426692	10834607.18034079	29258040.43694427	19487245.93169797	25478026.07843572	21089697.221902244	16378969.834019015	16026190.431155095	15956646.171821237	23286197.96873657
3626_253.252_7.89_C17H32O_Fatty alcohols_cis,cis-9,12-Octadecadien-1-ol	37449771.15253004	69463517.83112486	52436813.22379625	26655952.49584196	41691245.23379722	64238107.45478773	26822932.244695514	70658202.8383549	76675126.64715502	15672346.537364662	18998537.750189483	18320656.315653566	12281231.68281267	17913120.34447948	16115920.749855295	17178182.527833574	29064860.852445897	6571535.804301279	12866690.605199534	186876401.30786973	47868937.29094649	19978531.76165756	35142726.59653531	21199600.26150992	5976885.591926558	13089207.51467749	6941148.930290612	39310529.01260953	20684181.29573938	8242180.403044962	31807517.16958808	29928335.383631684	23896738.58757195	42748257.04385692	4899970.057340378	50848611.39049338
3622_747.495_7.19_C30H62N14O8	64397699.14502921	45408793.39698537	17583294.15325122	39001474.159509294	42905945.67598939	24639784.721884385	38166935.50813724	14464521.10660419	158264882.9402482	25259249.976497944	21286303.70626404	43482855.27850978	23036090.11427757	25248920.2693363	25178982.366195925	20253717.106660057	23822652.44790969	24908156.28366144	24616866.829695337	18568226.391734093	18839592.78760415	26349119.35273969	24107536.24023675	16422975.24973718	40804238.369767204	16428840.598040655	28362910.18819563	41281531.08796269	25053867.15519737	33092709.52782881	20789056.05307955	55385368.33848526	13651182.182890985	16250266.243714128	30982650.47565276	15273558.2436133
3620_795.56_10.06	24325835.42344104	57519174.43293558	21197708.63260565	40058305.07229693	28183593.26727849	25782694.22000601	38750083.173855	14013794.133124085	41615023.97295508	34505668.725641906	40602895.46337262	24451475.62485797	27133174.70288889	13446443.126819607	74570156.77182995	21953969.67624984	28234117.06424055	28820826.75168558	54209076.03937904	15076824.17003232	24107221.614624456	21351208.80916156	23664807.28693449	16657906.679150285	16657906.679150285	14659101.604055645	12035008.7673065	14013796.49393886	30550406.87085497	37308616.889611535	20756283.48630567	36634037.67630661	28688618.76356949	27634467.751023404	21032309.949592616	15335852.766951958
361_530.383_8.36_C22H53N6O6S	28558773.51473895	54385222.99193123	13277959.37738122	28478504.78688196	47198430.88110296	4434524.46709555	36767599.67223552	2355168.8421050915	18751287.03939045	32555886.159138985	78006615.23802426	32556392.014450744	33504209.44992768	3444938.6716667563	37877403.35209448	49224718.16023122	38965519.28190847	42074951.740400255	54674372.4486717	7444101.548538567	8597769.270387571	32859244.3740404	2105390.708685113	41908077.82910205	48888346.41045586	50910707.99631098	39010097.356981896	22174525.17320433	21191550.332067646	34648134.69323192	2646767.781864904	61127972.10942363	5073394.41819491	15849843.289467838	7204140.35770895	2458815.87119019
3619_785.494_7.37_C26H60N18O10	91315901.18688208	31961662.405191414	13964922.900088836	45144921.093990006	13248487.114263693	19529344.93177766	50195709.36109569	28472747.56304804	47540359.71361678	20845199.125204075	14383161.195230626	95394319.72715908	25182268.348909363	31051861.77709353	228761894.09278107	25019711.92588633	565690135.8213747	213507973.53855538	27084549.599692523	14826943.8710785	13262686.994772425	26508600.20564607	21581297.684424005	11920057.48425262	20375006.63214573	23048674.685633976	15908177.94809142	24952831.04884329	36944896.21117865	151127590.37950593	13410064.669784198	22310195.47583566	16070651.748535555	121878722.72024988	11139818.862544013	29094433.455853384
3618_388.394_7.31_C27H49N_Phenylmethylamines_N-benzyl-N-decyldecan-1-amine	31865959.03860025	118541059.65881865	14550935.97846019	23310482.48547253	41369842.552063	5967066345.226269	30221707.53552248	4453397880.604827	211167726.0658493	26863263.09170373	58497322.79040066	54850830.71450892	47214113.51806361	24820069.33123173	32281155.362424716	22189914.2917066	25926651.23550637	21050094.96947659	22934580.974980727	8617587886.501713	10629576.683306543	12498877.574505853	11561999.312794372	19369742.189166676	24624660.886624936	27601009.891748603	23660139.72275461	16410579.669772657	35245449.51803446	22567610.70934978	6153967.3761647465	19028280.25151269	49852726.93266204	9507276.85369884	21639850.17635905	5778353866.684052
3616_398.232_7.17_C24H31NO4_Anilides_4-[(4-decoxybenzoyl)amino]benzoic Acid	21007833.952854265	77831716.57460928	24509144.16902827	26450265.23091455	119458718.07332894	19257180.79792368	24721178.829081897	44422819.90005092	35571036.91599206	187279418.17672288	23497248.988944426	22070433.073385715	29114995.586518466	34973683.55903922	21219091.25665604	19045146.13787005	23085058.76613311	22969119.401534885	416295284.9248512	23196154.30283033	27344189.763732005	14656485.713360354	21219091.25665604	19906570.1479969	25812911.23065019	29094214.00229803	21633394.79470481	21883160.53031956	42875689.54953179	21667067.211242434	19038349.153557356	42788418.614744425	35013059.19229899	22094105.32909546	21022838.100408908	18143569.13823157
3614_887.666_8.45	27432246.604684673	60260877.08882088	19266209.778094094	29353369.75669588	51589583.49836919	9279443.102397272	34632998.9971109	2918006.0359917693	12257464.090029616	31182974.52635441	34357246.06442862	45057487.01242244	35459174.44114276	7005836.877425664	35192787.53133579	50804644.30210085	45893518.55994187	44561970.55815859	42498918.83478567	18428856.13680345	12240347.028478615	44121933.34073754	2594947.893412279	44759610.294714004	54974599.91682058	76573477.61535335	31513415.891722675	21371921.33294091	18320507.453063443	36378373.92867169	4922316.540517599	64424443.94592749	9606812.52396948	7209191.383038489	3389954.34673289	6028883.824820007
3612_531.265_2.97_C22H42O14	23361183.63719971	35754839.846806906	80496436.54082677	28814087.05754188	33016245.38272992	31103779.92615873	54475987.36041977	26623418.21294787	60516889.19460453	15033026.748874288	50802686.06988195	15268127.139143592	22402832.448134307	41334604.69467553	18306424.07710892	43433175.34617355	26893969.30132993	16382113.279997924	59674965.58710749	30044598.29254363	117070238.22057948	12568588.900789648	31819961.06297388	25656144.62289961	41085316.2241548	35230170.97742678	14570863.44266368	19802123.208645117	31399050.45332936	18933624.985543128	43564671.05901925	13798125.01000092	17058604.35932622	40502286.07621469	18306424.07710892	17610769.338183295
3608_579.387_7.52_C29H50N6O6	23130316.986771297	49519663.43008771	28613964.51174869	37597807.031335615	32938537.382428214	10387905.468962042	40360409.40308376	21871053.659833614	17748181.790848807	16269115.994664066	24357085.48087132	32161998.49993428	25017664.60418555	10481064.780315896	38498490.9032774	55351750.45619961	49758928.30939838	50252782.6535576	12375944.1891624	41658245.19653957	17544058.125053536	31752521.65932158	12779994.970625704	12584820.90007067	51129249.20601796	63916272.60577723	32039680.5292002	30337402.450270984	25682663.062051795	26838027.74977783	13937542.759284206	75466984.13511427	17543741.19323584	30203658.155356634	19453498.686618254	10328322.28723562
3600_630.44_6.54_C25H57N11O6	29397994.83472133	19761213.80666505	30677408.99080097	21597330.612352405	29116223.23957457	18596814.623881225	53999595.34990657	17563658.255887825	50117722.63895515	31545285.82428269	17513492.614255402	33057246.50822097	28270913.483943604	20005662.539996397	21899756.28120225	33244523.07552626	32197685.62616123	82956039.98977096	30337226.21993041	34670071.63521285	23199054.95015781	19240527.94505064	24502347.287719656	26852274.20567031	38211025.54652873	23537929.970603157	13495984.38836728	15170104.448430898	29011940.202781174	17087938.889663994	17270351.63134929	26281457.911088776	14709105.657506445	13989574.6671328	44109684.13761916	33524314.602400973
359_603.443_7.64_C25H54N12O5	35197067.547087565	39018033.57368225	14737959.79885632	25309557.35889505	23791086.15892528	13187320.757376328	19569146.26475406	12907021.302234115	20508700.212539654	25329786.03617109	22519199.25275681	51899979.28713563	32084730.44601399	29280214.48681578	31462230.598713826	29893416.965541635	45215737.52229587	22767399.59502881	33975538.0044006	32760926.486723736	12439064.403394146	21358186.07963582	19995643.99965557	23556276.055943985	59295529.28394015	34679733.747555144	25032967.152670704	22051190.406416945	19255415.446963973	22586348.36795105	9913601.652903553	28502610.88015986	42479158.52814188	19569928.685411666	52396864.77388176	13380952.90390673
3593_570.317_3.0_C31H43N3O7	36720926.51961106	28306082.35834859	51063570.05747959	27935554.235937096	35230746.81344063	26324669.8868226	25633407.01797229	30015163.38258257	40807190.71852037	16649433.7425481	17238598.61301884	26717233.22082149	23455039.52709985	10914161.090626394	23559739.85339054	34373021.70254241	37183316.81728505	26231465.34407928	35096729.094624594	22665105.05828628	36931541.59188429	15544572.055750685	29517335.88457892	18094853.40864728	30367908.930934746	29271808.414771434	19966360.898060344	25138487.62140931	74611948.5809315	12634473.328403445	24071270.776452824	55025917.9070812	11290069.525994122	39344983.86878788	13120416.862279655	18580621.28538949
3591_799.612_8.5_C45H84NO10	27122450.92764003	79009512.08830723	14154738.647348486	28667825.51862077	37769988.629071854	4568934.755770905	24454007.457289547	3829841.968866197	16766430.380842887	28868852.64874817	38761827.81569535	39432338.18830959	48460288.10432082	9733830.338689445	38863684.985128105	51848450.38245845	49618927.40458022	55885063.04517996	52769628.65742402	9906429.20801722	8577951.036569884	25154705.034598354	5823151.739766248	40940774.95749643	65599696.57895499	87729682.01757821	40241940.70888398	17488165.695023466	22223035.89032821	40938310.91626479	5774230.862724415	71374695.72981542	4391328.61550981	11959858.225458542	6134514.404862777	6537815.6835496975
3590_581.426_7.78	21208329.228900626	6765565.608122492	32845737.795069624	20911708.35688764	63350984.08886656	11671218.830951625	43587565.86522901	7758783.5172488475	44392570.44601991	42199595.30432425	65206960.96251729	36736103.16909864	37090739.73293083	5434147.943435375	44574250.18941434	54094745.45397934	12419037.549655044	11922745.51942558	44497324.09048505	23001166.65353748	24174528.23825697	44248216.26739934	11206091.32113669	45448520.83447256	17951917.57521497	62725257.15923599	52878339.54171773	14880436.125638895	23490801.50716375	85503359.40130039	12498083.245590596	51026936.44236498	8849163.011592567	23487623.435850725	12066853.397519393	9396320.955984533
358_571.428_8.31	25300194.69484901	61976312.95593596	18839066.847851723	21965344.290020507	47724715.11539757	5832896.368257931	44092993.66881658	2919481.530271384	26013317.116495155	33835474.37434577	1040684.3150103713	28849358.011934426	35542190.56327721	5625459.047969527	33340626.546254274	45288529.49485821	39003688.19496687	33270665.732162707	66649931.18772045	5911974.309340614	11285411.291365055	33536318.74103087	3377699.323807817	33821124.69097733	41191288.42639511	46639709.32560958	41702723.10696176	23496963.18274544	23995174.41407361	33150411.84188721	3879718.420911497	48226044.87742198	5184275.0045213085	18627537.077860054	7746809.813594032	2318810.996469432
3588_598.432_8.24_C26H59N7O6S	21498976.255686875	95436647.5047196	56818129.41289774	38214657.10041332	36785181.14902628	36674396.76279379	17636499.9016545	13532372.339797232	13913565.926833775	70625742.2418633	83157346.97687991	37559616.76326106	31364370.09537476	22434193.879310988	30887707.935870584	12679211.741053987	40897611.58370119	61411033.94294719	67596989.01714946	32889689.00578812	10101630.056468356	42804260.22171789	11058562.100496877	16301844.153285725	26871355.30269973	11825440.211517233	114466850.72207764	19413098.561479602	28695062.00215137	24500434.99851463	15916840.3321359	78633632.48639174	17040136.14879251	15057146.687943399	10673420.43702317	19740856.976047624
3586_775.055_9.51	22220276.603604216	92566598.99581748	107603247.82738072	79533598.4047772	21234453.024940684	24280539.34786869	16453983.519825108	24280539.34786869	57391590.18472387	32586666.65355161	26043955.680623613	33372259.678441986	51541546.01432883	20306139.08521292	17550912.957182635	23497296.05286333	26326370.83442269	25847028.73517689	25466987.89925037	37102064.24925751	16545452.350194326	29136650.57419941	14265207.334635148	43212539.61253931	62526536.02407649	64172183.33553492	23190547.20826693	18934176.562111747	40604675.11586932	35637567.12544642	76856249.03865029	71360849.04034124	71147860.01275195	20998417.063395854	44816898.81316102	17388001.149119
