#SampleID	V14-arm-healthy-BD5	V14-arm-healthy-BC4	V14-arm-healthy-BC9	V14-arm-healthy-BD1	V14-arm-healthy-BC6	V14-arm-healthy-BC5	V14-arm-healthy-BC3	V14-arm-psoriasis-BC7	V14-arm-healthy-BD2	V14-arm-psoriasis-BD4	V14-arm-healthy-BC2	V14-arm-psoriasis-BC8	V14-arm-healthy-BC10	V14-arm-healthy-BD3	V14-arm-psoriasis-BC11	V14-arm-psoriasis-BC12
4128_829.622_7.65_C43H88O14_Alcohols and polyols	1424504.8618368912	3775636.8506873804	2226013.279896765	1590658.8846930463	1437184.7531453932	2856705.1379898083	3832131.485120997	2398008.1241756952	2751038.5756838117	1326490.1585902479	3019183.5780238532	3515723.288652742	2140285.1287664613	2325924.733499472	3295559.5174635057	2818048.310119301
4125_303.178_2.85_C14H24N4O2_N-phenylureas	2199061.652854319	1519615.6623534912	5415636.659243102	2635217.877251801	2144969.5032392903	2278913.088568733	704246.1855113222	865551.7872991144	2248368.143665229	2661967.6036891523	1642700.6515345508	4848233.864600668	7482731.688787776	3094067.039323511	1584821.1207656385	3389195.727764614
4121_371.24_7.27_C16H30N6O4_Amino acids, peptides, and analogues_4-[[1-amino-2-[[1-amino-1-(3-carboxypropylimino)-2-methylpropan-2-yl]diazenyl]-2-methylpropylidene]amino]butanoic acid	8632430.534770818	2748319.867056324	2768352.8158554425	2661844.9358979384	2011730.3040044415	2885274.799631013	1779249.6373167557	2325789.379582601	2092875.1074813984	1504627.8261609059	1186128.555409408	1933045.12250197	3248762.9988765614	2610577.249538305	2494081.297282564	4590307.852719959
411_328.321_6.12_C20H41NO2	2162307.38609877	3671271.1695210086	485410.4128003116	2460856.3100652467	2097738.171151852	4230108.853804085	1748255.4819173778	450436.7272904143	2919121.909554712	1826360.7770210442	2686447.0568743395	570024.9698620745	5377024.116315648	3849737.183160715	3683487.267266308	2209345.5896280617
4119_368.279_6.57_C21H37NO4	1516237.7540431845	2769317.1667347034	1120752.1191530838	2479772.89006276	1590053.1713000452	2947262.994927706	1443877.1248214082	2041433.1946728441	2774431.5381430183	3105784.0108595025	2957535.0798749155	1339874.855836543	9586742.218531242	2936862.7680292195	4630070.210107151	2319454.1179321683
4118_672.93_7.63	3528105.6918288385	1386329.616553825	1361071.8059436423	1522690.9718874262	502168.3331179384	5941669.822617632	2580623.326638226	3751768.447902519	1082933.7784749672	4220338.1589133935	1972302.7701255647	4724034.354243409	8852572.124197038	4333977.342171968	3234641.2820830224	652055.2536693639
4116_621.554_6.89_C32H70N8O2_Fatty amides	1366648.970771692	1177629.7757288627	8035880.25305893	2442798.852456624	1176312.5102018896	3777581.208246006	2330293.1656826665	15518363.244773345	1211262.0870558394	2419956.9076803857	2297983.7252678843	12615558.454142	3522143.8037176193	3666813.190890609	6879881.658898533	16255807.724469518
4114_679.407_3.27_C27H54N10O10_ Decaethylene glycol tridecyl ether 	2991770.4983156123	6333105.144477777	2217098.228061378	1803987.054321501	2389879.946642227	5450857.729198641	6240468.952058765	1118518.7105499958	3714157.5143214767	948626.730090685	3357713.716390956	1290652.0738363112	4174600.352357885	3290066.199617549	2623436.875043767	2835655.9598779134
4113_384.216_3.11	1394107.7186501906	3970790.789429952	1321906.4254807592	1826764.0751582962	2301801.969849832	1984840.516980601	2737087.913950907	2502160.326713277	5120108.2297559315	1676133.8840177578	2335824.43135006	2228071.577287132	5381106.961648791	4999411.317647257	3087330.4467963567	4562137.544334932
4112_303.232_6.22_C18H32O2_Lineolic acids and derivatives_Selin CLA	2093876.722822326	531153.4595087619	65148509.10732765	1619956.5107816313	1503761.2845063775	710744.3164696775	3001667.7005045232	63006586.80009831	393921.0537426448	14425098.700214528	668220.3966720524	74546604.40844093	1239517.7481295646	4183144.502826196	1128782.2301831895	89002878.45121813
4111_424.326_7.42_C17H41N7O5	1202074.7013549071	2683056.93606111	1200953.044615002	687198.631346046	2576742.035085808	6096893.924462821	8919675.27285762	2217869.3402392804	4363548.117185643	2072289.5579365168	6536741.9614135735	3811299.961597909	3997281.2220680593	2496059.7487896527	2637398.841163881	2076327.9818955609
4110_677.5_8.35	3313477.262814967	1912470.015834401	3709038.2354859887	3027464.4554224764	1598122.545215714	3700668.253152481	2242500.922737869	1722864.293585552	2045231.0767239688	1657506.8513603485	1972246.5660490862	2675894.4686170365	8329289.270710397	3720462.1180791794	1454159.029837017	4053859.635952556
410_523.385_5.91_C26H55N2O6P_Alcohols and polyols_Octapropylene glycol_Quaternary ammonium salts_[3-hydroxy-2-(octadecanoylamino)propyl] 2-(trimethylazaniumyl)ethyl phosphate	849863.1482190047	4105241.506829212	2674608.479997741	2723761.91756429	1128959.3869677102	2554387.8070607414	3283464.5179813136	2096055.9297566782	799817.4619696703	1195778.072293194	3481465.029013127	5006391.40710543	4663343.589644815	3017628.6473203907	3491934.860100161	5403150.681029396
4108_696.493_10.06_C32H61N11O6	1815228.123064597	3020064.5463190814	2233108.0436884128	2859721.998862153	1392781.5585999293	1772956.79229663	3354048.3909601294	3315671.511131207	989222.5477031991	3183569.601333085	1297182.9242885476	4402586.093897132	3834060.2751681805	1470681.247109427	2825002.701997353	12934461.719382126
4107_694.501_8.32	1469655.367983829	1127745.7621702412	2739463.521225172	7114894.518265739	848513.0033075447	2373668.4588157358	1099962.8145000606	3778911.8779958435	4400216.445035507	5420594.438226063	2585755.000463468	2127168.136882895	4312236.95626816	4473364.14969549	908759.5954196964	4233208.257347384
4106_391.213_6.23_C15H30N6O4S_Amino acids, peptides, and analogues_2-[[2-[[2-amino-5-(diaminomethylideneamino)pentanoyl]amino]-3-methylpentanoyl]amino]-3-sulfanylpropanoic acid	1142200.128062936	1719304.4937915532	1831355.1965721212	3253924.558330372	3732951.466515285	2593223.332858654	2322523.4833967374	1725802.6546331937	2185777.394576148	1671721.3001540252	2386893.839921189	667403.4068123933	5982570.545449733	5554350.138892403	4914072.552795052	3343275.0120409857
4105_861.485_6.42	931766.1177901344	1744955.3999181518	2557642.267811401	1152203.3117350163	3510648.949846077	1310355.2930823006	2954714.6259375736	2321979.32792554	1977731.2270183032	2881732.4717687373	2409347.5122251324	2707019.690692311	3162874.51428636	3590042.192700829	3665689.73694144	3981951.242095041
4103_653.533_8.81_C34H72N2O9_Lineolic acids and derivatives_1,2-Dilinoleoylglycerol_Amines	2119716.668375053	1606166.169456671	1957265.3275009238	5105507.566046276	1597023.8590964102	6449505.462209663	5794314.902199565	1765029.466607219	1625793.95837738	1794961.140252455	2653837.365604022	4091684.834729327	6859675.842708377	2198788.260206688	3396618.7730931067	3060009.5507842256
4102_917.558_7.56	2785969.013021959	2198565.758442889	1443160.3384595169	3953070.386896269	953838.0216344671	3432142.809275736	1846794.8763013785	2645959.6920465343	1014721.4435435744	1869727.6318871425	2863581.846306758	2587590.529968117	7448985.198209466	3593655.2528928374	2958359.2946868213	3514281.310255778
4101_889.662_9.78	2435191.977049581	1712857.8743393875	994178.3365190362	1868338.7477285669	871088.5623749594	1652971.210115988	1472976.695265912	2104594.1380136963	4543134.933874737	1297514.4164012691	2911745.7998798606	6079739.186558372	8290049.527438653	10496964.28834254	4172639.030116289	3309413.5374747883
4100_741.453_7.54_C32H65N6O11P	2056342.0071243518	3967206.5250700363	3264264.448453577	1541085.505905271	1573754.3897097518	1543428.4352535957	1770512.0704074341	2704881.227053815	1524111.8295064857	2727158.595782009	1864878.714032694	1656650.170346073	5347452.443488123	2483542.328117831	4777210.60989815	3423689.7179862517
409_642.926_8.23	3176189.8126514605	2293770.518190014	2797231.010779709	6198230.166597048	774508.6428407461	3124378.4540321133	1883468.1821408512	2804728.539619877	1889953.553531174	2944564.888434932	1017374.4302882896	2479107.5734101417	6187115.216161642	2624605.845652347	1990838.7694418728	3043234.3330033
4098_423.22_2.58_C15H24N14	1723020.009262915	1572129.329853669	2299069.887080104	1642234.193765227	1912536.0669558728	2409734.033834614	2983052.7244633688	1154741.9898021985	6043039.928087539	2169330.259238704	2910806.3989444743	2530219.252976001	3438561.3756817468	3777534.980785195	5829071.673395118	6551452.564676085
4096_836.579_7.26_C38H77N9O11	3856466.160878668	944032.8885923623	665718.1073748699	3428853.5264436696	2364582.7596606943	2716463.337965004	3987565.337876504	1889213.414420571	2233120.539249689	1515802.2614641546	2275269.579482798	4495091.028411213	2155667.777354928	2265300.8874145667	6008914.553255654	1709775.4570130238
4095_554.354_6.92	2292408.0440039346	2874521.0342790275	1688153.8767595862	4449753.699035633	1344020.2393444118	4213092.657331752	1235211.1905804418	4170449.121389963	920910.8943110232	3719943.49665982	2755955.6766538783	1062863.1724748928	3571564.9555518506	2649079.747765501	4057473.4836970563	3103915.2384943664
4094_601.416_7.96	1579033.780212698	2275666.330306536	3639376.8285054336	1615743.916543179	1083980.1646660916	1542639.5954871331	2829084.0834385864	2446084.6509821233	889091.4374550445	2349443.2933180328	2324462.2945041414	4721864.144470935	2972026.383457451	8349726.392853375	2297891.57930563	4747764.933630369
4093_894.619_7.49	1573263.850807226	1586481.9112949322	912106.9888930349	4503154.442235987	857653.5506686248	2303469.8088558367	3288726.956459093	4700476.102959246	2202672.5126262195	2172452.6259860927	4618981.035487432	1980287.0400679982	5634886.420560784	4090115.8323691855	2077948.3851597041	7025030.291556825
4092_961.584_7.56	4279078.708573215	2076612.50083527	3162566.2283053836	6381519.847578546	1183935.0495707332	3104135.0907056113	2377143.3361147293	1311908.8802346908	1770606.2154940637	2253583.5767848208	1742791.7719625032	3557080.4380213288	5320257.002421507	4085396.843474175	2632335.1272321	3026638.6414189744
4091_279.144_2.36_C12H22O7_Tetraethylene glycol_Ethers	972323.2589101976	1424106.960260706	1974107.995603848	1708928.924991976	1963387.4423118616	4111177.564111949	1492857.0896785988	2465881.880521632	1620538.7648503294	1015543.3527641614	3326117.5169385592	3093752.96040953	5014375.58877486	3752276.6906688786	3884723.056192604	6447794.311670592
4090_702.5_6.38_C31H63N11O7	654689.2027090336	656216.6615991285	2018730.313978076	2565376.383778733	1638261.9379933986	3103376.249587347	2140867.3690659152	2846114.8054753304	3726038.638297802	1370369.904455727	3042973.445006042	4624709.570639603	2600384.037079141	3459503.6175938193	3069307.36072068	3507235.069004892
408_234.17_4.36_C11H23NO4_Fatty acid esters_HUPERZINE A	2036771.7142309132	1668904.2087815863	1967624.0403822325	3696283.4989300086	712570.5140402573	2765911.13300134	2271403.6617305423	855739.6835779777	3483883.0744616725	1820374.0245190163	4500757.681139383	1852470.204745734	7084159.074099535	3763869.251310023	5244436.029112474	2629486.9567758064
4089_742.536_9.09_C37H71N7O8	2075265.5683706168	2984023.4861419857	2813866.05705708	1929735.1151127387	1788155.2868020763	1653321.8601353797	1267622.118178892	1964347.939794785	2718297.470906227	2710565.859737853	1427151.0286196785	2771488.998374725	3379138.177394645	4735429.152770334	1469426.9565230375	1470552.4442247627
4088_342.211_2.84_C10H27N7O6	1083497.5154483824	4096514.8218126255	1349103.3785579624	1681878.5147315562	3753372.8530094908	2327811.932418379	2833359.963030004	1254660.2137834665	735716.1930279682	690385.9217402622	4503986.228510088	3540019.957022138	2354020.6468968643	4573203.6251207255	5734086.17085633	3774167.713369874
4087_737.518_10.05_C29H64N14O8	1077886.9991178166	1146130.543715005	1980587.8258245569	1562571.7677682743	1709984.1986898098	1927417.5342990744	1925734.2437027409	2723443.554575433	840249.7495528195	3110573.830933831	4508977.730812462	6721619.505045867	4271478.818738947	6201613.301370695	14724386.945491627	3389025.0672852793
4086_1005.631_7.71	2478775.7870016857	1904122.9302968576	5330253.664954086	2784317.4931912664	1326533.5157878157	2280439.246237372	1331690.3252921777	3966430.6206119615	3602704.647645785	1430231.4563052163	1734557.522675037	6406686.378117086	3789702.151949499	3526990.200778857	4101848.1409740606	4965395.274454099
4085_957.631_7.62	2115635.539228576	3973317.4989919327	2182544.110576584	6613574.901011988	1691413.7669434443	1885751.869897298	1690896.635216585	3345540.267853401	2496203.1196591244	2457780.232353453	2221908.17762514	1303926.9640075143	3358801.59385699	2503732.557602201	1573464.2941543898	1865147.2733723025
4084_677.393_3.66	1558830.6343407647	3082627.378503517	1328222.9815947637	11353629.237785533	4514444.416881332	5213881.778747741	6119595.052442312	2583019.4484009217	1790678.7287806163	2208978.568409063	4641900.755110394	2601946.680277244	4505188.81347337	2233134.739117925	3464454.415589084	2161803.6166060083
4083_597.425_8.65_C26H52N12O4	2365932.6818909263	1359555.498929356	1287405.000187432	2504626.1542414543	1791389.6584414898	2707849.774009089	2768704.84624733	2172244.7620755304	3237202.540780277	2177390.551379025	1206847.4890772859	2415765.948857972	8598075.234338488	2675740.322376514	2695329.892490018	3562461.230237973
4082_356.352_8.22_C22H45NO2_Fatty amides	1778289.5865573238	2786916.151408145	3957804.998852229	1930431.4579719016	1359892.39743155	5278740.503844741	984244.6139109401	3826705.6478737793	1159250.7267253806	3670826.4313892717	3411705.404926516	1284505.7808749424	5635127.579057412	1912664.9834183662	5499531.441344382	3192729.145654925
4081_488.395_8.95_C27H53NO6	23865940.57451475	3442415.5492716823	878283.9534938595	1764590.6920390932	1119033.7907832386	13737000.999447124	1052551.394911358	1402341.2879113727	3316284.818162429	5276710.124542861	1295552.7381129786	2577797.5075219017	24503664.70986393	4803518.263732533	3685067.7875330346	2267102.94878215
407_315.123_4.23_C11H22N3O4S_Carboxylic acid derivatives_3-[2-[2-[bis(2-hydroxyethyl)amino]ethylamino]-2-oxoethyl]sulfanylpropanamide	1238989.7666038938	1172160.3063624045	2696205.846892042	1051077.6250045716	1324300.924161413	2682833.487327603	3435482.978841991	2852719.737510375	4951699.7450711215	2199000.144685231	1982068.8741140226	2767565.648202	4144430.5398590523	4197262.447309116	5409884.766559036	2377874.702419549
4079_636.45_9.07	2751692.330059111	1284213.4713287477	1027963.0299048282	3431403.5533914864	952513.8234964359	2357520.710778344	3447075.6577080237	1951116.3350094985	1075114.918806186	2366264.1704031117	1333113.5764499651	1161481.5571181918	14436243.88947241	4401827.673670975	4831853.185874414	5236868.502769249
4078_355.368_6.42_C22H46N2O_Fatty amides_Octadecanamide, N-[3-(methylamino)propyl]-	1681087.447944315	2188095.8063021195	3325425.7314893133	2817862.1608503237	1649499.2340678282	1499176.910988315	929349.6479373898	3291252.135172158	4981542.6472924715	898404.9755686396	1919666.090912736	2599520.7251208383	2423753.9765894613	7530375.014833344	5837929.549995403	3106201.0034943065
4077_381.299_7.25_C23H40O4_ Monolinolenin (9c,12c,15c) _2-homo-g-linolenoyl-glycerol	1880205.15353111	985520.9210448496	634320.1380773066	1799201.0878145448	1745953.6350487838	3084822.17397467	3556889.1678807954	9271667.367640877	825431.263138292	1248243.5604030879	2549405.114696016	3615161.760541023	5609304.973558581	1772869.3547675437	13395167.522377167	1836702.3093228303
4075_496.275_4.4_C22H41NO11	1680007.3280898246	1129882.8012457115	1287626.355972772	2131601.392952873	1219701.1124237496	2535031.2271498875	3077694.857677404	1183520.94646625	3436416.306932806	1675385.7173159327	2734882.2154637445	3468565.516408145	6681517.616302864	5193820.071951333	4016705.652079163	3504548.7976017343
4074_791.584_8.53_C34H72N16O4	2847862.2748396727	2162246.702247833	3915852.1871193	3140221.5363294086	1107709.3745024402	3021851.6842661933	3077247.3307581926	997389.1667281999	1268646.0402363427	2331479.2172980336	3021078.6586390682	1592141.9985377616	5770469.100316612	1213841.6735343698	1753703.8699512824	561250.0465266418
4072_520.376_6.65	1370993.2528637329	7787759.909984535	5304822.644300124	2466262.365503096	3372576.3237764137	6078789.556219523	2275684.3498055367	2637149.663711608	1919033.524516293	2001745.3570458328	2237898.7284701	2548514.38732204	4760390.534341298	10729707.2746746	7875865.051672474	2451248.1934176977
4071_558.385_4.78_C27H57N5O2Se	1438105.9830526887	1638605.2950236269	2178604.0188577846	3717795.012197652	2436875.5775612937	4143354.480565853	2047689.006241193	2379086.1953558675	2193269.127710014	2182459.500250289	2549098.6452045958	1456243.8810703144	6386562.088001298	2683069.4838137655	2600662.138939163	1844459.4422619329
4070_456.317_6.6	1982967.19100112	2652507.932086428	2159198.012138056	2596044.3060985254	971542.0663910328	5780315.857061963	2539562.3213674435	1836123.4723396562	1466310.1950833902	1541937.726273281	4635110.570901551	1899015.2811180442	6560313.287826609	4989248.104159969	3749508.404012195	2721788.5834913435
406_374.326_5.6_C21H43NO4_Sorbitane Monopalmitate - Polysorbate 40 in-source fragment	1920385.042674936	2764296.5960239507	2155418.8075376344	2152128.7510955418	1841886.9153306638	2538009.664315704	2738348.059288843	2023046.1286217957	2403148.67815459	2540404.103519829	2269652.2814341183	2578813.5852355696	3248481.3911932358	4287199.408399242	2724863.8681552866	2585484.79932304
4068_657.476_10.06_C31H60N8O7	1301655.2331604452	698420.791519484	350241.48696167936	3056030.9745556638	250601.2505783941	1068391.7221404316	2371364.596789338	2238788.221490012	2126536.6554025305	2495376.52506346	2362848.2421199144	2947829.853543898	4689997.261364373	3165559.088347292	4397083.643691148	7865702.500882532
4067_97.514_3.89	932744.4038586734	1887606.5976142448	2190264.478321148	1749840.0023496782	2381459.1229329226	1781788.8440631027	1178864.3915142594	1494125.7055702326	2713533.3215488023	1927925.539527608	2107590.399668459	5418691.35117195	7164311.5188593585	6328120.753183529	6352740.95487572	8233556.775252948
4065_727.507_8.93_C37H62N10O5	1782673.9099505418	3928317.29700162	2800150.049297024	717358.5537663213	2712139.3791917884	4465377.865754627	6193462.811856236	640545.2931331282	1933469.579321677	370025.6543441396	3081884.298423492	2834777.5857702605	2269738.7122098603	4000183.2914363	3486071.437808623	1592041.9564388357
4064_427.218_2.92_C18H34O11	1843385.7681378576	1892199.8909960228	1513641.6099234992	1443729.4137534471	2374971.6533716726	2951995.009341422	3751565.277871344	1591806.6319979832	3276616.347561678	2290055.5097625656	1338164.8350594607	2921685.9005054138	6458103.65217364	4954814.635020499	3678520.8930811225	2638983.504759272
4063_729.934_3.7	2493010.2262556204	2686605.906296084	2106748.7414812767	2448259.977126225	2026837.5823216424	3450701.880878845	3718150.001284477	1744235.4002790109	1547145.423188021	1240540.8347941684	1765920.3830146026	6418311.746034368	6264526.352557068	3146748.8900389257	3458039.1782198665	2703314.6032112804
4062_693.51_8.79	2053047.147616755	1794374.520801336	1274273.7268616054	2873653.598244915	1685014.3867603582	1819995.689332181	2109058.116800475	2387632.529345777	3389939.486487021	2189983.514964973	2256357.5177617786	4467025.439516287	3667552.733244232	3269488.749064573	4107866.351663257	11696636.265334455
4061_774.482_6.89_C27H63N15O11	5855909.114608178	5398274.448567577	664328.3579117975	2235338.4940220774	3931946.059792609	1616321.063567823	945413.962354792	1091117.3143317462	5817977.782209188	2225262.3714113454	5194489.300620351	7769383.594795617	3719573.3579626638	10010829.58564549	2583294.7747887583	3451153.5046715913
4060_907.51_6.05	839551.4016385056	2326626.473421109	1585148.648379523	2893295.56886335	1781506.7448937425	1908084.7910260826	2262544.906165509	2062661.0427249297	1306161.0397962444	1192128.094274535	3233818.357477635	2689870.8711163825	4480568.717826705	4951683.502612571	3312593.633735741	3643413.029612522
405_647.341_7.0_C25H52N10O5Se	2152367.350253183	2461102.104121461	1874448.721912021	2541174.6101064673	1840891.9749867646	2706869.716222196	2700859.27482512	2182262.8938410957	2393140.769375945	2316137.6202783803	2307145.4839572064	2248145.455637066	3248655.3567672144	2853484.1310403435	2521976.7401907444	1963347.3705561245
4059_497.332_4.49_C24H48O10_Alcohols and polyols_Heptapropylene glycol_Diradylglycerols	1959269.5244187776	1528232.8868429712	2238082.5811989917	1662826.4186830998	1872724.1797299825	2504836.7390125683	3783880.775804897	1387161.8283185884	2033619.6728935016	3589268.7510576295	2458802.3436920587	1741435.856140106	5379856.802053276	3703806.142937985	5616639.1951563265	3671520.7324522836
4058_913.608_7.61	3277896.6729733823	10613551.202926597	4082801.8310678564	3278502.2308524307	986655.6375963406	7032887.464112874	5247396.495633229	4622425.143403478	1254359.7148713851	2353124.3011422358	1775113.368748501	2404846.068223319	3729533.6128516495	3595978.4163117004	1940064.9602645286	2428263.3476166413
4057_433.329_8.63_C22H44N2O6_Fatty amides_N,N''-bis[2-(2-hydroxyethoxy)ethyl]-4,5-dipropyloctanediamide	6309327.569547648	1781384.8448248985	1537057.5375379657	4782954.2349512065	1570105.7125880038	2637344.858826344	1447261.4513566592	3757805.4399218345	2220882.3695732467	2846389.3754366008	840359.2749132691	3206176.9136738013	12603629.809289107	1853715.891295577	2367341.529542366	1454129.88268288
4056_699.404_3.83_C29H58N6O13	3745640.9506924017	2957440.582119232	1287009.5008315786	4340757.718903315	1964834.504602877	3768399.5686987736	7534328.794161228	882173.5122922232	1307387.1512614118	4050715.8277853546	1762130.5082219031	1934375.2797498624	7968501.449266762	2149016.289251049	1582142.229530607	2002265.0309187283
4055_674.884_3.59	940598.1558638888	1645744.964594411	2498687.942107717	2584628.4087814065	1347498.6063818866	3681835.8471203456	4128578.127777915	3417492.8690487416	3124459.990824418	1002346.688493178	1633259.7201970338	1605773.9006703668	8854326.661338475	5211667.563174201	2418622.8845622055	3454731.1112377374
4054_482.86_6.8	1916085.0023609044	1760014.3072224432	2049341.347452128	852878.3545265784	1341798.0396962643	2423526.5338559737	1433577.7383953382	2663344.942201695	5959206.54735212	1458310.1090217682	3118341.558592024	3478354.4602127736	5536008.693195773	4376883.4601493785	3283102.59868884	6962875.554095493
4052_711.503_10.06_C37H62N10O4_Diphenylmethanes_2-(1,4,7,10-tetrazacyclododec-1-yl)-N-[2-[4-[[4-[2-[[2-(1,4,7,10-tetrazacyclododec-1-yl)acetyl]amino]ethoxy]phenyl]methyl]phenoxy]ethyl]acetamide	3648272.035279194	961082.100361023	2614145.298643482	1906789.17755372	1297116.0576927257	1679973.5294172897	2244610.2302349173	2431275.1101800874	1016826.0835946755	2290933.865889839	1077400.3038711476	1563558.3517409137	9549939.69847396	6508708.627114645	14210870.237107733	19499766.22493889
4051_1189.798_7.74	9800101.35100668	3892172.883569463	5209703.920815413	11582904.686222294	1473992.2550194808	4486550.51135439	2435890.206308143	1606599.2761282148	1347360.9593960594	3694719.027375928	1514376.683270873	3373006.137531365	4358087.315780886	2673254.2806733996	2219963.2383957715	1160160.6543120085
4050_1080.796_7.35	2458069.372667269	2315155.000016473	2922240.970661273	913957.9418481035	1114705.8783025986	2287917.842809079	1689322.4674665844	3225686.4402356464	4225811.314607142	1930778.18480413	7814491.720341328	1548546.7160483694	5934085.46331087	3025136.897889205	3596784.300656385	7986065.635075903
4049_873.532_7.58	3669366.523060314	2222000.541325384	3539836.5160277938	5574103.90465654	3474446.573668473	2832725.836309553	3724323.035222675	1385535.1422988963	4244302.63747113	2271096.3465326964	1777173.6455577284	2129790.052911177	4504999.6864567725	2377274.980209859	2255296.063490815	1950114.0385667854
4048_620.455_8.49	5276926.141528878	4672919.0804340895	1180241.3533233618	1584446.0895494234	2218742.541716616	2405590.6582688685	1878252.549679901	1081058.3211310236	3304886.0355491107	2079639.3206381798	3576326.6015985706	3473298.3429251187	11649966.008398594	3762533.8470706376	3722289.4230135367	2356529.823956489
4047_329.28_4.75_C18H36N2O3_Amino acids, peptides, and analogues_Lauroyl lysine	3310411.8410321036	1941003.861010404	686763.8269844428	3458978.6008542813	1860601.4554413268	2160928.5435522893	1749766.550831924	1929805.4084937	4583808.212038768	3207572.2069210946	2505737.5353859738	1174034.973309867	2098964.129017332	5400136.011648805	6552868.956646821	1779050.497487027
4046_780.507_7.73_C32H65N11O11	2385284.803152749	2657070.9008212592	2661034.173333676	18268971.871891893	574070.653164622	9761101.531143408	1673056.2748477394	5139198.371928912	1250574.2013971077	1724334.4966817773	1333686.3164902523	2722081.0637035733	8212454.532149549	1422695.4479171094	3473657.7388963117	1539151.8032022894
4045_808.551_8.27_C41H73N7O9	1839908.3558301888	2405163.1783719244	2032250.414131017	2057189.1276715468	1809567.6951203588	1891691.270574645	4432556.070380326	1980335.0716725024	1454477.494063147	2081320.4000110815	3682592.175834185	3402481.81076733	3897789.0504529295	6100087.6850778	3619744.189870625	6758005.121984305
4044_335.22_3.14	1365406.660946485	2749068.404713944	2590016.9978511333	2857055.819559703	933936.1061994914	697437.2145696441	2827541.4630054445	753267.6996215137	3710520.604504741	2359656.437629221	2668874.095338413	3410494.075023698	5070871.798660895	1880454.2178541203	1376991.4236375024	2173818.611647084
4042_609.341_6.73_C32H44N6O6	2023705.7563140788	1949237.804409991	789868.2265823517	2072112.6376626787	1559540.725620038	2902854.485929424	2400180.5521402764	408264.5616162706	2029590.765754236	1967875.476044451	4893919.733846528	1303856.79968981	6451620.970171059	6368939.232332516	7924804.709201584	10133819.430377947
4041_693.494_8.12	3981393.746337112	2779916.06871449	2664074.0513069183	2422157.799138472	919703.1154366485	1875028.080386233	5437645.833145918	1958893.7683221474	2215506.5433510668	1625892.5749168647	1754863.250258481	4758406.588034788	4331316.852833545	7506399.387072743	4259686.129419729	2696280.306557435
4040_620.442_8.01	2613979.5169972205	4538763.318135255	2917836.5143166105	3767584.592140683	1390621.2500158583	2684617.96372753	2216274.2079653637	2273891.063418583	2000170.3761644184	1602167.054323281	742568.8689082509	3873125.044303155	4278780.080295841	5226611.388701105	2274684.7185843512	3095747.651875548
4038_859.576_8.87	3942267.7956143687	2367479.7712457348	1856130.8155905332	3013754.54857514	1745107.3957463666	1798888.817680413	1781746.752801283	3291913.6098990506	1732189.2691909748	1655069.315747699	1275609.0174394634	2746587.905057582	8745272.439960092	4073309.62966366	3166793.4320347	2031032.396687173
4037_785.561_7.71_C40H80O14	1756298.9516927802	11664835.676686853	1851177.6407996241	2234890.9462833563	683468.9416635311	7163135.581761011	5339167.307705836	2013793.9862949315	1137486.4230603515	1327977.7264631332	2408685.6734979427	2918182.396970081	4756576.250165211	4546150.935157281	3809634.377800683	3994131.8109167065
4036_539.428_8.88_C27H52N10	4286335.632405695	2471989.476674256	2374037.1783144684	4013013.182626435	1148421.291423153	6288577.478408886	1096079.2057310962	3386149.991842593	752730.0424514399	1520147.8078650422	1837514.515299508	3240347.550532145	4745587.004403405	1054133.0441242044	2190671.7785586547	4029536.870958868
4035_1095.589_6.95	2154247.551514795	2015232.5200974918	639610.3356409764	6395628.8377956385	1595647.4412392972	4630391.937256515	3210670.088836332	2368406.8266567024	2106586.0867880457	1069260.740317198	2083047.9257174297	2173657.6917582355	7136037.989473977	6929811.617543675	3657949.005585167	1675349.1014695037
4034_382.221_3.29	2458955.7968599973	3910304.74264876	1386863.6558153343	3484984.584813017	943298.101214706	5094105.925433221	2691463.0215097317	2277812.019500213	1881708.5215069498	538102.0576964319	3732770.067789035	831832.2276800056	9536308.045857145	1026106.6017786512	3314701.185829303	2639085.0764681143
4033_393.249_4.45_C19H36O8_Monoradylglycerols	1708718.9040681624	2214395.151135024	2192577.0893888283	2000274.5047272162	2496890.763645275	2945256.3222662443	1290132.8905158308	2199258.054414653	2141354.2161892243	1601718.5382426956	2720169.899609318	1813014.763859137	4035129.427467911	6239325.400263831	2220026.862038204	4132412.4153167126
4032_675.499_7.99_C38H72N4OSe	2186369.6800539624	1950327.7150068663	1852281.0638019862	2148356.448855766	1833059.2165891402	4919412.009826899	3263135.8635118725	2095500.722143196	4833329.503246547	2207145.647193625	2996667.4438941465	3804153.2006394025	4464443.456354063	3472334.820559064	3133454.90392854	3144281.5059431824
4031_347.256_6.77_C13H30N8O3	1723229.060673033	2476104.3054507705	1519158.3348100872	4073507.746881229	1922574.562412189	1598161.849495805	3511502.6018428355	1598332.4389824446	2650393.7350255093	3477112.249731557	2401608.330145154	3367480.0729845287	4859836.322581873	2362945.2172315014	3677884.5633323817	2264287.2819378627
