#SampleID	V3-lower-leg-psoriasis-2E10	V3-lower-leg-healthy-2D7	V3-lower-leg-healthy-2F3	V3-lower-leg-healthy-2D8	V3-lower-leg-healthy-2E5	V3-lower-leg-healthy-2E7	V3-lower-leg-healthy-2F2	V3-lower-leg-healthy-2F1	V3-lower-leg-psoriasis-2D5	V3-lower-leg-psoriasis-2E2	V3-lower-leg-psoriasis-2E11	V3-lower-leg-psoriasis-2D4	V3-lower-leg-healthy-2E4	V3-lower-leg-healthy-2D11	V3-lower-leg-healthy-2D9	V3-lower-leg-healthy-2D12	V3-lower-leg-psoriasis-2E3	V3-lower-leg-healthy-2E9	V3-lower-leg-healthy-2D2	V3-lower-leg-psoriasis-2E12	V3-lower-leg-healthy-2D10	V3-lower-leg-psoriasis-2D6	V3-lower-leg-psoriasis-2E1	V3-lower-leg-healthy-2E8	V3-lower-leg-healthy-2E6	V3-lower-leg-healthy-2D3	V3-lower-leg-healthy-2D1
303.122_C15H22NO3_2.32_1023	76282413.48088579	71144820.24031222	81588831.56378227	58120357.58795681	77934457.36555308	76185977.35811655	80021258.76095095	177348677.02854684	69191919.64945187	70850715.59001312	65177008.26242187	74513054.71147041	57868156.34145074	80834200.0	66145212.82558921	56936914.46747039	71042981.06419975	73422902.32452728	66247947.92772701	83746938.09643888	59926734.33038566	58841623.77052699	82094011.50369431	46857014.67820935	60258634.11115396	59688389.256195895	130018040.50256728
302.305_C18H39NO2_5.62_427	175840831.89223176	64232717.08142851	27519872.03129476	74054466.20613217	46795224.48520696	45564278.61117897	68902291.13360257	29401193.06590619	523873953.95667785	223728759.8618713	286463716.07959515	125440972.78497516	53831667.14953404	107627886.8557826	48799699.45453754	53236445.87781719	136669441.5614001	54188925.97259821	68210479.0	155583723.12412527	102374224.48553926	68896512.55823904	77266344.4624576	65681302.11379266	33467503.06607489	67557067.70137562	23763361.979064494
302.269__6.02_4846	288016158.53129935	32954323.741067104	41551397.266709656	42863653.51780622	39748340.10828948	125832638.74290612	155622669.04981557	60548706.19674319	1193451614.6587589	494751301.35517234	690300695.7746552	169244799.88669768	76783265.97349761	57624798.27608337	39261739.64968789	56849053.35559154	110143444.98228955	31890248.850126997	88305765.86455962	579957002.2535678	30808249.32966809	64411379.49999999	153975185.57460275	53747126.69470277	45605929.84691246	74933212.65887725	71595892.15347055
302.269_C17H35NO3_4.7_223	94617807.47228555	71849824.40661849	47638054.17399146	59346849.40601428	65498308.12692301	57456986.21769716	77120281.25764748	48878268.8501591	164121628.08414257	78998670.9409511	76287020.0	87564144.73921253	61354073.01765532	96317490.0162667	57556438.50069839	42447784.52005486	64713752.42136357	40285858.77233142	107686002.70959347	54768066.91734085	124400135.8730188	52977927.97805563	81672212.23132546	47773835.82568277	48859822.28625579	72729372.41988066	82357222.56577261
302.196_C15H27NO5_3.24_1637	40347041.45242348	101005826.0668853	372952776.80687743	204156138.0484989	129233296.2734757	225169832.37176758	101807320.9339752	71115639.5	18699936.501201306	23126455.406006504	18834323.17133263	20640786.637593616	23980430.11017815	96750330.376769	163944047.91185224	44810961.84062864	16533307.619982202	29497974.24042409	67257489.27857685	98970926.69981864	213039111.13580796	63687236.8749751	11917747.164755447	59253127.96515593	360498284.13438433	84265561.22359352	301175626.24794865
301.285_C17H36N2O2_4.8_370	129930794.83944222	58360191.49197133	67296865.80156103	52985868.15173289	44804891.05607083	80794572.72038151	243338882.99749583	65106323.397827	143792498.45753318	177182605.543694	79959826.48791485	68096430.86492738	36178639.89717595	76506277.76306401	59561738.99999999	67047964.39443074	43135414.5133062	65655366.02564696	71052237.43139851	64811854.26019674	111178058.7758764	55284180.13359562	57126557.02296498	90402069.98620124	66645376.14915829	55226421.32924026	202262842.54555276
301.273_C18H36O3_7.37_1258	72041615.04097305	31635194.48822862	77158005.13582197	64478294.47271507	138712183.79384452	69191850.52500021	83274220.12325111	37709718.35667377	93841856.70985764	93301966.36335842	63056201.8859995	60843945.24504152	32456294.720936064	64526982.23340906	108666974.9361597	33265867.26759322	68407890.0	78791506.52324776	105758718.97471324	101053885.96151896	93699383.99887238	55162791.98202533	29252839.18402664	37497207.34528321	66993203.78983431	36212531.67708437	78907598.06121002
301.237__5.87_4734	162949291.20382977	85314254.9956715	97098129.29933396	47849482.88490575	136428629.0682184	125189191.49278344	77917279.07250692	49182681.99409191	139582401.01792702	130559750.64380948	57059669.25630409	40907804.669207945	68573761.5	62914761.76456311	78189556.85867305	60365199.18556133	117756205.80588244	176542798.74817333	61368475.1755769	55867662.88575509	151651489.28855667	56235717.13593173	112123708.30580272	58952374.5261989	66907804.83974517	43924781.11215481	71211387.56061462
301.237_C17H32O4_6.16_3060	70048909.77580981	112134412.55968311	38598478.479412585	55359929.0	39192489.11450259	66002257.66565747	155475524.67339867	28210881.62136589	125171175.76953933	19294895.40602189	68150190.82396322	65011646.457791	81492360.92089571	92348087.9199815	76054563.18483496	110631170.22482288	25194592.991821386	42655195.10277663	58306330.56940249	45438365.0836658	125780461.98559532	39651525.43142144	77531645.44867966	137435015.01807472	124901170.93540747	77688230.37136127	54398589.17713179
301.213_C12H31N4OP_7.28_4210	31559087.034424193	86732523.35439205	50795729.89512579	40530139.19350305	199453741.28779408	65522439.0	70993946.15672618	14896207.251996694	148779431.01199004	98153478.06255032	83725993.78336164	170188256.06896397	95863460.79991654	56880593.89172456	165224961.71015844	50689447.89985306	105291463.80470046	32653115.356972456	43499688.12649308	71985843.16873907	234704351.73954448	43134006.82687701	291376646.12079304	136119640.57633752	75653523.61911266	52864759.46775743	74400355.36954384
301.177_C14H24N2O5_5.66_1336	51625728.94302479	23932975.308943734	142542828.08545417	57405157.97198407	118490454.63840687	77395498.81802979	101458211.10644944	69887471.72754087	43860134.75396483	47513297.95290809	54737475.7790396	19302209.48036656	46471364.34737354	95763326.75109512	61644034.05122481	93737451.15227671	32510727.038698614	62251940.0	89417298.66280095	84436217.20363972	93293085.06150676	25500666.291498464	29019212.72448833	29476688.123934496	70516144.57128529	80685955.25648895	36378732.82786103
301.164_C11H20N6O4_3.35_727	77921315.4936843	67218053.18746614	110956058.20210037	84353033.47642858	59373229.21932341	76287071.853936	78851653.67727005	67212900.54742087	105381688.27562752	69249878.94208911	95782460.87284291	71050890.90112431	32564498.27691476	54723714.16272789	81751260.88640584	56993451.74479431	89244941.63277249	38411481.44037606	106965900.70384587	91506320.7580465	66005225.21737333	61832811.41845408	58582775.2999141	81976778.17743258	56934833.038436905	65922829.49999999	143771440.44816995
301.126__3.19_4761	115944352.0679958	283022439.22410846	71161874.73468009	157977705.9807242	138935604.18173748	63319709.68805488	245348381.29876825	47407343.86284619	417448772.376617	50848701.38572265	156783511.1650804	53086231.66251106	66550008.82034023	46678107.48791731	59561739.0	62745125.71117644	75347531.18115428	37276183.00438833	101837438.43134058	314525302.9919807	56711475.05974823	42008066.955720015	844298014.8713166	56109850.11728277	115823025.83293907	55644168.14802917	127861517.54489172
301.126_C14H26O2Se_2.58_2370	67493191.43042837	66433515.58377257	181764329.58106223	110593459.46555191	85827249.0274242	40349224.56522139	108126035.78069842	95463838.41092633	50894882.53294843	34072630.36189873	62513932.06470775	99876759.09545612	42264479.24432106	138763876.1015363	46479288.69600037	62100674.22547261	28969550.07020365	97049654.46060902	139684777.10963586	74319259.0	55566798.23726883	97605171.23137882	115608276.53694163	29122855.78302523	86921050.43342195	52579979.06992225	187106530.52433187
300.29_C18H37NO2_7.77_3005	109066075.84982756	72903255.64405069	71337258.4742667	71990456.71366961	53743444.65930898	88424378.38083889	88387357.85497704	35657738.52692041	84778808.2341167	78585634.33411482	42864286.18882401	49830740.86502115	68573761.5	82425574.25625807	104716038.92738514	46441821.70024566	52285709.88119593	55616041.54978698	126332033.99442586	91973297.72488572	143589669.84283876	52581542.21182095	24867633.52215399	55708977.33312569	100407557.71977502	88622730.21811418	60666075.34611424
300.29_C18H37NO2_5.57_63	1412964.6619504937	59581488.764232896	38319867.75540126	65686884.2706188	58946151.30794363	65522439.0	83847504.50935732	50578917.2384835	622711910.9147742	1899424.640921398	1862141.8156769925	248878391.04738548	89741452.94295396	160834395.079352	54349278.74209704	76224190.44276783	2999572.9537695693	64143176.94572671	94755705.79576024	1492359.897985237	132462610.37819622	96879906.35545053	143738620.85676542	69432154.89455639	43847917.29817528	107997622.65153565	50678107.11320916
300.29_C17H37BO3_6.85_260	220023639.31339687	32347070.6024826	48106707.54139289	35983020.033067234	17295584.036675733	62541728.08984675	116313878.04311036	8718987.697391704	1148714100.9256706	349167926.77659154	763756975.258115	166063309.60522497	53261529.14112932	52071729.64074419	59561739.00000001	21954856.68914542	154069094.85835114	20747464.81420112	74557624.03561257	334259382.9936758	111346673.85976608	52161487.891441	118344336.38343374	75894846.46242115	64320815.03776471	35862100.26267596	56444848.83467315
300.289__4.9_5345	717125995.0488169	26938724.06680677	50336620.12922224	65057082.56526963	68732136.94426489	46433347.38474715	235542614.5988588	44234825.70246281	1810056222.0117927	801765146.8525344	33610926.0350466	562920540.0215813	331409123.28382087	39823519.35530271	43370430.41532909	51940668.14790734	884034349.7604402	31101072.181636743	68210479.0	560948767.8304502	124451441.7212336	42215762.144425936	27060491.619676936	188106701.9441276	51243272.1632873	230076704.3832896	33969948.72371012
300.201_C10H27N4O6_2.28_1599	87167109.7076678	73629243.7704104	2594832.318255688	17705540.62403221	44389761.69417255	7594345.480292136	52707849.82983565	160419280.68311247	142580801.45486036	95467113.83844778	100309651.3315704	118119373.69421422	152653702.768619	39418965.98909544	6853608.424601537	120113593.84404258	131814808.96225911	62251939.99999999	16076558.22777177	77465490.89926659	10727537.78260586	118879525.16224526	181138013.84544617	46380558.71246072	6528858.332355646	47726049.83907892	18345287.93468412
299.305_C18H38N2O_5.5_2082	29107233.43891576	59787556.5682765	33958762.67705747	93846618.51872458	86545232.10495086	102739129.72777829	140682007.66627258	31666399.24630551	48325559.14540885	55006164.30416256	90262868.65473898	61655312.50359709	67170805.64213836	34986956.21283542	99450861.41667876	64352630.0	142759281.37218758	37423289.10835377	148795350.72393736	31258663.30055847	197814614.07551524	28150905.821790826	50527382.41674498	137615220.4392882	71221288.61443889	105924243.1389379	223550327.65170792
299.305_C18H38N2O_4.88_3702	52834341.98569175	82457856.37031437	93883258.71970253	79157397.34744734	70694800.57505484	55726934.46714396	61316801.29266533	75247756.31737976	65095118.18632785	48569672.61299785	147752188.06488487	123592972.64760424	68573761.5	57234954.01618115	85786094.01557373	102053509.83748408	63691627.63602541	45879562.28018779	74198898.78741342	44816048.8994626	55461788.9145006	58557837.38730986	103621107.34825744	74963519.59072156	69201832.19906671	56589701.26050108	50767674.18855087
299.294_C19H38O2_8.73_3470	77329839.5	131439421.52637328	72573840.62239818	126499792.85856344	56005990.16381803	147663071.38755307	79061039.65607919	83916691.63736884	65272494.53405989	62009861.83964271	75678209.56145048	126551943.76512356	65938540.39665234	110000681.00918296	65984208.48757724	63208605.96919947	54080524.70860619	92856990.41446468	64561691.866014406	71340963.66105391	73879874.19719175	57180729.4191099	235633737.56668183	43232997.72099473	37964614.16776953	84154317.97559892	78107085.26067682
299.258_C18H34O3_7.0_1613	29918622.93680499	27385106.89265295	112573842.52395138	38382520.0538629	54096630.59959722	109501020.9822222	69305800.81236456	71115639.5	171769359.9893146	65098144.15814681	109196973.56956208	96666777.30916268	49512976.35911331	90633794.85505548	61851219.45038412	12147794.384475445	51078530.18783227	78050766.89238685	104146139.52571264	66813142.72026478	139637112.47433507	21475462.32557368	43284146.83336792	133160315.10688291	67878154.5558969	71700578.88005589	31774244.47818945
299.258_C18H34O3_6.69_1161	114840068.17540675	40260010.16699234	141504410.12339312	89069430.02680634	48198874.87829159	84508745.69659166	56320180.54892986	35463230.32908177	152333336.9888159	100556509.19054627	103769718.86020224	36889948.06024323	39187379.837045096	121019725.49111828	76644981.40893815	30368190.29636013	62891303.40540688	83351033.62842377	53295273.80476026	34306994.48942361	141950377.6614356	39273152.10999363	78238067.20188409	66904629.7694578	86212295.15099607	35002907.52844409	74992689.0
299.258_C18H34O3_5.65_743	81473165.72907487	68765366.89082845	97206125.68772644	47294837.30045073	83137964.3979209	65547036.44255834	73193547.02265553	106593667.0372644	82913548.41461062	76532416.7307746	94423094.35237148	66001087.39910213	70293110.19385047	78398678.36714707	57924635.34791761	53934797.28132395	68407890.0	67432884.94539016	68177019.60523799	81058715.15661201	77814863.61815138	60868147.220314294	56868006.7143756	62575156.35159099	60183385.52288461	70327182.19785364	82334120.93857333
299.221_C15H32O4_5.47_840	95783174.4196476	62007426.54436983	71238849.0	62920339.64880265	63504874.39959924	72911913.3507854	80292034.21781828	92500714.63661902	81333660.99476773	110895503.43591124	72837725.29509574	50756362.30774728	68765020.93992674	53527767.22380348	79192609.33219375	59417948.73812312	37835792.66372849	51009887.11221459	61284150.87039388	66062394.05159119	77115575.97223863	72761121.20873132	31384325.268638253	89049320.05723886	85746201.76521614	56332546.63784533	104104836.90788424
299.216__5.9_4989	86335662.2777337	119193598.90056562	16025657.598696215	78250847.62860645	44513354.6487434	66660763.41245699	85824479.74330293	82254490.88296828	66818672.86583242	62509530.47441774	72159752.0072318	91708917.48349825	54462005.73339968	115305143.82286404	53281952.42014989	101215702.02862164	41536877.65083968	66914597.65584853	59536195.7025483	60040308.75761003	70569140.0	98243064.43550749	90386434.58310328	105042509.54852568	46190137.18807252	111972390.2762354	25739090.18172824
299.149_C15H22O6_2.71_1002	75630140.30901305	44779118.47365642	109240585.78834207	65368457.84311453	51417355.38276281	98531876.44266306	66056010.08833718	131694253.9058542	57229120.9279841	32749479.067852236	55158406.38590568	44161920.71462393	35969061.07549225	57513847.98866795	72766561.45314243	42086888.834725454	68407890.0	63449164.0247512	94857548.94100972	82666573.24363299	99418328.69417717	88579915.58585352	47815689.15128214	80394955.41725367	52007840.80501749	71364169.83549774	176774400.0669305
299.147_C15H22O6_3.53_1580	67632292.36306857	121014862.22583751	278191523.00046515	133036224.53578016	64820077.53653445	115178406.36403562	107694251.43428488	48578595.43188278	45454838.34610029	52912972.05254831	76287020.0	44482205.72878082	44123632.72153775	104047374.23775063	197546360.6959375	32274568.86893752	55832410.2729052	129521433.9294147	55761336.0246051	52759818.173872605	122407960.40278214	28586871.90984384	32419745.83983544	46408436.41106725	172607078.4030122	88211891.98306778	134868495.49641776
299.112_C10H14N6O5_2.42_1220	114142773.97722603	81630413.27474047	106176077.73485266	62966775.67183811	37665608.93155968	37483858.08729273	86818305.37945691	202489071.27131492	70855278.6694557	72100779.482511	48220861.20436475	90384839.38961674	44296419.91868539	68255942.59517097	57515563.85308813	74024163.06034614	73280587.73110884	56738810.96807756	44380548.50410003	66338727.15971957	74682285.26165353	96081045.23401412	69669501.42876484	62647109.66543953	60644739.0	83819653.66408014	112808168.57980242
299.111__3.88_4655	77329839.5	146294087.8741915	24018409.74775991	31142537.63520893	99187644.78924397	25765965.98017339	93976240.38566971	83708038.79683174	152033650.38960838	95139282.06240062	75961880.63511382	134037913.34037976	184766379.05733782	78686496.5443343	32652258.018561266	120570655.53658757	112710492.36860134	51099376.28592011	49572973.06596212	68629158.25073299	62585391.21019331	143725521.4305311	94414809.64073329	50025416.57088228	103843438.19977759	97694387.11002237	54460790.74387688
298.347_C20H43N_6.3_1099	66033159.39425632	53962772.88597666	38895093.30407901	44937585.518214	36468612.14243875	53830160.89415523	60826027.78889905	71115639.5	178978718.61906013	114007482.49925204	137211359.53712228	107007745.64106402	450093152.59540755	118947083.60048433	44856359.67846888	100536687.80647516	597893616.0146186	74124277.85106553	60123193.69674102	66137831.63857322	94180818.2859465	179092861.25373664	112891238.91537128	138464622.98055547	39196844.8368171	51486843.66514855	33832380.40308364
298.31_C19H39NO_8.05_3074	23046226.72948061	125420782.73237851	47835437.11107965	98736467.92394195	47131367.2605793	103877723.213272	70402092.02447326	87114815.92450647	30935316.50134565	46704854.25690575	76287020.0	40410907.46149844	17892323.104848646	128789296.775347	83330988.73944767	139033583.66551194	15221557.810613472	97212792.07764444	80750800.16713414	26760791.4677465	108734312.1838632	105898352.68541928	247018078.75643435	20751108.546889734	59634749.82433999	121658013.78985852	28498351.884096283
298.274_C18H35NO2_7.61_924	39492502.40719446	68377253.24670981	87140169.27313815	95432650.10635644	56955349.0	97963981.07863772	81659226.93463686	98422179.82995804	66312258.69947964	57870925.13726246	53158022.49384476	65305544.94098873	31249177.36377777	99327219.06569935	151431673.03557628	66933788.13355342	29780137.90587601	82162388.75837477	94973285.82705334	48547420.53288914	101652347.08564807	106387529.90312244	93566562.32430568	59021790.17137161	73271888.16051719	61526581.28165302	74044091.44229317
298.274_C18H35NO2_6.34_1543	82319717.05762598	65970694.33127158	47733467.29436049	42583720.99253198	102035803.5118036	71925394.68909927	93339856.3778425	43669102.68568218	1592193781.7489257	636284485.7445381	725060927.7481028	187370854.0771105	61957540.76423494	80834200.0	62142240.60032598	41035384.87498465	354195682.86124015	21461002.44535664	48802789.29328917	410735781.18158585	94515948.42089	151154368.66205144	146034682.97275257	58425849.48916552	21153012.673956394	62725269.17068705	66550256.82972538
298.274_C18H35NO2_4.96_997	108314804.69552898	67626738.34726681	31011821.69467969	47386801.39332436	56923112.50510477	44891393.89545386	55771044.31299613	51480947.43928982	266570797.40208128	137315972.17929348	148770016.31166878	6651000.472593947	68870081.2279576	88876032.22938927	43811521.25218052	49033261.77659576	113811831.09669793	52504358.81102482	96351763.1646305	74319259.0	94376141.3860102	69597142.96425368	108835791.1113046	62357642.06074955	38276590.65567612	79027464.83788536	75973956.52370444
298.186_C12H27NO7_2.64_4432	55779781.62818562	56963556.10607714	207796051.48638052	104103167.33668122	35363473.07684064	49663573.26815576	82175866.32817613	71115639.5	69307326.27183224	69768592.64599304	104153134.33210506	93533587.5267847	119364593.39656821	84275492.09359959	160511294.20009232	57412712.86182322	61651337.58904726	64186562.4185511	206147110.9984681	102715303.44717848	32913176.473267756	62140633.91911907	84618960.67268486	48853499.07406319	65117567.66563069	86053823.43086013	45400818.22088084
298.15__2.15_5489	51034424.07536894	80625410.31812805	38186565.56995422	44007937.93636681	97871488.98766528	71645547.58603396	51254701.092643395	68339601.45685787	64851874.55472029	44038390.1893308	100078736.33555776	141978685.89706004	76303003.65317586	85902067.17017686	45623011.71332826	44224185.4960082	149553760.30692884	163829382.5050359	96606246.75284006	43249511.92827876	300804086.44046867	55397573.034166604	64397299.49999999	65353624.11158181	148113900.77937868	55522344.44357874	120524652.08326694
297.339__8.67_6274	66705800.85176132	92018063.69661295	47144215.86340752	43538096.42526464	65972854.9440731	65828092.94581709	39213497.99898288	58205892.70998564	138486469.2198468	124429944.10961217	99945265.36747642	73326545.85341503	58321370.28092865	67324681.85278183	51923764.36626546	42852593.35210707	55408807.13345442	79201373.18345103	79723749.62277357	127178339.1700265	83906071.1025537	3889220442.028933	10394217919.81461	41806613.41471191	60644739.0	76963805.77412312	59365514.78590772
297.242_C18H32O3_5.26_2383	83040832.21966118	64802069.18555999	79349940.10643649	36666369.83434314	72606163.32090084	65997211.91712864	50891968.49408193	96014526.6898677	82266714.46304096	76746367.30874267	60385219.67684022	66409466.0307112	55304295.61343925	86441508.89098229	78555732.5532932	33661149.07662049	68407890.0	69158520.83425738	21440954.002361	81257024.79529597	143517928.91754177	40647045.17816117	30138072.86929396	64295026.13046946	78450186.046626	31996667.532669064	77756539.88774459
297.241_C18H32O3_6.68_227	79875485.55624986	46880673.43352883	108836093.32007404	83297034.68014364	59473577.82163411	70890372.73059843	82038132.18465175	107637374.4178816	57502516.67997939	34460910.16832513	55452272.84883522	28913486.20823857	68573761.5	48856145.43347144	100977297.3181062	44726426.39609146	47957006.90159411	90997650.96254069	91489946.84657042	104587883.70346214	74038079.26825553	60637378.83064282	35451931.49137678	79731545.56392339	76003367.89957075	59705158.98637736	67351395.92758426
297.241_C18H32O3_6.25_1037	245578678.3716657	38846309.0226474	164475046.7396444	44922222.98979989	44351228.51244469	53565121.45531926	69112174.44549008	71704909.03153074	655436193.9529465	357064328.28361017	473502318.38431686	172873371.73843417	110906298.2105216	60395032.2125458	20597912.965393588	39842266.70251515	194454163.3462666	52376654.2671258	68210479.0	214811327.9201772	50889226.26318111	79028086.71540205	163899873.38972718	92252923.02798368	33274850.626843523	34028162.748769626	68998855.09327151
297.205_C13H24N6O2_4.26_1344	108946507.01142518	63347458.09130085	121374228.62151279	62148499.15352034	88957110.48897171	110294785.61250858	152939334.49405798	43589017.518801495	113556137.06652604	95987211.50200212	45110508.05536173	34102046.12763509	33530616.250622496	47452198.05625518	59193152.5700384	106834369.42522432	46003781.83909179	39650954.95679321	35045270.08247044	118536473.3590822	62694713.65491761	51714443.08015165	91275437.05690868	74507534.0	53756202.82372601	78597089.89525057	114633438.8547469
297.204_C15H30O4_5.85_2029	97108983.07803391	71960775.2417308	75694940.50254726	30026134.802214496	37898323.32239947	60509084.14975645	78378334.46909045	41108170.35882933	183989767.90726343	142828437.5215475	120994276.34312199	108480809.07419324	66512697.0042172	74679557.79094808	35966432.27657178	81222934.70590363	100353982.15150858	38676684.7699605	60273047.22075626	113189015.82284825	70569140.0	97307614.42775768	129493758.43713892	76138171.05478406	41123330.474948056	46748639.889322996	62578933.86314874
297.191_C14H24N4O3_3.87_324	68778630.24427941	47956945.02293766	90974159.1068342	105387302.8153193	92274598.62325831	48254343.23119304	184097799.79177555	43180610.78994651	51811767.16514019	48641683.97543421	76287020.0	164080362.38531473	78760009.38749611	151336562.15874788	66190218.56987751	123854143.12584424	29058534.50030696	136393343.48955807	126679072.86907078	60270526.88073959	9059068.935842443	121003401.44531728	61348342.03922078	59145325.92496205	44593207.48056644	59803171.564831	89131760.05656122
297.148_C19H20O3_4.86_2622	115732807.62035398	22959255.651418027	109413747.82076515	33747664.92216944	97135835.8318398	31458092.4144575	96352743.76247749	97788392.28860174	98697359.22528018	35431094.84868227	22617368.39350266	95248708.00785908	48872803.37308113	79479853.12931362	81309108.79180096	64352630.0	35073423.597152345	87223090.76029612	84771163.99499442	15009684.493845198	40605663.72385538	47206053.3555437	66650938.30292	111712403.5700855	71005335.13253658	91027132.49180505	55148526.67950998
297.148_C19H20O3_4.54_1436	44119625.94037835	72762954.36853684	114513256.66826509	56145215.96685557	75156685.10962313	72065202.97554907	94030856.61648402	102309724.76025195	16953883.67556327	37346875.63354765	16994825.23102725	49111098.73041192	64087618.18156181	80834200.0	87971750.84730944	62022690.37448194	41749174.39913888	62224416.81392094	220130243.2130869	56223527.92662771	79454151.37465657	68179283.32895161	31840752.65330521	84465856.79701564	76658221.30816793	60802355.72263106	100978055.7003874
297.148_C19H20O3_3.88_1143	69777704.45624822	80370631.41366854	98594516.39374794	57411739.88023476	70996038.04339842	71673974.33671431	80386329.30017163	103430765.43046013	58947818.14635949	65803408.64929345	33215975.26375112	49787223.244008504	61786437.65451472	80834200.0	64657211.8325569	52061852.32176638	59176211.83313788	70782200.00851625	69381240.633819	76958181.82526448	71890845.77139631	68596941.85554393	44323807.19159796	69703613.80590901	88475513.97519307	63231676.7904856	68850776.08961365
297.148_C19H20O3_2.92_1697	69372011.15910618	76468089.87615727	94008723.72065578	52045893.35777765	50803667.06584221	66235808.24058615	88755930.5443962	71115639.5	68579376.7571556	48458731.69862175	84120095.34098451	45676924.12539912	60930025.92508642	82997651.06547666	76516858.64927198	57174900.21343853	81329025.51554191	53122352.33721354	70695844.55776301	93503512.06555653	69830634.48283178	70011887.55687219	66997038.11455978	57359741.10525283	63385705.70808781	96030596.69039759	70573544.24124783
297.148_C12H24N3O3_3.43_896	63818289.37202813	50156575.106222704	133616598.91957285	71054418.710139	69401846.13877414	65656067.31233613	90931580.52768572	91158760.0536742	33530198.98519045	36504953.44933951	48396273.34514271	48929378.62931098	30632615.779447705	80834200.0	84499589.31426641	28983222.64034143	29002466.559501003	66617454.89843471	156284746.71948528	46870443.16496392	93018364.52616109	64492670.29611997	29742438.630534913	61942318.68599314	77757816.48251016	69703317.49761729	116061154.60819146
297.055__3.98_6042	31181224.26862058	298675760.287386	36738404.09679323	158711013.04586488	90619353.56048484	73887639.66990025	76796835.50080717	75036763.76816873	87609620.77282992	46491820.6374864	39871076.19700938	38262047.057982855	49845059.25477057	58420336.26810657	250603551.95926616	51581971.54872426	73853698.64140639	87648660.7088562	48663453.56486902	74319259.0	80261182.87059975	74363954.25386184	27952411.76519956	34832744.41581012	52176874.49910583	102202539.06539978	112375178.84435631
296.331_C20H41N_6.17_1569	53801441.51156688	56794166.51817901	21440715.074842386	55752610.4948132	101973072.31912994	26043601.938165456	139015970.50541422	36300833.04947923	110071621.67708892	75795000.0	45151904.85645577	88190989.65329275	103845403.33780806	82522825.21216854	30458926.41821265	78516910.12041175	94034498.65426308	91864483.4257764	50702094.09145715	32884477.05047939	58351133.89163919	466451380.8954451	81237707.35675669	167528793.38003865	38065644.53717134	31878603.71150755	39879222.873152256
296.294_C19H37NO_5.88_1781	77329839.5	78483195.85248265	17620562.138948455	30962439.3725718	46011625.68579896	33391777.89005153	49593070.92338395	80255113.87378864	151465053.36104602	139730802.17100218	125492124.70115396	96198983.21537836	131785694.13643835	69286745.43249236	24616833.03713953	116065381.25277065	160533656.33165908	40000391.38104036	40569205.023080535	78782835.96384226	46407340.67864271	162526150.36252725	89060472.70953216	92099908.11037421	23397632.27153626	55756510.10490889	22245722.070861302
296.223_C17H29NO3_5.84_1527	46149426.07275654	22548949.16280383	134617031.11583027	90653667.99194036	114958578.08953884	97632123.47620095	97355484.0	64305921.2205609	42656484.13788455	62459647.10913862	75935149.29843146	35412986.44666069	54445599.5292716	130979212.52525032	83584206.84026399	119980797.27780698	52032709.60582405	73224076.29849085	155447767.34008613	92474014.95832308	121839594.76732291	44443333.395684	7273227.40242692	35176412.7478709	95850716.01396687	110864027.81296091	44450782.96848617
296.183__3.04_3240	96982549.20296694	125913614.61393298	7145225.194637755	18106933.60785111	59695449.61431506	9143826.722923972	66022931.6684136	176814984.02714324	109929195.43071738	136711660.69623053	76287020.0	119215109.49476424	133682577.65653634	50056859.12544738	5921228.793710296	151085982.52308378	91258544.71977326	82199510.7378589	19466179.811728906	76108203.04002802	16632904.984723896	63605304.22405778	244443454.12592256	68028643.82141751	10562854.67291707	58993039.23788991	32763665.40150497
296.183_C16H25NO4_1.52_702	74792232.52813132	49874453.83965372	180239815.90425363	14426925.388229866	99524153.2211221	40709905.20156731	140784485.39798886	377476316.3364468	13725117.357281553	103241245.68751128	79569997.58747791	13374610.315331845	35239317.44954786	106405796.63130777	59561739.0	112986191.93415591	69111318.73103563	36561692.54492874	78772946.65689352	121782213.75895227	37899233.467073776	46129453.71297484	36400857.51892373	123525856.3650276	25183544.15665473	79278881.35531595	64532423.27408966
296.17_C12H25NO7_2.41_4491	121368398.21943434	56603231.23522093	124237796.24509741	43794160.94496968	56955349.0	38794736.8977977	86614250.21332699	27638076.13141353	127182500.55626824	101697701.55375391	258819701.914809	110507933.66238432	42805288.70549013	64116690.07620368	52735268.60504687	69656442.55668885	45544956.12060066	67322524.58001386	102829783.881006	98112275.10732225	47613423.95457006	105192589.59716588	88535549.10620114	46085716.10855861	44642126.18932159	133799290.12870656	72948759.73058191
295.262_C19H34O2_7.22_3181	128436972.35382494	44864356.79582684	78881378.5332481	55760355.24106119	36893639.35474231	29716744.941982225	77408255.93275209	45833542.71837518	115538195.11996341	124705214.69786727	74970184.33266768	37876127.90920433	27320397.64488084	80834200.0	23878285.51227235	36059639.03095105	113715579.43885574	47087806.61437658	57640108.15491747	94819886.75475983	101964367.48233227	148919841.6859566	159279159.14111945	110876110.41099352	43115217.84901749	72179533.80056727	94164184.14947782
