#SampleID	V7-arm-healthy-BA7	V10-arm-healthy-BC3	V7-arm-healthy-BB3	V8-arm-healthy-BD3	V8-arm-healthy-BE3	V11-arm-healthy-BF3	V9-arm-healthy-BG3	V7-arm-healthy-BB7	V7-arm-healthy-BB6	V7-arm-psoriasis-BB9	V7-arm-healthy-BA5	V7-arm-healthy-BA3	V7-arm-healthy-BA4	V11-arm-healthy-BH1	V9-arm-healthy-BG5	V8-arm-healthy-BD4	V8-arm-healthy-BE4	V7-arm-healthy-BB4	V11-arm-healthy-BF4	V11-arm-healthy-BH2	V8-arm-healthy-BE5	V7-arm-healthy-BA6	V8-arm-healthy-BD6	V7-arm-healthy-BA8	V11-arm-healthy-BF5	V11-arm-healthy-BH3	V9-arm-psoriasis-BG9	V9-arm-healthy-BG6	V9-arm-healthy-BG4	V8-arm-healthy-BE7	V8-arm-healthy-BD5	V8-arm-healthy-BD8	V7-arm-healthy-BB8	V8-arm-healthy-BE8	V7-arm-psoriasis-BB10	V8-arm-psoriasis-BE10	V7-arm-psoriasis-BA10	V8-arm-psoriasis-BE9	V9-arm-healthy-BG8	V10-arm-healthy-BC6	V10-back-healthy-BC9	V8-arm-healthy-BD7	V9-arm-psoriasis-BG10	V8-arm-healthy-BE6	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V8-arm-psoriasis-BD10	V12-leg-healthy-BH8	V9-arm-healthy-BG7	V10-arm-healthy-BC4	V7-arm-psoriasis-BA9	V11-arm-psoriasis-BF11	V10-arm-healthy-BC5	V11-arm-healthy-BF6	V11-arm-psoriasis-BH5	V11-arm-healthy-BH4	V8-arm-psoriasis-BD9	V12-leg-healthy-BH9	V12-leg-healthy-BH7	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V11-arm-healthy-BF8	V9-arm-psoriasis-BG11	V11-arm-psoriasis-BF9	V10-back-psoriasis-BD12	V11-arm-psoriasis-BF10	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V12-leg-healthy-BH10	V10-back-healthy-BC12	V11-arm-healthy-BF7	V12-leg-psoriasis-BA11	V11-arm-healthy-BF12	V12-leg-psoriasis-BA12	V12-leg-psoriasis-BB11	V12-leg-healthy-BH11	V12-leg-healthy-BH12	V7-arm-healthy-BB12
2911_525.372_7.82_C25H52N2O9	358.4802867383513	128.05734767025092	258.1218637992832	1718.136200716846	64.2293906810036	102.76702508960574	120.43010752688171	213.96415770609318	685.247311827957	134.88172043010755	136.88888888888889	301.07526881720435	258.92473118279565	65.4336917562724	2710.0788530465948	1094.3082437275987	268.15770609319003	164.18637992831543	97.94982078853049	42.15053763440861	284.21505376344084	379.35483870967744	1202.293906810036	211.95698924731187	305.49103942652334	564.0143369175627	1124.8172043010754	2950.939068100359	2170.9534050179213	820.9318996415773	1281.3763440860216	255.71326164874557	105.57706093189964	737.4336917562724	95.13978494623656	262.93906810035844	154.95340501792117	652.3297491039427	2260.0716845878133	3757.4193548387098	1667.956989247312	1271.3405017921148	507.41218637992836	373.73476702508964	404.24372759856635	1787.9856630824374	107.18279569892474	893.5913978494624	181.04659498207886	1081.0609318996417	4797.1326164874545	128.86021505376345	61.820788530465954	2873.462365591398	307.0967741935484	262.93906810035844	178.63799283154125	286.22222222222223	468.87455197132624	250.494623655914	279.7992831541219	1260.9032258064515	128.05734767025092	454.8243727598567	193.4910394265233	336.0	112.0	2240.0	181.44802867383515	311.1111111111112	898.4086021505377	353.2616487455197	37.333333333333336	31.71326164874552	132.07168458781362	29.30465949820789	80.28673835125448	18.46594982078853	2.0071684587813623
2904_326.378_7.0_C22H47N_Quaternary ammonium salts_butyl-hexadecyl-dimethylazanium	3206.274509803921	708.5294117647059	1890.8431372549014	1671.843137254902	2145.627450980392	1913.745098039216	1461.4313725490194	1468.5882352941173	1196.627450980392	97.33333333333331	219.0	327.78431372549016	137.41176470588235	317.76470588235287	32164.372549019616	281.9803921568628	697.078431372549	125.9607843137255	389.33333333333326	556.8039215686274	131.68627450980392	1547.313725490196	110.21568627450979	1448.549019607843	299.156862745098	267.6666666666667	3817.470588235294	8928.901960784313	133.11764705882354	210.41176470588238	206.11764705882354	194.66666666666663	1052.0588235294117	77.29411764705883	87.31372549019608	6509.882352941177	900.3333333333333	2869.901960784314	4471.607843137254	427.9803921568628	2772.5686274509803	150.2941176470588	87.31372549019608	14605.725490196079	77.29411764705883	219.0	476.64705882352933	5370.509803921568	146.0	75.86274509803921	46601.19607843137	1090.7058823529412	121.66666666666666	383.60784313725486	95.90196078431372	186.078431372549	35037.137254901965	3292.1568627450984	144.56862745098042	5165.823529411765	84.45098039215686	114.50980392156862	81.58823529411767	80.15686274509805	74.4313725490196	2032.549019607843	71.56862745098039	293.4313725490196	1613.156862745098	6459.7843137254895	654.1372549019608	87.31372549019608	78.72549019607844	1027.7254901960782	125.9607843137255	299.156862745098	120.23529411764706	709.9607843137254	292.0
289_598.9_8.29	20364.00724637681	166.26811594202897	230.2173913043478	306.95652173913044	71.6231884057971	43.48550724637681	194.40579710144928	1110.159420289855	2284.268115942029	739.2536231884058	16191.95652173913	15138.072463768116	17706.27536231884	89.52898550724638	240.44927536231884	76.73913043478261	337.65217391304344	6374.463768115942	260.91304347826093	179.05797101449275	549.963768115942	10625.811594202898	432.29710144927526	15923.36956521739	209.75362318840575	43.48550724637681	168.82608695652172	373.463768115942	135.57246376811594	1348.050724637681	347.8840579710145	217.4275362318841	3425.123188405797	588.3333333333333	2494.0217391304345	273.7028985507246	5965.188405797101	202.07971014492756	335.0942028985507	2061.7246376811595	212.31159420289853	1261.0797101449275	125.34057971014492	306.95652173913044	537.1739130434784	803.2028985507246	243.0072463768116	145.80434782608694	168.82608695652172	296.7246376811594	1603.8478260869565	4394.594202898551	28.13768115942029	1974.7536231884055	176.5	58.83333333333333	76.73913043478261	176.5	145.80434782608694	102.31884057971014	516.7101449275361	1795.695652173913	212.31159420289853	184.17391304347825	69.06521739130434	345.32608695652175	81.85507246376811	1951.7318840579708	79.29710144927536	158.59420289855072	1217.5942028985507	688.0942028985507	15.347826086956523	86.97101449275362	10.231884057971014	17.905797101449274	143.2463768115942	7.673913043478262	17.905797101449274
2896_802.499_7.91_C25H63N21O7S	21534.88383233533	1904.9850299401198	1212.9700598802397	662.4682634730539	1662.3910179640716	349.8952095808383	391.8826347305389	1460.2293413173652	1808.5694610778446	239.4838323353293	3467.8502994011983	1915.870658682635	2771.1700598802395	175.72514970059882	132.18263473053892	171.05988023952096	410.5437125748503	2271.9862275449104	213.04730538922158	139.95808383233532	367.0011976047903	4780.346107784431	181.945508982036	5050.931736526946	87.08502994011977	124.40718562874252	192.8311377245509	96.41556886227544	119.74191616766468	104.19101796407186	365.44610778443115	583.1586826347306	1915.870658682635	293.9119760479042	2292.202395209581	160.174251497006	4627.947305389222	102.63592814371258	93.30538922155691	1894.0994011976047	617.3706586826347	598.7095808383234	122.85209580838324	486.74311377245516	548.9467065868264	1469.559880239521	348.34011976047907	111.96646706586826	220.822754491018	77.75449101796406	3013.764071856287	1281.394011976048	80.86467065868264	1298.5	90.19520958083832	76.1994011976048	90.19520958083832	88.64011976047905	429.20479041916167	241.03892215568862	872.4053892215569	1550.4245508982035	94.86047904191616	110.411377245509	188.16586826347302	94.86047904191616	68.42395209580839	2026.2820359281438	309.462874251497	76.1994011976048	1500.6616766467066	150.84371257485031	43.54251497005989	45.09760479041916	35.767065868263465	23.326347305389227	147.73353293413174	17.105988023952097	6.220359281437125
2894_499.331_7.65_C20H47N6O6P	29083.84507042253	6139.698591549294	4946.877464788732	6153.82676056338	4926.694366197184	1612.6295774647886	217.97746478873242	494.4859154929577	2359.4042253521125	238.16056338028167	11110.795774647886	5717.871830985916	11213.729577464788	460.174647887324	226.0507042253521	193.75774647887326	444.0281690140845	6291.071830985916	821.4521126760562	512.6507042253521	171.556338028169	6803.722535211267	137.2450704225352	13867.80704225352	183.66619718309857	2.0183098591549293	2.0183098591549293	2.0183098591549293	2.0183098591549293	189.72112676056338	2.0183098591549293	175.59295774647887	2064.730985915493	2.0183098591549293	3065.8126760563373	169.5380281690141	7548.478873239436	203.84929577464786	183.66619718309857	970.8070422535212	716.5	159.4464788732394	2.0183098591549293	486.41267605633794	320.91126760563384	1838.6802816901406	861.8183098591549	169.5380281690141	46.42112676056338	324.94788732394363	1168.6014084507042	2520.869014084507	102.93380281690139	682.1887323943662	2.0183098591549293	270.45352112676056	2.0183098591549293	84.76901408450702	2.0183098591549293	111.00704225352112	579.2549295774647	1885.101408450704	958.6971830985916	96.87887323943659	60.54929577464788	256.3253521126761	84.76901408450702	1917.394366197183	153.39154929577464	131.1901408450704	785.1225352112675	189.72112676056338	68.6225352112676	86.78732394366196	44.40281690140845	76.69577464788732	92.84225352112676	74.67746478873241	28.25633802816901
2892_1052.765_7.8	22614.170437405734	442.2466063348417	27472.610105580694	461.06561085972845	272.87556561085967	1508.656862745098	533.2051282051282	1778.3959276018104	3823.394419306184	1859.944947209653	29489.38009049774	20418.619909502264	33598.19607843137	200.73604826546003	1038.1817496229262	191.32654600301657	592.7986425339368	9236.99472096531	141.14253393665155	279.1485671191554	181.91704374057315	12332.7209653092	263.46606334841636	25468.38612368024	185.05354449472097	247.78355957767727	247.78355957767727	207.0090497737557	1044.4547511312217	266.6025641025641	207.0090497737557	238.37405731523376	7223.361236802413	191.32654600301657	7653.061840120664	210.14555052790348	15886.376319758672	235.237556561086	504.97662141779784	2079.5	423.4276018099548	504.97662141779784	188.19004524886884	216.41855203619912	175.6440422322775	668.0746606334843	103.50452488687785	244.64705882352942	144.27903469079942	818.6266968325792	1806.6244343891406	14791.737556561087	72.13951734539971	526.9321266968327	97.23152337858221	119.18702865761688	185.05354449472097	134.86953242835597	159.96153846153842	159.96153846153842	147.41553544494718	1505.5203619909507	144.27903469079942	172.50754147812972	228.96455505279042	87.82202111613876	112.91402714932129	282.2850678733032	122.32352941176471	65.86651583710407	225.82805429864254	207.0090497737557	31.36500754147813	109.77752639517344	37.63800904977376	28.22850678733032	37.63800904977376	56.45701357466064	37.63800904977376
2884_760.45_6.6	1080.7458563535913	8511.961325966851	1063.3425414364642	626.5193370165746	1005.9116022099448	1367.0303867403316	914.5441988950276	194.04696132596686	370.6906077348066	157.5	494.25414364640886	547.3342541436465	235.81491712707185	459.4475138121548	227.1132596685083	174.90331491712706	506.4364640883978	408.9779005524863	1519.3093922651935	338.49447513812163	170.55248618784532	201.0082872928177	234.94475138121553	219.28176795580112	1289.5856353591162	300.20718232044203	106.16022099447514	328.0524861878453	592.5828729281767	414.19889502762436	487.292817679558	240.1657458563536	120.0828729281768	87.88674033149172	113.12154696132599	166.20165745856355	396.79558011049727	110.51104972375693	315.0	8899.18508287293	1277.403314917127	459.4475138121548	138.35635359116023	342.8453038674033	1688.1215469613262	5665.6491712707175	3145.6491712707184	183.6049723756906	394.18508287292815	370.6906077348066	1093.7983425414366	355.0276243093923	88.75690607734808	12662.651933701658	426.38121546961327	199.267955801105	824.9171270718233	314.12983425414365	206.22928176795585	324.57182320441984	3150.8701657458564	6729.86187845304	403.7569060773481	98.32872928176796	214.9309392265193	3438.895027624309	147.05801104972375	998.0801104972376	735.2900552486187	135.74585635359117	924.9861878453039	508.17679558011054	48.72928176795581	345.4558011049724	50.46961325966851	35.6767955801105	60.0414364640884	47.85911602209946	2.610497237569061
2883_851.482_7.91	44552.98275862068	1279.9827586206895	312.58045977011494	545.3045977011494	355.93103448275866	98.10919540229885	148.30459770114942	670.7931034482757	1823.0057471264367	333.11494252873564	11216.3908045977	4403.505747126436	6691.959770114941	207.6264367816092	296.60919540229884	150.58620689655172	483.7011494252873	6710.21264367816	239.56896551724137	237.2873563218391	269.22988505747134	11878.057471264368	141.45977011494253	12154.132183908046	209.90804597701145	146.02298850574712	143.74137931034485	2183.5	200.7816091954023	168.83908045977012	150.58620689655172	146.02298850574712	4093.206896551724	143.74137931034485	3956.310344827586	86.70114942528734	11131.971264367816	61.603448275862064	143.74137931034485	2151.557471264368	349.08620689655174	139.17816091954023	79.85632183908045	287.4827586206896	132.33333333333334	1197.844827586207	898.9540229885057	276.07471264367814	212.18965517241375	70.72988505747126	3134.9310344827586	4033.885057471264	57.04022988505747	2028.350574712644	155.1494252873563	130.05172413793102	198.5	114.08045977011494	397.0	98.10919540229885	657.1034482758621	1293.6724137931035	312.58045977011494	95.82758620689656	86.70114942528734	337.67816091954023	250.97701149425288	584.0919540229885	408.4080459770115	191.6551724137931	1916.551724137931	100.39080459770115	123.20689655172413	43.35057471264368	68.44827586206897	31.942528735632187	104.95402298850573	18.25287356321839	15.971264367816094
2881_455.372_8.38_C17H46N10O4	1610.466666666667	24.737575757575758	54.77606060606061	24.232727272727274	22.71818181818182	28.523939393939393	103.24151515151516	778.7287878787879	868.5918181818182	350.3648484848485	1152.821515151515	218.59939393939396	916.0475757575757	7.825151515151515	834.7669696969698	451.0821212121212	245.3563636363636	740.8651515151515	225.16242424242424	15.65030303030303	1210.879090909091	554.5760606060608	1071.0360606060606	864.3006060606059	242.07484848484847	212.79363636363635	1031.1530303030304	764.5930303030302	839.5630303030302	723.1954545454546	1187.6560606060607	1074.8224242424244	530.5957575757576	974.61	445.78121212121215	1022.0657575757576	468.7518181818182	809.2721212121213	353.89878787878786	602.0318181818183	84.30969696969697	814.8254545454546	660.8466666666667	716.1275757575756	703.0015151515152	29.533636363636365	11.611515151515153	769.1366666666668	462.4412121212122	416.5	413.2184848484848	423.5678787878788	270.85121212121214	540.9451515151516	337.74363636363637	750.709696969697	64.62060606060606	1036.958787878788	441.74242424242425	494.7515151515152	39.37818181818181	54.01878787878788	463.1984848484848	637.1187878787879	519.7415151515152	60.83424242424242	503.08151515151513	56.79545454545455	119.64909090909092	435.93666666666667	24.232727272727274	462.6936363636364	114.09575757575756	52.50424242424243	96.67848484848484	16.66	98.69787878787879	15.65030303030303	1.7669696969696969
287_568.478_7.96_C28H63N4O7	19286.732592159162	1021.0033937975425	23520.472557050907	170.20433001755413	160.55892334698657	74.26963136337041	767.0324166179053	1548.903920421299	2169.3261556465773	1535.029373902867	23382.61743709772	16042.833937975425	24098.38080748976	91.26038619075486	634.0	437.3820947922762	426.8463428905793	9089.01509654769	121.16114686951435	254.78712697483908	290.77191339964895	11135.399414862493	468.02480983031023	20502.350614394385	100.75740198946751	127.54195435927444	108.47372732592159	770.5196021064951	746.7770626097133	761.467758923347	240.83838502047985	337.4408425980105	5155.766647162083	193.57589233469864	3264.5991808074896	214.94417788180226	8752.242012873026	69.22434172030428	756.6450555880632	2732.543709771797	580.8018724400233	606.3251023990637	98.75412521942656	456.22773551784667	298.78502047981283	3479.988531304857	714.3536571094207	111.73832650672907	128.72908133411352	880.0320655354009	3145.2929198361617	5420.273376243416	27.82328847279111	1750.7897015798715	122.05149210064366	49.41416032767701	93.78303101228788	153.80713867758925	156.99754242246928	138.81966062024577	952.2242246928027	1818.084961966062	167.97846693973082	46.00117027501463	69.52112346401404	453.3341135166765	52.456173200702175	2548.687419543593	301.6044470450556	138.00351082504392	1437.9817437097718	173.76571094207142	3.190403744880047	45.185020479812756	6.084025746050322	2.5968402574605034	113.88999414862494	2.5968402574605034	0.5193680514921006
2876_306.165_1.05_C12H23N3O6_Ser Ser Ile_Amino acids, peptides, and analogues_Amino acids, peptides, and analogues_Ser Ser Ile_Amino acids, peptides, and analogues_2-[[2-[(2-amino-3-hydroxypropanoyl)amino]-3-hydroxypropanoyl]amino]-4-methylpentanoic acid	340.0	696.0	170.0	156.0	169.0	899.0	47316.0	261.0	68.0	127.0	78.0	106.0	212.0	1102.0	44545.0	346.0	99.0	131.0	664.0	1574.0	286.0	97.0	495.0	71.0	1077.0	2085.0	3360.0	18693.0	34678.0	973.0	271.0	254.0	78.0	204.0	140.0	65.0	53.0	26.0	41467.0	944.0	1566.0	187.0	1145.0	138.0	65.0	6071.0	6785.0	97.0	125.0	23566.0	2248.0	71.0	63.0	593.0	645.0	177.0	2910.0	53.0	68.0	159.0	508.0	4000.0	1434.0	139.0	204.0	178.0	103.0	3522.0	89.0	449.0	7810.0	839.0	62.0	5039.0	62.0	16.0	535.0	911.0	7.0
2869_665.423_6.84_C26H56N12O6S	23134.644110275687	819.1152882205513	1244.1654135338347	423.4611528822055	474.3082706766917	191.47117794486218	850.8947368421052	866.7844611528823	678.4912280701755	635.5889724310778	887.4411027568923	1101.157894736842	741.2556390977444	240.7293233082707	634.0	606.1929824561404	181.14285714285717	374.9974937343359	683.2581453634085	145.39097744360902	745.2280701754387	931.9323308270675	826.265664160401	738.872180451128	167.63659147869674	185.11528822055138	1121.814536340852	822.2932330827067	522.7719298245614	223.2506265664161	425.05012531328316	389.2982456140351	447.2957393483709	175.58145363408522	591.0977443609022	492.58145363408516	578.3859649122808	220.8671679197995	395.6541353383459	388.5037593984962	281.2481203007519	231.1954887218045	231.98997493734336	722.9824561403508	276.4812030075188	336.8621553884712	249.468671679198	382.1478696741855	384.531328320802	498.937343358396	411.54385964912285	798.4586466165414	132.67919799498748	255.8245614035088	151.74686716791982	211.33333333333331	599.0426065162908	476.69172932330827	291.57644110275686	483.84210526315786	122.35087719298248	322.56140350877195	170.02005012531333	197.8270676691729	143.00751879699249	177.96491228070175	130.29573934837094	220.8671679197995	123.93984962406016	131.09022556390977	369.436090225564	313.82205513784464	68.32581453634086	280.453634085213	49.25814536340853	47.66917293233083	194.6491228070176	85.80451127819549	6.355889724310777
2863_477.354_8.4_C25H44N6O3_Amino acids, peptides, and analogues	1181.4242199108471	53.222882615156024	120.98922734026743	80.14375928677563	124.7024517087667	34.96619613670133	197.11032689450218	1178.948736998514	1053.008543833581	479.3153789004458	103.6608469539376	110.4684249628529	82.61924219910847	20.11329866270431	674.2596582466567	253.7369985141159	342.2355126300148	249.09546805349183	876.9398216939078	55.07949479940565	1638.4602526002968	165.54791976225852	1661.0490341753346	60.030460624071324	424.23588410104014	304.17496285289747	1696.9435364041606	557.9119613670133	1316.0286032689446	553.2704309063893	1381.628900445765	540.5835809806836	647.6482169390788	1411.9535661218426	296.4390787518573	1003.4988855869243	118.20430906389299	1676.830237741456	872.2982912332836	973.4836552748883	599.9951708766716	1507.5690936106982	403.8131500742942	1455.2745170876672	498.8098068350668	816.9093610698365	16.090638930163447	673.3313521545318	985.2421991084694	416.5	784.4186478454682	171.73662704309064	365.7526002971768	817.8376671619612	1097.2578008915302	738.0033432392273	633.7236255572063	1808.0308320950965	869.5133729569092	478.0776374442793	545.5345468053491	403.50371471025255	708.6069836552748	673.9502228826151	974.4119613670132	266.1144130757801	776.0638930163448	366.37147102526	659.0973254086181	412.7867756315008	51.36627043090639	503.1419019316493	265.80497771173845	34.96619613670133	21.041604754829127	14.543462109955422	60.33989598811293	3.7132243684992567	4.022659732540862
2860_345.275_4.69_C18H36N2O4	1195.9700534759356	498156.9368983957	378.36577540106947	59.679144385026724	61.66844919786096	254936.1754010695	238.3187165775401	131.69197860962566	332.6117647058823	248.2652406417112	403.0331550802139	434.0663101604278	355.28983957219253	26589.843850267378	651.2983957219251	193.75828877005347	80.76577540106952	736.0427807486632	205396.91550802137	23013.47165775401	81.95935828877005	717.3433155080212	159.14438502673798	470.2716577540107	295900.3379679144	16973.544385026737	23.075935828877007	1753.7711229946522	743.9999999999999	168.69304812834224	21.484491978609626	39.38823529411764	297.9978609625668	31.033155080213906	132.48770053475934	52.51764705882353	379.1614973262032	38.9903743315508	402.23743315508017	408487.8288770053	59013.12513368984	186.1989304812834	59.281283422459886	83.94866310160427	94297.42459893046	197605.60427807484	157621.77112299466	197.73689839572188	164.71443850267377	718.9347593582887	284946.8278074866	262.98609625668445	7810.806417112299	328927.97005347593	63213.343315508006	14260.928342245988	116761.0524064171	65.64705882352939	166.30588235294115	1337.2106951871656	177336.57754010693	278813.4032085561	34040.58609625668	60.474866310160415	58936.33796791444	104265.03529411764	33404.00855614973	345681.89518716576	37117.24491978609	146.0149732620321	275628.9240641711	27737.67272727273	20.688770053475935	37708.864171122994	71.61497326203208	16.710160427807484	183.81176470588238	44.95828877005347	1.5914438502673796
2854_453.21_2.7_C19H34N4O6_Amino acids, peptides, and analogues_methyl 6-acetamido-3-(3,6-diacetamidohexanoylamino)hexanoate	1792.2439024390244	28043.937282229967	7258.703832752613	471.07317073170736	186.41811846689896	124.5365853658537	419.2473867595819	6014.111498257839	3607.693379790941	4275.240418118468	1420.9547038327528	1946.9477351916375	703.1289198606273	257.58188153310107	460.2439024390245	138.45993031358887	133.04529616724741	2262.543554006969	153.9303135888502	298.5783972125436	153.15679442508713	1124.6968641114984	485.7700348432056	771.9721254355402	143.8745644599303	115.25435540069687	215.03832752613243	383.6655052264809	90.50174216027875	384.439024390244	127.63066202090592	160.89198606271782	5013.177700348432	222.00000000000003	3810.355400696864	292.39024390243907	584.7804878048781	137.6864111498258	101.33101045296169	12845.059233449478	1240.7247386759582	194.9268292682927	194.9268292682927	242.8850174216028	2510.843205574913	1847.1637630662021	4298.44599303136	548.4250871080138	132.27177700348432	226.6411149825784	15339.658536585368	352.72473867595824	64.97560975609757	6193.567944250872	187.19163763066203	81.21951219512195	92.82229965156796	272.2787456445993	57.2404181184669	95.91637630662022	1347.4703832752616	2353.818815331011	184.87108013937282	242.8850174216028	135.3658536585366	858.6062717770036	99.78397212543557	3507.9094076655056	617.2682926829268	68.06968641114983	2668.6411149825785	143.10104529616726	157.02439024390245	108.29268292682929	166.30662020905925	177.90940766550526	58.01393728222997	140.78048780487802	4.641114982578396
2852_565.283_2.91_C17H37N14O6P	4284.1632653061215	7379.091836734694	4327.938775510203	272.8673469387755	227.63265306122452	232.01020408163262	601.1836734693877	1276.7857142857142	863.8367346938776	843.4081632653061	1284.0816326530612	801.0918367346939	789.4183673469388	195.53061224489795	242.2244897959184	248.06122448979596	126.94897959183672	1685.357142857143	126.94897959183672	175.10204081632654	207.20408163265307	1149.8367346938776	992.2448979591836	942.6326530612243	109.43877551020408	213.0408163265306	420.2448979591837	211.58163265306126	175.10204081632654	357.5	213.0408163265306	233.46938775510205	1447.5102040816328	345.8265306122449	551.5714285714286	312.265306122449	728.1326530612246	214.5	126.94897959183672	1530.6836734693875	15235.336734693878	941.1734693877553	141.5408163265306	188.23469387755105	1431.4591836734696	1609.4795918367347	5378.551020408163	1187.7755102040817	128.40816326530614	248.06122448979596	1127.9489795918366	278.7040816326531	202.8265306122449	1108.9795918367347	185.31632653061226	396.8979591836735	140.08163265306123	135.70408163265307	143.0	140.08163265306123	1378.928571428571	9632.07142857143	135.70408163265307	255.35714285714286	243.6836734693877	351.6632653061225	175.10204081632654	2696.5714285714284	4454.887755102041	148.83673469387756	4481.15306122449	144.4591836734694	176.5612244897959	169.26530612244895	128.40816326530614	202.8265306122449	124.03061224489795	116.73469387755102	8.755102040816327
2847_585.288_3.04_C25H40N6O10	347.8360849056604	13004.646226415096	4069.4811320754716	704.7199292452831	724.8260613207547	522.7594339622641	381.0112028301888	2200.616155660377	852.5	1636.639150943396	137.72700471698113	650.4333726415094	212.11969339622644	283.49646226415086	468.4728773584906	157.83313679245282	442.3349056603773	419.2128537735849	70.37146226415094	354.8732311320755	315.66627358490564	137.72700471698113	106.5625	269.4221698113208	376.9899764150943	227.19929245283015	178.9445754716981	269.4221698113208	84.44575471698113	496.62146226415086	144.76415094339623	112.59433962264151	1715.0530660377358	84.44575471698113	1206.367924528302	173.9180424528302	236.24705188679246	141.74823113207546	68.36084905660377	8309.864386792453	576.0406839622641	285.5070754716981	251.32665094339626	249.31603773584905	878.6379716981132	482.5471698113207	1810.5571933962265	342.80955188679246	55.291863207547166	338.7883254716981	9802.744693396226	228.20459905660374	97.51474056603772	3087.2965801886794	194.0241745283019	89.47228773584905	112.59433962264151	128.67924528301887	261.37971698113205	339.7936320754717	394.0801886792453	749.9587264150942	302.597287735849	138.73231132075472	460.43042452830184	131.6951650943396	380.0058962264151	2059.8732311320755	105.55719339622641	214.13030660377356	1289.8083726415093	194.0241745283019	161.85436320754715	49.26002358490565	152.8066037735849	227.19929245283015	166.8808962264151	114.6049528301887	9.047759433962264
2845_400.378_6.75_C24H49NO3_2-[2-hydroxyethyl-[2-[(E)-octadec-9-enoxy]ethyl]amino]ethanol	0.6673728813559322	58.72881355932204	36.038135593220346	70.0741525423729	31.36652542372881	54.057203389830505	56.0593220338983	43.3792372881356	40.04237288135593	43.3792372881356	46.04872881355932	39.375	42.04449152542373	51.38771186440679	870.2542372881356	1352.0974576271187	526.5572033898304	17.35169491525424	79.41737288135593	318.3368644067797	1442.8601694915253	28.697033898305087	813.5275423728813	28.697033898305087	74.07838983050847	113.45338983050848	46.716101694915245	213.55932203389833	421.77966101694915	4534.1313559322025	418.4427966101695	953.6758474576272	7.341101694915254	1021.0805084745764	41.3771186440678	512.542372881356	18.6864406779661	240.92161016949154	315.0	20996.218220338986	2388.527542372881	1630.3919491525423	62.0656779661017	2138.2627118644073	3230.084745762712	28472.796610169487	4327.91313559322	318.3368644067797	1105.1694915254238	245.59322033898303	12068.771186440676	17.35169491525424	44.71398305084746	16468.093220338982	44.71398305084746	137.47881355932202	111.45127118644069	114.7881355932203	2932.4364406779655	888.2733050847457	12741.483050847455	15854.777542372882	775.4872881355933	46.04872881355932	77.41525423728814	3392.2563559322034	284.9682203389831	33871.175847457635	2852.351694915254	288.30508474576266	6763.824152542373	777.4894067796611	24.692796610169488	68.07203389830508	40.04237288135593	14.682203389830509	264.9470338983051	55.391949152542374	12.012711864406779
2842_325.321_5.89_C20H40N2O_Fatty amides_Aminoethyloleylamide	292.1636597938144	6955.418814432989	180.34793814432987	128.64819587628864	271.7242268041237	4864.585051546393	91.3762886597938	26.45103092783505	55.30670103092783	79.35309278350515	146.68298969072163	115.42268041237112	251.284793814433	4199.702319587628	625.2061855670103	448.46520618556696	228.4407216494845	162.31314432989691	5582.369845360824	7146.587628865979	209.20360824742264	28.85567010309278	676.9059278350517	113.0180412371134	7533.734536082475	6900.1121134020605	25.248711340206185	67.32989690721651	379.93298969072157	2628.2706185567013	484.53479381443293	304.18685567010306	63.7229381443299	221.22680412371133	61.31829896907216	234.45231958762886	39.676546391752574	46.89046391752578	68.53221649484536	9303.548969072164	3895.5154639175257	805.5541237113401	43.283505154639165	466.5	857.2538659793814	9379.295103092785	1136.1920103092782	102.1971649484536	110.61340206185568	204.3943298969072	10519.094072164948	28.85567010309278	192.3711340206185	7447.167525773196	4422.1314432989675	1350.2048969072164	7136.969072164948	110.61340206185568	282.5451030927835	495.35567010309273	2166.5798969072157	7449.572164948453	7829.505154639175	9.618556701030927	263.30798969072157	1659.2010309278348	614.3853092783505	9284.311855670103	1083.2899484536078	125.04123711340205	1730.137886597938	9541.608247422679	15.630154639175256	1363.430412371134	8.416237113402063	8.416237113402063	167.12242268041237	19.23711340206185	3.6069587628865976
2840_366.266_5.1_C19H33N4O3_Peiminine	1.765	17778.845	1.765	1766.765	1.765	1419.06	863.085	229.45	1.765	257.69	217.095	1.765	172.97	1.765	624.81	1554.965	2236.255	1.765	2531.01	437.72	2103.88	1.765	488.905	114.725	6571.095	1071.355	1.765	3967.72	1443.77	2269.79	381.24	513.615	1.765	218.86	1.765	1.765	1.765	1.765	1779.12	9735.74	7672.455	384.77	1.765	1374.935	171.20499999999996	5083.2	12603.865	174.735	273.575	6454.605	13246.325	1.765	1.765	6292.2249999999985	1006.05	354.765	6488.14	176.5	1.765	1.765	1667.925	21206.475	1.765	1.765	305.345	287.695	1.765	9626.31	1371.405	322.995	6583.45	398.89	1.765	1.765	1.765	1.765	1.765	1.765	1.765
