#SampleID	V10-arm-healthy-BC3	V10-arm-healthy-BC6	V10-back-healthy-BC9	V10-arm-psoriasis-BC7	V10-back-healthy-BC8	V10-back-healthy-BE12	V10-arm-healthy-BC4	V10-arm-healthy-BC5	V10-back-psoriasis-BD11	V10-back-healthy-BC10	V10-back-psoriasis-BD12	V10-back-healthy-BC11	V10-back-psoriasis-BE11	V10-back-healthy-BC12
4646_694.619_9.48	15085.639190216265	767.066399502522	511.377599668348	1661.977198922131	1022.755199336696	511.377599668348	383.533199751261	511.377599668348	894.910799419609	511.377599668348	383.533199751261	894.910799419609	639.221999585435	511.377599668348
4645_675.977_10.04	40511.61968145773	661.4141988809424	431.10032605632864	1812.9835630040122	897.6335556241362	1352.3558173547842	998.0267822399936	1133.85291236733	460.62774564922785	643.6977471252029	702.7525863110013	980.310330484254	1387.788720866263	419.28935821916883
4644_902.553_6.21	1052.3477255204318	1174.9897536825874	458.9185569938725	502.4366960191536	751.6769468003084	1032.5667532362131	3331.11573266242	316.4955565474983	522.2176683033722	332.3203343748732	629.0349186381528	621.1225297244654	276.933611979061	894.0999472466827
4641_628.38_3.61	2958.6462611249553	1168.39993387366	4514.396173076296	482.59997268694656	114.29999353111893	1209.674931537675	1101.724937647174	264.4321278914378	272.5964131436606	3811.3604985793345	93.4357089976607	824.1392390715994	1017.81422811044	1132.56779304446
4627_564.821_3.44	1508.885866796366	1096.5497750865757	2945.4564662439657	275.35428721260865	458.9238120210145	1677.1579312040712	1143.8328345069224	463.7911857848738	545.8412006613581	2837.6789043299395	204.42969808208832	725.9340299241502	974.8654309900943	1245.3523444388436
4623_371.315_8.18	616.9918506081331	2494.334575535444	2003.9051558212866	548.4372005405627	817.3823661902617	237.30455792620498	474.60911585240996	1408.0070436954832	411.327900405422	4308.396085015766	274.2186002702813	1123.241574184037	274.2186002702813	221.484254064458
4622_743.428_3.87	4882.642013726927	1082.7804557872992	12534.140494435931	254.37461851136132	450.2205637369228	1337.1550742986603	1449.7102152328912	416.4540214566536	258.8768241487306	12621.93350436463	184.59043113213832	927.4543612980608	3279.856806823482	970.2253148530684
461_519.401_9.22_C30H56O5	250.7197794910533	1347.6188147644116	1211.8122675400912	2110.2248107163655	992.4324604854193	83.57325983035109	2622.111027177266	856.6259132610987	553.6728463760761	396.9729841941678	292.50640940622884	156.69986218190834	762.6059959519539	125.35988974552666
4612_735.04_10.05	1958.0813837313915	1176.1000004520818	456.6771278351168	15595.836708122551	419.14202143771	412.88617037147554	1282.4494685780678	838.2840428754199	331.56010651042726	1689.0797878833087	269.0015958480825	10071.920216637509	600.5617023585097	788.2372343455443
460_1103.488_5.84	181.21109079773242	2221.2972420367205	134.4469383338015	16729.875543971302	46.76415246393096	1835.4929842092904	58.455190579913705	2741.548438197952	8931.953120610813	321.50354818952536	14970.374307515898	146.13797644978425	10726.527471414163	344.8856244214908
4598_525.425_8.71	793.3111875667337	765.9556293747776	930.0889785265157	889.0556412385811	1326.7445723098824	150.45557005575986	793.3111875667337	314.58891920749784	506.07782655119235	259.8778028235852	424.01115197532334	1162.6112231581446	889.0556412385811	123.10001186380352
4589_258.279_5.37	1576.726867956032	1496.9132145161086	3877.4775921170813	90.40117889623943	881.2078879795591	131.12243065130224	1360.0898086190978	814.4250351012563	57.824177492189186	2098.7733154559373	255.72946102179444	1988.0115106821665	450.3770444109946	235.36883514426304
4587_819.615_8.84	3229.7611873405376	7077.023730030413	748.8336108226866	1352.2160827235707	152.91017168702317	177.9512102559782	4250.849494093778	2428.9807411886363	76.9878738981702	1238.1994390266264	34.36482952548081	1004.8382710861523	183.81187885722298	58.3402919851186
4585_752.029_10.04	460.43157335890805	436.6673631210289	219.81894470038188	4996.425202514086	160.4084191056841	534.6947303522803	261.4063126166704	906.0105153191417	605.9873610659176	3713.1578496686134	469.3431521981127	386.1684163655358	1004.0378825503931	704.0147282971692
456_285.289_4.77_C17H36N2O_CocamidopropylBetaine_Fatty amides	970.5594270889693	1092.6830599386926	382.6619387193697	170.6022971818651	1097.968772729992	465.65551866633933	1448.5614241409555	811.5935871715317	417.571310512653	1166.051909131356	264.877323832653	1391.325832647109	108.47544907517435	961.6841630737275
4568_444.338_7.84	1538.8980804754638	3874.9730945305605	381.25853345112847	478.3061601477794	561.48984017348	1164.5715203598104	790.2449602441571	1296.2790137338368	395.12248012207857	838.7687735924826	381.25853345112847	415.9184001285038	408.9864267930287	305.00682676090275
4565_586.833_3.47	924.2755777052196	1113.8039967290426	2949.893009518737	451.2334140594583	457.9837413123616	1398.3562532360427	1242.579470476736	553.0075787955386	214.97196020784318	2938.4693787830547	97.62011719583215	842.2331387853178	957.5079580272051	1000.0869453147487
454_645.493_8.51_C36H70BN3OSe	1639.2827574102728	1718.9390948502814	443.6932440583663	81.88969269533607	2104.5651022701372	43.92265335477116	3947.083187915198	3816.804131354436	512.9272569735141	1071.2660708053509	152.61260911403542	769.0186595843833	430.2931125264022	210.6798457525464
4546_612.862_3.58	3739.904435975775	1341.487460730441	2533.9207591575	424.578522924786	185.18850467995983	740.7540187198395	1332.4538751362966	212.289261462393	325.2090813891978	2813.9619125759755	85.81906314437164	329.72587418627	514.9143788662299	627.8341987930346
4543_828.481_3.11	5276.316035719558	953.3530531829732	394.49091855847166	460.23940498488366	525.9878914112954	887.6045667565613	1397.155336561254	591.7363778377076	1084.8500260357969	1134.1613908556062	608.1734994443107	542.4250130178987	230.11970249244183	788.9818371169432
4542_317.287_8.3_Androstane steroids_17.alpha.-Methyl-5.beta.-androstan-3.alpha.,17.beta.-diol	922.4356297659742	4201.235261635551	708.2207204838286	533.3514067841178	935.5508282934524	153.01064948724692	6483.279805416776	4607.8064159873775	336.6234288719432	1525.7347620299765	39.345595582434925	240.44530633710232	231.70184065211674	279.7909019195372
4539_223.206_6.93_Lineolic acids and derivatives_Pinolenic acid	253.47765941333873	544.0496104481416	3825.864021958239	64.91501033756235	3809.377670126477	587.3262840065165	992.2723008741673	297.7847299611988	748.0682143661948	5380.73307909128	146.3163725068866	2562.5973128494848	165.8939153071038	1710.4590025452935
4527_317.209_5.41_C12H31N4O2P	2080.5256144239816	1220.907246787726	601.1099454847731	370.63255706055963	968.6279432423026	566.8497931514441	865.8474862423157	448.4965396363074	1146.1578235150075	875.1911641514055	1420.2390421816401	389.3199128787391	411.1218279999485	1463.8428724240591
4522_504.264_2.87_C20H41NO13	1173780.2687809102	883.5911565724015	773.7958057557124	318.92935237228687	611.7169545501241	632.6303547056839	1145.0086585168988	1239.118959216918	460.0948034223155	308.472652294507	303.24430225561713	360.7561526834065	334.61440248895667	684.9138550945834
451_642.514_7.61_C36H75N2O2Se	508.7314272598352	1614.7066753737	971.1657166081441	139.32108554814323	1162.4770915975373	478.8692362171338	1309.1025979762696	882.6533230139497	385.84528858051686	1442.730531994689	213.8691452015059	1223.5979070770234	129.6534697429521	726.5750367368087
4513_427.185_3.51_C23H26N2O6	8940.95115272089	556.0780339379754	3784.043206553541	135.62878876535987	1009.6809830310124	1056.3975658279696	964.4713867758924	201.93619660620251	87.40521942656525	2284.5915974253953	218.51304856641312	828.8425980105327	795.6888940901113	1354.7809011117613
4511_225.221_6.54_C15H28O_Sesquiterpenoids	595.3010955037303	490.6327710195577	928.9313797970294	699.9694199879025	4219.441830768197	405.58975737616777	1144.8097990456351	372.880905974864	444.8403790577324	4605.406277303582	444.8403790577324	457.92391961825393	399.047987095907	654.1770280260771
4507_584.356_3.56	1869.0904414036786	909.6995688454937	2934.402250823126	459.8625036569218	452.45239696292396	1098.439345227908	1193.0271777336445	525.2457980157259	405.3764250245851	2714.714381777544	182.6373355755926	690.0116997999121	673.012043266623	1077.5166910330909
4503_582.335_3.68_C26H49N2O12	1643.6556007393713	1326.3676524953787	3750.239519408503	468.1297597042514	296.4821811460258	1399.1878373382626	676.1874306839186	431.7196672828096	395.3095748613678	2642.3324214417744	338.0937153419593	837.4321256931607	618.9715711645101	291.28073937153414
4500_634.875_3.62	4624.500028662604	523.9237192593583	3646.509086045134	349.28247950623893	726.507557372977	1872.1540901534408	1166.603481550838	265.4546844247416	537.895018439608	4680.385225383601	139.71299180249557	719.5219077828523	370.23942827661324	1019.9048401582177
44_343.296_4.75_C19H38N2O3_CocamidopropylBetaine_CocamidopropylBetaine	2891.0431775409484	1705.9704749683638	395.9859423595478	450.22524151225883	599.1710960890339	918.5293814410934	2575.497006157183	1491.5130252219749	342.3950150498048	681.4648459892874	191.06919314582962	902.7523332622037	112.72296016902838	1041.938759455668
449_421.352_6.98_C23H48O6_Ethers_3,6,9,12,15-Pentaoxaoctacosan-1-ol	796.4051570451377	753.0499737355353	748.2464164938465	383.1760661254907	638.0109362038065	369.62757134124	4855.534194406652	701.6888616897849	783.2261666640937	2590.9648752863463	1087.2051223689189	3418.4084022008587	311.86171630657105	1442.1756857162875
4498_315.686_3.06	5415.815042610367	3551.8933206931074	449.2955050090085	372.65661289659766	335.29515299179735	1178.0036375111815	4614.938620035672	2120.0233530595647	227.68137531728718	625.8842855846883	228.00070403442226	1039.414974274572	296.6563782184569	744.3552396417901
4497_458.279_5.99_C20H45NO6P2	5865.96727722211	347.61287568723617	567.767696955819	240.432239017005	813.9934839009446	1535.2902009519596	4770.986718807317	1031.2515312054672	144.8386982030151	396.8580330762613	602.5289845245428	1118.1547501272762	315.74836208257284	744.4709087634973
4496_397.414_7.06_C23H50N5	670.8169014084508	670.8169014084508	465.8450704225352	484.47887323943667	894.4225352112677	204.9718309859155	1453.4366197183099	987.5915492957747	465.8450704225352	1453.4366197183099	354.0422535211268	2683.267605633803	335.4084507042253	372.67605633802816
4494_479.349_6.01_C28H42N6O	2200.9548243818867	1339.5692309109993	1081.4810759090758	252.8477863724429	1568.180312372094	301.32119619513924	1395.9031936779168	1160.086605351286	457.87720900087464	1358.5655671928669	138.214722602553	1224.2811210624245	73.36516081272956	568.579996298654
4492_383.363_6.19_C23H46N2O2_Fatty amides_N-[7-(octanoylamino)heptyl]octanamide	771.3413788049055	1689.6049250012215	592.2799872966239	215.7919333561343	1951.3100356671719	123.96557873650269	2474.720256999072	2359.9373137245325	303.0269702447843	1345.2560951776034	362.7141007475449	1331.4821419846585	188.24402697024482	550.9581277177897
4490_581.361_7.72_C26H54B2N4O4Se	706.9540045443457	1836.967098422316	567.7898304214431	567.7898304214431	1413.9080090886914	979.7157858252353	562.223263456527	1024.248321544564	356.26028575463096	623.4555000706042	645.7217679302686	762.619674193507	695.8208706145135	634.5886340004364
448_281.248_7.37_C18H32O2_10E,12Z-octadecadienoic acid_Lineolic acids and derivatives_Lineolic acids and derivatives_10E,12Z-octadecadienoic acid	189.95112199384548	1073.2455231832628	2255.2358953161984	559.9871832752351	1585.2028280091406	96.3850156692515	1256.3662109958227	820.9531368364142	458.18118809702685	2108.544189803828	263.2427649549411	1091.2431751529994	357.4593888206099	301.514880288176
4488_1095.7_7.92	4940.195522598586	1487.0153746952265	784.8136699780362	520.4553811433293	446.10461240856796	214.79110967819938	916.9928143953896	586.544953352006	264.35828883470697	479.1493985129063	388.2762367259758	1032.649565760574	512.1941846172447	660.8957220867674
447_378.358_7.74_C19H45N4O3	331.09832111435765	2662.273800845239	1258.5438579738245	175.33401509490346	1689.7385964538244	204.82080647210063	2795.030475924637	1324.2610566934075	394.5676478455445	1364.7227524845391	170.9704988821344	1551.2961275214236	139.6325188086109	491.09391558255766
4476_229.217_7.5_C14H28O2_ Cyclotetrasiloxane, octamethyl- _Fatty acids and conjugates_Crodacid_map00061	2074.289755638348	53793.51828125125	101575.2496190575	320.6827606564177	604.832042250712	763.1437848532473	515.5279823210767	101.48188628367652	893.0405992963533	681.9582758263062	13314.42348041836	519.5872577724238	377.5126169752767	170.48956895657656
