#SampleID	V20-arm-psoriasis-RB7	V20-arm-healthy-RA3	V20-arm-psoriasis-RB6	V20-arm-healthy-RA1	V20-arm-healthy-RB4	V20-arm-healthy-RB8	V20-arm-psoriasis-RA6	V20-arm-healthy-RB12	V20-arm-psoriasis-RB2	V20-arm-healthy-RA4	V20-arm-healthy-RB3	V20-arm-healthy-RA2	V20-arm-psoriasis-RB10	V20-arm-healthy-RC6	V20-arm-healthy-RB9	V20-arm-healthy-RC5	V20-arm-healthy-RC4	V20-arm-psoriasis-RA12	V20-arm-psoriasis-RA8	V20-arm-healthy-RB11	V20-arm-healthy-RA11	V20-arm-psoriasis-RC2	V20-arm-healthy-RA10	V20-arm-psoriasis-RC3	V20-arm-psoriasis-RB1	V20-arm-psoriasis-RA7	V20-arm-healthy-RC1	V20-arm-psoriasis-RA9	V20-arm-healthy-RA5	V20-arm-psoriasis-RB5
1225_279.231_5.12_C14H30N3O_Amino acids, peptides, and analogues_2-amino-6-$l^{2}-azanyl-N-octylhexanamide	31.67753960857409	24.60391425908667	15.99254426840634	7.688723205964585	4.305684995340168	11.071761416589005	15.531220876048465	9.380242311276794	27.8331780055918	5.8434296365330844	8.457595526561043	11.071761416589005	2.4603914259086674	15.531220876048465	2.152842497670084	9.380242311276794	5.074557315936627	15.37744641192917	17.684063373718548	8.765144454799628	10.610438024231128	10.456663560111837	5.8434296365330844	14.147250698974835	22.60484622553588	27.525629077353216	9.687791239515377	23.066169617893763	3.8443616029822927	15.069897483690589
1224_195.099_3.82_C11H14O3	14.403511473894966	10.43924226089635	12.729708917295547	3.8761743415986447	1.0130910210996458	11.716617896195904	13.038040967195439	3.9202217772986288	6.474973047897736	9.690435853996613	11.364238410596027	11.276143539196058	6.871399969197597	26.20822424149084	13.038040967195439	14.447558909594948	8.369012782997071	12.37732943169567	8.941629447096874	6.210688433697827	10.967811489296167	15.680887109194515	16.429693516094254	11.584475589095948	9.910673032496533	10.659479439396273	12.685661481595563	6.739257662097644	16.64993069459418	11.67257046049592
1222_597.324_5.27_C12H40N18O10	10.329268292682928	7.19918699186992	13.861788617886178	1.2520325203252032	1.2520325203252032	4.4715447154471555	3.5325203252032518	4.605691056910569	3.17479674796748	7.780487804878049	5.723577235772357	2.0569105691056917	16.1869918699187	19.13821138211382	35.68292682926829	4.516260162601626	9.658536585365852	30.09349593495935	12.341463414634148	21.64227642276423	24.28048780487805	22.6260162601626	11.402439024390244	12.296747967479675	1.6097560975609757	14.174796747967482	13.191056910569106	5.902439024390245	23.207317073170728	12.073170731707318
1221_1041.726_8.35	21.467889908256886	22.01834862385321	9.357798165137618	2.7522935779816518	7.155963302752293	12.110091743119266	23.119266055045877	22.01834862385321	12.110091743119266	8.256880733944952	11.559633027522937	1.1009174311926606	7.706422018348624	20.91743119266055	4.403669724770642	13.21100917431193	13.761467889908257	7.155963302752293	8.256880733944952	3.853211009174312	13.761467889908257	12.110091743119266	4.954128440366971	5.504587155963303	3.853211009174312	12.660550458715596	14.311926605504588	17.06422018348624	7.706422018348624	9.908256880733942
1220_299.112_2.42_C10H14N6O5_8-Aminoguanosine	17.687074829931973	18.775510204081638	3.8095238095238098	0.8163265306122449	1.6326530612244898	15.23809523809524	11.428571428571427	10.34013605442177	10.612244897959183	9.79591836734694	16.054421768707485	3.8095238095238098	16.3265306122449	32.6530612244898	11.700680272108846	6.258503401360545	15.23809523809524	19.319727891156464	8.435374149659864	10.884353741496598	21.496598639455787	50.06802721088436	10.34013605442177	8.435374149659864	1.08843537414966	12.244897959183676	9.523809523809524	8.979591836734695	6.802721088435375	19.59183673469388
121_383.313_7.74_C19H38N6O2	12.83395225464191	14.056233421750665	10.149298976885184	15.922394846532779	20.1567260325881	8.130352406214477	21.782796513831002	9.680030314513074	11.786282682834408	10.58582796513831	6.526108374384236	8.63236074270557	16.358923834785905	8.053959833270179	17.62485790071997	14.951117847669574	13.674270557029178	8.872451686244789	9.46176582038651	8.69784009094354	16.435316407730202	26.50822281167109	8.326790450928383	21.575445244410762	10.105646078059873	10.967790829859798	8.010306934444866	8.75240621447518	11.92815460401667	12.048200075786285
1219_327.086_2.79_C17H12N4O2_Nodakenin_Benzodiazines	11.311053984575837	24.88431876606684	12.215938303341904	0.7917737789203085	1.526992287917738	11.084832904884319	12.4987146529563	14.308483290488436	22.73521850899743	13.460154241645244	4.411311053984576	0.961439588688946	11.311053984575837	27.14652956298201	2.4318766066838053	13.120822622107973	16.118251928020566	13.96915167095116	4.411311053984576	7.917737789203086	10.802056555269923	25.393316195372755	8.992287917737789	9.275064267352183	1.1311053984575836	9.501285347043703	7.465295629820052	16.68380462724936	17.079691516709513	16.401028277634964
1218_715.315_4.99_C30H46N6O14	78.0	18.0	24.0	6.0	18.0	6.0	6.0	12.0	6.0	12.0	12.0	6.0	6.0	18.0	12.0	12.0	30.0	6.0	18.0	18.0	6.0	18.0	6.0	6.0	6.0	18.0	6.0	6.0	12.0	6.0
1217_557.353_4.01_C21H49N8O7P	44.0	33.0	14.666666666666668	3.666666666666667	3.666666666666667	7.333333333333334	3.666666666666667	7.333333333333334	29.333333333333336	11.0	25.66666666666667	3.666666666666667	11.0	14.666666666666668	29.333333333333336	11.0	11.0	29.333333333333336	25.66666666666667	3.666666666666667	14.666666666666668	11.0	7.333333333333334	3.666666666666667	7.333333333333334	22.0	11.0	3.666666666666667	11.0	14.666666666666668
1216_592.49_8.77_C32H61N7O3	11.164179104477613	16.746268656716413	39.07462686567164	5.582089552238807	33.492537313432834	11.164179104477613	5.582089552238807	16.746268656716413	5.582089552238807	5.582089552238807	27.910447761194035	11.164179104477613	11.164179104477613	11.164179104477613	5.582089552238807	66.98507462686567	5.582089552238807	16.746268656716413	5.582089552238807	22.328358208955226	5.582089552238807	5.582089552238807	11.164179104477613	11.164179104477613	16.746268656716413	11.164179104477613	11.164179104477613	5.582089552238807	11.164179104477613	22.328358208955226
