#SampleID	V1-Right-elbow-healthy-A12	V1-Left-elbow-psoriasis-RB1	V1-Left-elbow-Healthy-RD3	V1-Left-elbow-Healthy-RC11	V1-Left-elbow-Psoriasis-RD1	V1-Right-hairline-healthy-A7	V1-Left-elbow-Psoriasis-RD6	V1-Right-hairline-psoriasis-A6	V1-Right-elbow-psoriasis-A10	V1-Left-elbow-Healthy-RC6	V1-Left-elbow-Psoriasis-RD2	V1-Left-elbow-healthy-RB4	V1-Left-elbow-Healthy-RC5	V1-Mid-lower-back-psoriasis-RB5	V1-Left-elbow-Healthy-RD5	V1-Left-elbow-Healthy-RC2	V1-Left-elbow-Healthy-RD4	V1-Left-elbow-Psoriasis-RC12	V1-Left-elbow-Healthy-RC1	V1-Right-hairline-healthy-A8	V1-Left-elbow-Psoriasis-RD8	V1-Left-elbow-Healthy-RC4	V1-Mid-lower-back-psoriasis-RB6	V1-Left-elbow-Healthy-RC8	V1-Left-elbow-Healthy-RC10	V1-Left-elbow-Healthy-RC9	V1-Left-elbow-Healthy-RC3	V1-Right-elbow-healthy-A11	V1-Right-elbow-psoriasis-A9	V1-Left-elbow-Healthy-RC7	V1-Left-elbow-Psoriasis-RD7	V1-Left-elbow-healthy-RB3	V1-Mid-lower-back-healthy-RB7	V1-Left-elbow-psoriasis-RB2	V1-Mid-lower-back-healthy-RB8	V1-Right-hairline-psoriasis-A5
697.471_C35H68O13_6.66_3764_2-[2-[2-[2-[2-[2-[2-[2-[2-[2-(2-hydroxyethoxy)ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethoxy]ethyl 6-(cyclopropylmethyl)-2-methyloctanoate	55.0	39.0	35.0	33.0	42.0	40.0	21.0	41.0	19.0	45.0	15.0	29.0	16.0	24.0	22.0	26.0	6.0	18.0	12.0	14.0	16.0	10.0	8.0	9.0	15.0	12.0	20.0	8.0	8.0	16.0	7.0	14.0	13.0	5.0	6.0	9.0
697.447_C28H60N10O10_6.44_1925	48.87170474516696	170.12302284710017	68.66783831282953	14.847100175746926	59.3884007029877	51.34622144112478	21.03339191564148	19.17750439367311	21.03339191564148	52.58347978910369	35.261862917398936	16.70298769771529	12.372583479789105	37.736379613356775	18.558875219683657	10.51669595782074	8.042179261862918	14.228471001757471	38.35500878734622	35.261862917398936	16.70298769771529	27.21968365553603	10.51669595782074	6.804920913884008	20.414762741652023	10.51669595782074	16.084358523725836	12.991212653778561	12.991212653778561	17.940246045694202	5.5676625659050965	30.93145869947276	5.5676625659050965	8.042179261862918	13.609841827768015	4.330404217926186
697.426_C30H61N6O10P_7.54_4156	46.54477611940298	32.44029850746269	28.20895522388059	26.79850746268657	23.977611940298505	47.95522388059701	77.57462686567162	23.977611940298505	38.08208955223881	47.95522388059701	36.67164179104478	26.79850746268657	80.39552238805969	18.33582089552239	19.746268656716413	25.38805970149253	25.38805970149253	9.873134328358207	19.746268656716413	23.977611940298505	18.33582089552239	14.104477611940295	11.28358208955224	9.873134328358207	36.67164179104478	35.26119402985074	7.0522388059701475	8.462686567164178	21.156716417910445	18.33582089552239	5.641791044776119	4.231343283582089	8.462686567164178	4.231343283582089	5.641791044776119	5.641791044776119
697.417_C41H66O4Se_7.91_3109	24.385245901639344	76.02459016393442	87.5	24.385245901639344	32.99180327868852	18.647540983606557	124.79508196721312	18.647540983606557	30.122950819672127	18.647540983606557	61.680327868852466	14.344262295081966	47.3360655737705	12.909836065573769	11.475409836065571	10.040983606557376	24.385245901639344	41.59836065573771	21.51639344262295	34.42622950819672	14.344262295081966	35.860655737704924	14.344262295081966	12.909836065573769	20.08196721311475	32.99180327868852	34.42622950819672	7.172131147540983	5.737704918032787	7.172131147540983	5.737704918032787	41.59836065573771	8.60655737704918	8.60655737704918	12.909836065573769	8.60655737704918
697.362_C33H58N4O7Se_3.14_3420	90.53968253968254	30.17989417989418	24.93121693121693	49.86243386243386	36.74074074074074	31.49206349206349	36.74074074074074	18.37037037037037	148.27513227513228	17.058201058201057	30.17989417989418	26.243386243386244	19.682539682539684	11.809523809523812	20.994708994708997	13.121693121693122	53.79894179894179	34.116402116402114	7.8730158730158735	23.619047619047624	27.555555555555557	14.433862433862435	23.619047619047624	9.185185185185183	30.17989417989418	7.8730158730158735	11.809523809523812	3.9365079365079367	19.682539682539684	15.746031746031747	15.746031746031747	5.2486772486772475	7.8730158730158735	74.7936507936508	3.9365079365079367	3.9365079365079367
697.362_C23H49N14O9P_4.6_3229	47.34502923976609	44.977777777777774	59.1812865497076	14.203508771929824	176.3602339181286	41.42690058479532	428.47251461988304	84.03742690058479	49.71228070175439	33.14152046783626	14.203508771929824	22.488888888888887	37.876023391812865	20.121637426900588	53.26315789473684	24.856140350877194	22.488888888888887	9.469005847953216	14.203508771929824	17.75438596491228	49.71228070175439	8.285380116959065	16.57076023391813	14.203508771929824	11.836257309941521	15.387134502923974	5.9181286549707615	8.285380116959065	5.9181286549707615	5.9181286549707615	35.50877192982456	10.652631578947368	5.9181286549707615	4.734502923976608	3.550877192982456	5.9181286549707615
696.997_8.31_1273	57.66390647832442	98.52508524111059	73.70287384315638	53.845104724792996	71.02971261568437	12.983925962006818	27.11349245007307	19.475888943010236	47.735021919142724	24.440331222601074	27.877252800779356	16.420847540185097	15.275207014125671	4.582562104237701	9.547004383828543	43.15245981490502	23.294690696541647	4.964442279590843	45.44374086702388	31.314174378957627	16.038967364831954	10.310764734534828	20.239649293716518	6.1100828056502685	33.60545543107648	13.365806137359964	16.420847540185097	5.728202630297128	4.964442279590843	5.728202630297128	6.1100828056502685	11.838285435947395	3.4369215781782763	16.038967364831954	8.019483682415977	4.20068192888456
696.897_3.62_4215	474.25659690627856	84.02183803457689	28.00727934485896	26.14012738853503	28.00727934485896	102.6933575978162	39.210191082802545	37.343039126478615	289.4085532302093	13.070063694267516	31.741583257506825	13.070063694267516	13.070063694267516	14.937215650591446	42.944494995450405	9.335759781619654	61.61601455868972	35.475887170154685	9.335759781619654	50.41310282074613	16.804367606915378	9.335759781619654	9.335759781619654	5.601455868971793	9.335759781619654	14.937215650591446	7.468607825295723	11.202911737943586	26.14012738853503	14.937215650591446	5.601455868971793	5.601455868971793	5.601455868971793	138.16924476797087	5.601455868971793	13.070063694267516
696.524_C36H73NO11_7.83_2326_PE(18:0/20:1); [M-H]- C43H83N1O8P1	153.43231441048036	32.698689956331876	13.83406113537118	71.68558951965066	12.576419213973802	16.349344978165938	12.576419213973802	32.698689956331876	68.54148471615721	8.174672489082969	8.174672489082969	45.90393013100437	24.52401746724891	47.16157205240175	76.71615720524018	8.80349344978166	234.5502183406114	115.07423580786026	20.75109170305677	92.43668122270745	7.54585152838428	8.80349344978166	71.68558951965066	5.03056768558952	4.40174672489083	3.77292576419214	10.06113537117904	3.1441048034934505	2.51528384279476	47.790393013100434	8.80349344978166	3.77292576419214	8.80349344978166	40.873362445414855	10.06113537117904	9.432314410480348
696.511_9.57_89	127.76929860409096	86.30499214935583	20.830877766545502	34.217925279074265	36.33063041748221	24.62190007097843	35.8370077215925	5.271890392102037	32.5001182973781	44.52476716925128	25.174757490374894	105.51678747338309	39.312111500656016	10.069902996149958	34.1784354634031	25.372206568730782	42.35282730733659	16.98062073860581	53.903598391155654	27.030778826920184	5.469339470457919	12.61699610694083	2.1127051384079323	14.41378271997935	80.14458090465232	20.929602305723442	12.241842858064654	9.51704557675349	9.497300668917903	12.241842858064654	2.03372550706558	19.863377282601682	5.192910760759684	9.596025208095842	5.370614931279979	4.284645000322628
696.4_2.87_5371	45.5	35.75	32.5	29.25	29.25	35.75	58.5	26.0	29.25	68.25	26.0	26.0	65.0	19.5	26.0	13.0	22.75	13.0	22.75	19.5	16.25	16.25	13.0	13.0	9.75	6.5	3.25	9.75	16.25	6.5	42.25	6.5	19.5	16.25	13.0	9.75
696.493_C32H61N11O6_10.06_4108	33.34990059642147	8.747514910536777	6.0139165009940365	6.560636182902584	169.48310139165008	168.389662027833	36.630218687872755	8.747514910536777	10.387673956262423	38.81709741550696	94.03578528827038	70.52683896620279	9.294234592445328	38.81709741550696	54.67196819085486	118.63817097415509	25.14910536779324	55.76540755467197	18.041749502982107	26.242544731610337	3.8270377733598413	59.04572564612326	10.934393638170974	11.481113320079524	33.34990059642147	10.934393638170974	4.3737574552683895	49.75149105367793	55.218687872763425	8.20079522862823	7.654075546719683	20.775347912524854	38.81709741550696	48.658051689860834	3.8270377733598413	24.60238568588469
696.493_8.71_4330	35.84	92.16	12.8	12.16	14.72	20.48	40.96	22.4	16.0	25.6	7.04	10.24	37.76	29.44	30.08	27.52	31.36	35.84	36.48	5.12	5.12	5.76	19.84	23.68	37.12	9.6	3.84	9.6	15.36	15.36	3.84	26.88	10.88	3.2	8.32	5.12
696.437_C27H57N11O10_3.21_2208	153.25842696629215	79.10112359550563	35.59550561797754	22.247191011235962	38.56179775280899	75.64044943820225	14.831460674157304	26.69662921348315	83.05617977528091	15.325842696629215	25.213483146067414	22.247191011235962	17.303370786516854	8.898876404494384	21.752808988764052	20.764044943820227	31.14606741573034	26.69662921348315	34.1123595505618	61.30337078651686	14.337078651685395	23.23595505617978	4.449438202247192	7.910112359550562	25.213483146067414	7.910112359550562	22.741573033707873	13.348314606741575	23.73033707865169	3.4606741573033712	1.9775280898876408	4.449438202247192	4.943820224719102	16.808988764044948	3.955056179775281	4.943820224719102
696.009_9.65_68	125.40034462952326	82.45778288340034	24.161975875933372	32.257323377369325	35.79322228604251	26.689833429063764	39.794371051120045	4.714531878230902	30.33429063756461	45.25330269959793	22.56461803561172	102.43251005169444	36.072372199885116	5.598506605399196	33.420448018380235	24.906375646180358	40.91097070649053	7.893739230327397	54.66685812751293	27.155083285468127	9.491097070649053	11.460654796094198	2.2331993107409533	14.670878805284321	77.8207926479035	20.36243538196439	11.89488799540494	9.134405514072373	8.421022400919012	12.670304422745547	2.372774267662263	19.075244112578982	3.0551407237219985	9.27398047099368	2.7449741527857547	3.411832280298679
695.991_C17H34N3O8PS8_8.34_3508	13.283342260310658	325.4418853776112	19.92501339046599	14.113551151580074	45.661489019817886	29.05731119442957	12.45313336904124	9.962506695232994	24.906266738082486	29.88752008569898	119.55008034279592	19.09480449919657	34.03856454204606	9.132297803963578	28.227102303160148	86.34172469201927	26.566684520621315	90.49276914836635	119.55008034279592	19.09480449919657	8.302088912694161	25.736475629351897	7.471880021424745	58.94483128012855	4.151044456347081	80.53026245313336	5.8114622388859125	43.170862346009635	33.208355650776646	13.283342260310658	4.151044456347081	58.11462238885913	5.8114622388859125	13.283342260310658	2.4906266738082485	2.4906266738082485
695.522_C29H66N12O7_9.37_2696	23.046357615894042	64.37086092715232	19.072847682119207	22.251655629139076	50.860927152317885	70.72847682119206	33.37748344370861	23.046357615894042	40.52980132450331	38.145695364238414	35.76158940397351	23.046357615894042	30.198675496688747	18.278145695364238	15.099337748344373	23.84105960264901	10.331125827814569	10.331125827814569	14.304635761589402	148.60927152317882	31.788079470198678	8.741721854304636	12.715231788079471	9.536423841059603	15.099337748344373	12.715231788079471	5.562913907284769	14.304635761589402	11.920529801324506	6.357615894039736	4.768211920529802	9.536423841059603	29.403973509933767	4.768211920529802	24.635761589403966	30.198675496688747
695.47_6.84_3374	38.91891891891892	55.45945945945947	40.86486486486487	12.648648648648651	38.91891891891892	67.13513513513514	49.621621621621635	17.513513513513516	42.810810810810814	86.5945945945946	19.45945945945946	31.135135135135137	26.27027027027027	18.486486486486488	24.324324324324326	17.513513513513516	15.567567567567568	15.567567567567568	11.675675675675675	12.648648648648651	17.513513513513516	23.351351351351358	16.540540540540544	23.351351351351358	14.594594594594595	7.783783783783784	18.486486486486488	8.756756756756758	7.783783783783784	24.324324324324326	6.810810810810811	21.405405405405407	7.783783783783784	9.72972972972973	34.054054054054056	3.891891891891892
695.348_C32H54O16_5.09_3882	48.97413793103448	46.39655172413793	87.63793103448275	16.754310344827584	59.28448275862068	43.818965517241374	90.2155172413793	25.77586206896552	15.465517241379311	18.043103448275858	33.50862068965517	19.331896551724135	11.599137931034482	16.754310344827584	25.77586206896552	23.198275862068964	19.331896551724135	20.620689655172416	55.418103448275865	45.10775862068965	42.5301724137931	30.931034482758623	18.043103448275858	9.021551724137929	24.48706896551724	11.599137931034482	9.021551724137929	6.443965517241379	6.443965517241379	7.732758620689656	21.909482758620687	6.443965517241379	6.443965517241379	3.8663793103448274	14.176724137931034	12.887931034482758
694.995_C21H31N2O8PS7_8.29_2062	51.700375872561295	86.98943977089672	14.703776624306427	31.779130123500988	71.05244317164845	5.217469124753894	39.36817612314301	2.3715768748881336	22.29282262394845	27.510291748702343	35.573653123322	23.90549489887238	18.213710399140858	3.0356183998568103	23.241453373903703	30.261320923572573	21.3441918739932	20.395561124037947	47.81098979774476	4.173975299803114	1.707535349919456	17.359942724181135	0.7589045999642026	16.79076427420798	27.984607123679968	24.75926257383211	18.02398424914981	10.245212099516737	9.486307499552534	14.514050474315374	1.1383568999463038	25.51816717379631	0.7589045999642026	6.0712367997136205	2.4664399498836582	1.3280830499373546
694.964_9.5_6132	63.0	45.0	30.0	42.0	57.0	21.0	30.0	12.0	33.0	27.0	27.0	21.0	24.0	21.0	54.0	15.0	18.0	21.0	15.0	15.0	12.0	24.0	18.0	12.0	15.0	15.0	15.0	12.0	12.0	18.0	15.0	9.0	6.0	9.0	6.0	3.0
694.581_C34H75N7O7_9.72_4377	86.32152588555859	30.21253405994551	28.05449591280654	28.05449591280654	36.6866485013624	43.16076294277929	51.79291553133515	21.580381471389646	32.37057220708447	15.106267029972756	19.422343324250683	15.106267029972756	21.580381471389646	38.844686648501366	28.05449591280654	17.26430517711172	12.948228882833787	23.73841961852861	21.580381471389646	25.896457765667574	21.580381471389646	10.790190735694823	10.790190735694823	15.106267029972756	30.21253405994551	10.790190735694823	8.63215258855586	10.790190735694823	10.790190735694823	6.474114441416893	19.422343324250683	8.63215258855586	10.790190735694823	10.790190735694823	12.948228882833787	10.790190735694823
694.455_7.51_2333	5.443838604143949	123.16684841875679	5.054992989562237	67.56192553357221	68.53403957002648	21.77535441657579	3.69403333852625	6.902009658825362	3.3051877239445395	58.326842187256574	28.09409565352859	3.7912447421716777	22.066988627512075	1.7498052656176974	44.03676585137872	58.326842187256574	48.508490419068394	37.620813210780504	48.70291322635924	15.26219037233214	12.540271070260165	21.87256582022122	2.5274964947811185	2.624707898426546	45.98099392428727	43.356286025860726	24.108428104066054	6.513164044243653	30.913226359245986	29.746689515500854	1.1665368437451316	36.35706496338994	0.9721140364542764	15.26219037233214	1.4581710546814146	1.2637482473905592
694.419_3.61_3278	564.4303797468352	131.64556962025316	34.55696202531645	24.683544303797465	34.55696202531645	102.0253164556962	54.303797468354425	26.329113924050628	241.8987341772152	19.746835443037973	44.43037974683544	19.746835443037973	36.202531645569614	9.873417721518988	37.848101265822784	18.101265822784807	139.87341772151896	16.455696202531644	18.101265822784807	44.43037974683544	31.265822784810123	14.81012658227848	13.164556962025314	11.518987341772153	13.164556962025314	8.227848101265822	6.582278481012657	23.037974683544306	34.55696202531645	27.974683544303797	8.227848101265822	9.873417721518988	3.2911392405063284	154.68354430379745	6.582278481012657	8.227848101265822
693.565_9.18_5035	150.0	24.0	22.0	20.0	38.0	36.0	18.0	30.0	14.0	20.0	22.0	26.0	18.0	12.0	14.0	22.0	16.0	22.0	12.0	60.0	18.0	12.0	42.0	8.0	10.0	14.0	8.0	10.0	20.0	16.0	10.0	62.0	8.0	10.0	8.0	10.0
693.53_9.48_238	108.31741366642176	86.6539309331374	17.806216656550493	27.404529917260326	34.5808388972303	20.81129604191292	40.27703415008147	11.078426987828646	33.638948343609236	42.83359422419577	25.610452672267837	89.38989873175095	40.50129380570554	11.661502092451205	30.14049771587388	21.708334664409165	37.40651055809348	14.173210235440695	57.5001757020094	24.13033894514903	10.226240296457211	15.07024885793694	1.121298278120308	13.769542855317384	61.940516883365824	1.6146695204932435	14.935693064562507	4.844008561479731	8.566718844839151	10.360796089831648	4.485193112481232	16.684918378430186	3.0050793853624262	10.540203814330896	2.5565600741143024	3.2293390409864875
693.51_8.79_4062	32.41109530583215	49.13940256045521	23.001422475106693	44.95732574679944	23.001422475106693	47.04836415362731	19.864864864864867	60.640113798008535	27.18349928876245	25.09246088193457	15.682788051209107	13.591749644381226	37.63869132290185	46.002844950213365	19.864864864864867	27.18349928876245	17.773826458036986	29.27453769559033	7.318634423897582	31.365576102418213	21.955903271692748	13.591749644381226	17.773826458036986	11.500711237553347	14.637268847795164	9.409672830725462	9.409672830725462	13.591749644381226	7.318634423897582	13.591749644381226	17.773826458036986	9.409672830725462	9.409672830725462	7.318634423897582	9.409672830725462	7.318634423897582
693.494_8.12_4041	74.05714285714284	30.17142857142857	21.942857142857143	26.057142857142853	32.91428571428571	32.91428571428571	35.65714285714285	27.42857142857143	39.77142857142857	32.91428571428571	20.57142857142857	39.77142857142857	23.314285714285717	23.314285714285717	19.2	35.65714285714285	12.342857142857142	15.085714285714285	12.342857142857142	10.971428571428572	16.457142857142856	16.457142857142856	12.342857142857142	32.91428571428571	52.11428571428571	13.714285714285715	9.6	8.228571428571428	9.6	13.714285714285715	9.6	9.6	32.91428571428571	9.6	23.314285714285717	16.457142857142856
693.475_C36H68O12_6.62_650	69.00973393900064	35.21349772874757	17.770279039584686	30.362102530824146	18.097339390006486	21.91304347826087	22.56716417910448	32.81505515898767	30.47112264763141	17.497728747566516	13.409474367293965	57.12654120700844	26.81894873458793	20.168721609344583	26.055807916937056	22.78520441271901	38.920181700194675	11.229072031148606	21.967553536664504	88.46982478909797	7.5768981181051265	14.009085009733939	9.37573004542505	11.99221284879948	39.90136275146009	14.063595068137571	9.37573004542505	10.302401038286828	10.847501622323167	8.612589227774173	2.99805321219987	8.503569110966907	15.535366645035694	7.631408176508762	12.973393900064893	7.7949383517196615
693.473_C23H56N20O5_7.9_2579	46.85512367491165	80.57243816254417	18.28268551236749	34.26855123674912	63.9434628975265	10.014134275618376	39.505300353356894	3.3992932862190814	23.243816254416963	36.28975265017668	28.572438162544174	21.222614840989397	19.84452296819788	1.4699646643109543	26.918727915194346	38.40282685512367	31.97173144876325	24.162544169611305	35.83038869257951	7.349823321554769	4.869257950530035	18.92579505300353	1.4699646643109543	17.363957597173144	27.37809187279152	26.55123674911661	21.498233215547703	7.809187279151943	8.819787985865725	15.802120141342757	1.2862190812720848	23.886925795053006	1.2862190812720848	3.5830388692579502	2.204946996466431	2.756183745583039
693.454_C34H64N2O12_7.34_2501	34.738813735691984	58.11446409989593	30.518210197710715	31.49219562955255	24.02497398543184	26.297606659729446	29.21956295525494	14.60978147762747	50.32258064516129	14.60978147762747	20.12903225806452	46.751300728407905	27.59625390218522	13.635796045785641	25.972944849115507	10.064516129032258	34.738813735691984	11.363163371488032	11.038501560874089	30.518210197710715	12.986472424557753	12.01248699271592	14.934443288241415	12.01248699271592	41.5567117585848	19.804370447450573	4.220603537981269	9.415192507804369	17.856399583766912	11.687825182101975	9.415192507804369	9.090530697190426	14.285119667013529	10.3891779396462	12.661810613943805	8.765868886576483
692.4_3.78_4836	33.97058823529412	72.47058823529412	20.38235294117647	29.44117647058824	54.352941176470594	65.67647058823529	45.29411764705882	20.38235294117647	20.38235294117647	20.38235294117647	24.911764705882355	22.64705882352941	22.64705882352941	15.852941176470587	18.11764705882353	15.852941176470587	52.08823529411765	18.11764705882353	22.64705882352941	15.852941176470587	22.64705882352941	11.323529411764708	13.588235294117649	9.058823529411764	22.64705882352941	11.323529411764708	11.323529411764708	11.323529411764708	9.058823529411764	13.588235294117649	13.588235294117649	13.588235294117649	6.794117647058824	6.794117647058824	6.794117647058824	15.852941176470587
692.47_C35H61N7O7_6.73_3154	63.30543933054394	31.29707112970712	36.27615062761507	14.225941422594145	46.23430962343097	20.627615062761507	44.811715481171554	11.380753138075313	28.45188284518829	25.60669456066945	22.761506276150627	20.627615062761507	42.677824267782434	32.00836820083682	17.071129707112974	28.45188284518829	17.78242677824268	17.071129707112974	54.76987447698746	8.535564853556487	16.359832635983263	10.669456066945608	23.472803347280337	12.092050209205023	7.824267782426778	11.380753138075313	7.112970711297073	6.401673640167362	12.092050209205023	9.9581589958159	13.514644351464437	5.6903765690376575	6.401673640167362	9.246861924686193	8.535564853556487	7.112970711297073
692.471_C35H61N7O7_7.73_2081	42.12029270033911	81.79903623059076	18.561484918793504	30.997679814385158	65.29359271818669	6.739246832054257	40.192753881849015	2.7985008031411747	14.235231126182404	37.893985364983045	29.013028734606465	19.189719792968052	23.60164197751205	2.1988220596109227	24.458325896840982	38.32232732464751	27.18543637337141	22.23094770658576	36.28056398358023	6.239514545779048	3.241120828127788	15.962877030162414	1.0994110298054611	21.060146350169553	28.22773514188828	32.42548634660004	20.37479921470641	10.16598250936998	9.409245047296091	16.876673210779938	0.6567910048188471	25.57201499196859	1.342138140281992	3.755131179725148	2.170265928966625	0.6853471354631449
692.404_C30H61NO16_3.13_3501	428.5217391304348	28.695652173913047	17.217391304347828	68.86956521739131	61.21739130434783	120.52173913043478	70.78260869565217	53.56521739130435	281.2173913043478	13.391304347826088	13.391304347826088	59.30434782608696	38.26086956521739	13.391304347826088	78.43478260869566	15.304347826086955	221.91304347826087	89.91304347826087	15.304347826086955	126.2608695652174	15.304347826086955	11.47826086956522	5.739130434782608	7.6521739130434785	11.47826086956522	11.47826086956522	9.565217391304348	26.782608695652176	42.08695652173913	36.34782608695652	5.739130434782608	5.739130434782608	3.8260869565217392	151.1304347826087	3.8260869565217392	5.739130434782608
691.97_7.65_1672	44.454828660436135	91.55763239875391	18.733125649013502	34.17445482866044	66.30321910695743	5.327102803738318	44.21599169262721	1.6614745586708204	13.6656282450675	34.267912772585674	30.799584631360325	21.318795430944967	23.426791277258573	2.5025960539979235	25.088265835929388	38.3177570093458	29.80269989615784	24.17445482866044	37.78816199376947	4.890965732087229	3.136033229491173	17.59086188992731	0.9865005192107996	20.290758047767394	32.27414330218069	30.882658359293874	18.49428868120457	10.238836967808929	9.439252336448599	14.018691588785048	0.9138110072689511	25.41017653167186	1.4849428868120458	3.7383177570093458	2.035306334371755	0.7892004153686397
691.495_C37H70O11_7.59_735_Carbohydrates and carbohydrate conjugates	54.684032802701395	50.41968162083937	12.793053545586107	31.230101302460213	37.250361794500726	4.389773275446213	29.5996140858659	8.779546550892428	17.935359382537392	23.32850940665702	15.552339604438016	41.640135069946936	23.579353593825374	19.189580318379164	25.586107091172213	25.084418716835515	24.331886155330444	20.443801254220933	26.464061746261464	20.94548962855765	7.901591895803183	18.060781476121566	9.406657018813316	14.925229136517125	40.887602508441866	21.94886637723107	16.931982633863967	8.904968644476606	9.406657018813316	10.159189580318381	1.6304872165943078	13.420164013506994	13.921852387843707	8.403280270139895	16.80656054027979	2.884708152436083
691.424_C31H58N6O11_5.78_2663	43.386812518991185	103.38985110908541	26.770586447888178	40.61744150714069	25.847462777271353	30.46308113035552	71.0805226374962	31.38620480097235	27.693710118505017	24.924339106654514	13.846855059252508	18.462473412336678	53.541172895776356	27.693710118505017	47.07930720145853	24.00121543603768	19.385597082953513	15.693102400486175	16.61622607110301	55.38742023701003	15.693102400486175	11.077484047402006	19.385597082953513	11.077484047402006	36.924946824673356	16.61622607110301	7.384989364934671	7.384989364934671	9.231236706168339	9.231236706168339	14.769978729869342	8.308113035551505	12.00060771801884	12.923731388635677	15.693102400486175	7.384989364934671
691.368_C27H56N10O6Se_7.03_533	34.75432108083629	121.22801720884596	35.23511208393087	26.71824288625557	80.42946637482075	18.956902407728887	40.798550834025214	10.989508642161672	9.821873348931994	23.76481243867461	38.7380179636199	28.84746018567439	24.589025586836748	8.448184768661786	25.82534530907993	26.855611744282587	33.10589478451204	22.45980828741792	29.60298890482301	26.512189599215034	6.181598611215942	15.522680957053364	2.747377160540418	19.300324552796443	26.37482074118801	16.346894105215487	20.193222129972074	7.143180617405088	2.1979017284323343	11.745037361310287	1.9231640123782927	28.366669182579816	3.6402747377160543	6.799758472337536	4.670541172918711	3.02211487659446
690.972_9.04_3946	117.6	84.0	37.333333333333336	29.86666666666667	18.666666666666668	14.933333333333335	16.8	14.933333333333335	24.266666666666666	85.86666666666667	41.06666666666667	18.666666666666668	28.0	20.53333333333333	16.8	31.73333333333333	31.73333333333333	26.13333333333333	52.26666666666666	20.53333333333333	9.333333333333334	22.4	9.333333333333334	9.333333333333334	26.13333333333333	9.333333333333334	18.666666666666668	13.066666666666665	5.6000000000000005	11.2	5.6000000000000005	7.466666666666668	5.6000000000000005	5.6000000000000005	7.466666666666668	7.466666666666668
690.961_7.92_4847	93.25714285714287	25.25714285714286	25.25714285714286	29.142857142857146	31.08571428571429	17.485714285714288	42.74285714285715	21.371428571428574	13.6	27.200000000000006	23.314285714285717	29.142857142857146	15.542857142857144	21.371428571428574	33.02857142857143	31.08571428571429	31.08571428571429	17.485714285714288	15.542857142857144	13.6	11.657142857142858	13.6	5.828571428571429	13.6	25.25714285714286	15.542857142857144	9.714285714285717	11.657142857142858	7.771428571428572	13.6	3.885714285714286	15.542857142857144	5.828571428571429	9.714285714285717	9.714285714285717	7.771428571428572
690.521_C43H67N3O4_8.5_490	50.86102719033233	75.93152064451158	13.549848942598189	36.00201409869084	48.43907351460222	2.880161127895267	39.53675730110776	4.974823766364552	6.283987915407856	21.797583081571002	22.255790533736157	33.056394763343405	30.372608257804643	1.5055387713997987	26.64149043303122	33.383685800604226	33.18731117824774	32.86002014098691	66.04733131923464	8.771399798590133	4.974823766364552	17.804632426988928	1.4400805639476335	26.51057401812689	46.4098690835851	32.72910372608258	14.073514602215507	9.753272910372608	4.974823766364552	13.81168177240685	1.3746223564954685	33.84189325276939	1.178247734138973	5.8912386706948645	2.487411883182276	0.9818731117824774
690.471_4.99_5927	53.33333333333334	45.33333333333334	24.0	37.333333333333336	74.66666666666667	37.333333333333336	21.33333333333333	24.0	21.33333333333333	13.333333333333336	37.333333333333336	21.33333333333333	18.666666666666668	16.0	21.33333333333333	40.0	13.333333333333336	13.333333333333336	13.333333333333336	10.666666666666666	29.33333333333333	24.0	21.33333333333333	18.666666666666668	24.0	21.33333333333333	16.0	8.0	21.33333333333333	10.666666666666666	8.0	10.666666666666666	8.0	8.0	8.0	8.0
690.317_3.25_5438	34.93069306930693	29.108910891089106	54.33663366336633	21.346534653465344	29.108910891089106	32.99009900990099	67.92079207920791	15.524752475247526	79.56435643564355	25.227722772277225	97.029702970297	27.168316831683164	19.4059405940594	25.227722772277225	27.168316831683164	13.584158415841582	29.108910891089106	25.227722772277225	11.64356435643564	17.465346534653467	11.64356435643564	11.64356435643564	19.4059405940594	7.762376237623762	25.227722772277225	9.7029702970297	19.4059405940594	7.762376237623762	7.762376237623762	9.7029702970297	15.524752475247526	5.821782178217821	15.524752475247526	17.465346534653467	9.7029702970297	5.821782178217821
689.99_7.73_1231	44.614938025817224	106.52402543189262	22.541904823068524	28.474934172500163	83.5853830839381	8.511823261190676	57.29250529831096	2.7230621026266784	20.14344614989404	42.93782030698093	36.175248860060364	19.60244043414039	27.428989788709785	3.0837325797957744	24.579693019073922	44.03786526234667	30.801258750240837	23.118977586539078	54.22680624237365	5.518258300687175	3.985408772718516	21.676295677862694	0.8656091452058314	20.82872005651532	28.402800077066345	32.424275897501765	29.989750176610368	10.639779076488344	11.307019459251173	2.416492197032946	1.2623466700918375	25.66170445058121	1.6590841949778434	4.8870849656412565	1.911553528996211	0.6131398111874639
