id;SiriusMF;SiriusScore;connectedCompounds;ZodiacMF;ZodiacScore;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1462;C28H44N4O6;0.574166354;24;C27H48O10;0.9998999;C21H42N9O7;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2793;C23H59N12O5P;0.607390083;5;C23H59N12O5P;0.568268268;C23H52N17O3;0.218018018;C22H58N14O4S;0.144344344;C19H55N18O3P;0.023823824;C22H56N13O7;0.013113113;C27H56N11O5;0.012012012;C29H58N8O6;0.006606607;C21H57N15O4P;0.005205205;C25H54N14O4;0.003603604;C17H52N21O4;0.002102102;C20H56N17O3S;0.001201201;C15H50N24O3;4.00E-04;C24H54N16O3;4.00E-04;C18H54N20O2S;3.00E-04;C24H60N11O5S;3.00E-04;C19H54N18O5;2.00E-04;C22H59N14O4P;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2792;C37H70N4O6SSe;0.222689654;7;not_explainable;0.236736737;C41H64N4O6S2;0.2;C37H70N4O6SSe;0.110910911;C34H74N4O6S2Se;0.076476476;C26H60N16O7S2;0.055655656;C41H65N4O6PS;0.04994995;C26H61N16O7PS;0.033333333;C27H66N9O12S2;0.027927928;C38H70N2O9Se;0.025825826;C32H65N6O13P;0.025325325;C31H60N14O5S2;0.012112112;C39H66N6O5Se;0.011711712;C33H70N6O6P2S2;0.011011011;C27H67N9O12PS;0.009109109;C30H64N10O9S2;0.008608609;C33H71N6O6P3S;0.007607608;C34H68N4O11S2;0.007207207;C33H69N6O8PS2;0.007207207;C39H69N2O7PS2;0.006806807;C27H65N8O15P;0.006306306;C30H70N10O4S2Se;0.006206206;C34H65N10O4PS2;0.005805806;C39H74N2O4S2Se;0.005005005;C31H65N8O10PS;0.004804805;C46H64N2O4S2;0.004404404;C27H56N20O3S2;0.003503504;C35H66N8O5P2S;0.003403403;C35H62N12O3Se;0.003203203;C35H65N8O5PS2;0.002302302;C25H65N12O11PS;0.002102102;C28H61N12O11P;0.002102102;C25H64N12O11S2;0.001901902;C37H60N10O4S2;0.001801802;C42H70N2O4SSe;0.001601602;C33H67N10O4PSe;0.001501502;C35H75N2O7PSSe;0.001501502;C36H64N6O8S2;0.001401401;C37H71N4O6PSe;0.001301301;C36H76NO7S2Se;0.001101101;C35H70N8O2S2Se;0.001101101;C36H65N6O8PS;0.001001001;C27H62N14O8P2;0.001001001;C37H61N10O4PS;8.01E-04;C44H61N4O6P;8.01E-04;C34H70N4O9P2S;8.01E-04;C28H66N14O3P2S2;8.01E-04;C27H61N14O8PS;6.01E-04;C35H64N8O7S2;6.01E-04;C28H58N18O4P2;5.01E-04;C35H71N2O10P3;5.01E-04;C29H65N12O6PS2;4.00E-04;C33H61N10O9P;4.00E-04;C35H76N2O7P2Se;4.00E-04;C42H60N8O2S2;3.00E-04;C36H71N6O3PSSe;3.00E-04;C24H65N14O8PS2;3.00E-04;C32H65N6O11PS;3.00E-04;C44H66N4O3Se;3.00E-04;C30H71N10O4PSSe;2.00E-04;C32H61N12O6PS;2.00E-04;C28H57N18O4PS;2.00E-04;C34H69N4O9PS2;2.00E-04;C33H75N6O3PS2Se;2.00E-04;C44H66N2O4S2;2.00E-04;C37H72N4O4P2Se;2.00E-04;C32H72N6O6P2Se;2.00E-04;C40H70N6S2Se;2.00E-04;C33H66N10O4SSe;2.00E-04;C38H70N4O4P2S2;2.00E-04;C40H75O5PSSe;1.00E-04;C32H72N7O5S2Se;1.00E-04;C42H66N2O7P2;1.00E-04;C32H71N6O8PSe;1.00E-04;C22H57N22O5PS;1.00E-04;C47H60N6S2;1.00E-04;C43H65O10P;1.00E-04;C32H64N6O13S;1.00E-04;C35H77N3O4PS2Se;1.00E-04;C22H56N22O5S2;1.00E-04;C40H62N10OSe;1.00E-04;C36H75N2O5P3S2;1.00E-04;C29H57N16O7P;1.00E-04;C36H75O10PSe;1.00E-04;C38H62N8O5P2;1.00E-04;C39H75N2O2PS2Se;1.00E-04;C32H56N18OS2;1.00E-04;C23H62N20O3SSe;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1461;C19H49N9O4;0.483110071;6;C22H51N4O6;0.977977978;C19H49N9O4;0.017317317;C25H49N5O3;0.003103103;C21H52N6O3P;0.001201201;C27H51N2O4;4.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1460;C7H16N6O6S;0.999998953;5;C7H16N6O6S;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2791;C18H40N6O5;0.88305866;0;C18H40N6O5;0.886186186;C19H36N10O;0.056856857;C17H41N8O2P;0.044444444;C23H40N4O3;0.007207207;C20H38N6O5;0.002102102;C19H42N2O9;0.001301301;C21H38N7O2;0.001001001;C13H38N12O3S;3.00E-04;C21H34N10O;3.00E-04;C16H40N10OS;1.00E-04;C6H34N19O3;1.00E-04;C14H36N12O3;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1459;C29H43N7O2;0.833866621;5;C29H43N7O2;0.534534535;C26H52NO7P;0.451151151;C22H48N7O5P;0.004004004;C24H43N9O4;0.003403403;C28H47N3O6;0.003303303;C20H46N10O4P;0.002702703;C24H50N4O6P;3.00E-04;C23H47N5O8;3.00E-04;C15H45N12O8;2.00E-04;C27H48N5O3P;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2789;C39H75N5O10;0.261773884;6;C39H75N5O10;0.479079079;C44H75N3O8;0.213613614;C40H71N9O6;0.128128128;C36H67N15O4;0.048648649;C41H67N13O2;0.032532533;C35H71N11O8;0.021221221;C45H71N7O4;0.017317317;C38H76N7O7P;0.006806807;C29H71N15O9;0.006706707;C42H73N6O7;0.005005005;C40H79N5O5S2;0.003903904;C51H71N3O3;0.003903904;C38H79NO14;0.003703704;C34H72N13O5P;0.003403403;C25H67N21O7;0.003203203;C36H79N5O10S;0.002602603;C30H67N19O5;0.002402402;C37H75N9O6S;0.001801802;C26H63N25O3;0.001801802;C38H69N12O5;0.001701702;C36H81N5O8P2;0.001401401;C33H71N15O4S;0.001001001;C41H80N3O6PS;9.01E-04;C37H73N8O9;9.01E-04;C37H80N3O11P;8.01E-04;C33H76N9O9P;8.01E-04;C41H77N2O11;7.01E-04;C38H81N2O11S;6.01E-04;not_explainable;5.01E-04;C43H75N5O5S;5.01E-04;C21H63N27O5;4.00E-04;C33H75N9O11;4.00E-04;C46H80NO4PS;4.00E-04;C42H80NO9P;3.00E-04;C39H80N7O2PS2;3.00E-04;C43H84NO4PS2;2.00E-04;C34H71N13O7;2.00E-04;C37H81N4O8S2;2.00E-04;C34H75N7O12;2.00E-04;C46H71N5O5;1.00E-04;C41H79N3O8S;1.00E-04;C35H79N7O7S2;1.00E-04;C32H77N11O6P2;1.00E-04;C39H72N11O3P;1.00E-04;C48H75N3O3S;1.00E-04;C43H69N10O3;1.00E-04;C28H71N17O6S;1.00E-04;C36H77N4O13;1.00E-04;C49H76NO4P;1.00E-04;C28H65N22O4;1.00E-04;C27H69N18O8;1.00E-04;C35H73N12O5S;1.00E-04;C47H73N4O5;1.00E-04;C49H75NO6;1.00E-04;C36H74N10O6P;1.00E-04;C38H83N2O9P2;1.00E-04;C32H75N11O8S;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1457;C23H45NO4;0.998680146;5;C23H45NO4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2787;C16H34O3;0.957448327;5;C16H34O3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1456;C24H56N6O8Se;0.89851407;6;C24H56N6O8Se;0.582782783;C25H52N10O4Se;0.344244244;C26H58N3O9Se;0.07007007;C21H48N16O2Se;0.001401401;C22H54N9O7Se;0.001101101;C23H50N13O3Se;2.00E-04;C25H59N5O6PSe;1.00E-04;C23H54N10O4Se;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1455;C13H20O3;0.999999973;18;C13H20O3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2786;C24H50O8;0.73049118;0;C24H50O8;0.723323323;C25H46N4O4;0.131031031;C21H42N10O2;0.100800801;C28H52OP2;0.018418418;C26H42N8;0.007407407;C23H44N7O3;0.006206206;C19H47N8O3P;0.005105105;C20H46N6O6;0.003203203;C24H55NOP3;0.001901902;C22H48N3O7;0.001601602;C30H47N2P;6.01E-04;C19H40N13O;2.00E-04;C34H44N;1.00E-04;C23H51N2O5P;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1454;C8H12N3O2;0.536274667;43;C10H14O3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1453;C13H18N3O3;0.756493379;8;C13H18N3O3;0.833233233;C11H16N6O2;0.166766767;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1452;C24H40N12O12;0.852158737;5;C24H40N12O12;0.851551552;C28H44N6O14;0.081281281;C25H36N16O8;0.032732733;C26H32N20O4;0.009309309;C25H44N12O7S2;0.005805806;C29H40N10O10;0.004004004;C23H44N8O16;0.002802803;not_explainable;0.002602603;C31H42N7O11;0.002302302;C27H45N8O11P;0.001601602;C27H38N13O9;8.01E-04;C21H44N12O12S;6.01E-04;C30H36N14O6;6.01E-04;C28H34N17O5;5.01E-04;C20H36N18O10;5.01E-04;C30H46N3O15;4.00E-04;C30H42N9O8S;3.00E-04;C26H45N10O8PS;3.00E-04;C24H48N8O11S2;2.00E-04;C29H41N10O8P;2.00E-04;C26H42N9O13;2.00E-04;C36H36N10O5;2.00E-04;C23H41N14O9P;2.00E-04;C40H40N4O7;1.00E-04;C22H40N16O8S;1.00E-04;C25H49N6O12PS;1.00E-04;C31H45N8O6PS;1.00E-04;C25H46N5O17;1.00E-04;C27H46N8O9P2;1.00E-04;C28H40N12O7S;1.00E-04;C27H44N8O11S;1.00E-04;C21H52N8O11S3;1.00E-04;C25H48N6O14S;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2783;C31H64N10O7;0.495906171;5;C31H64N10O7;0.502702703;C26H64N12O9;0.293393393;C27H60N16O5;0.196296296;C28H66N9O10;0.002002002;C24H62N15O8;0.001101101;C27H68N12O4S2;8.01E-04;C35H64N10O2S;8.01E-04;C30H68N6O11;8.01E-04;C32H60N14O3;3.00E-04;C32H66N9O5S;3.00E-04;C40H62N7O3;3.00E-04;C29H70N9O5S2;2.00E-04;C22H60N18O7;2.00E-04;C23H56N22O3;2.00E-04;C34H68N6O6S;2.00E-04;C29H62N13O6;2.00E-04;C25H58N19O4;1.00E-04;C28H69N10O5PS;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1473;C14H34N3O3S;0.435310542;5;C14H34N3O3S;0.453853854;C17H34O4;0.397197197;C13H26N9O;0.090790791;C19H32O4;0.056156156;C15H32N3O3;0.001101101;C15H28N6O2;8.01E-04;C10H30N9OS;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1471;C14H22N2O;0.990491188;0;C14H22N2O;0.98988989;C12H27O2P;0.008008008;C14H28;9.01E-04;C12H20N5;6.01E-04;C8H23N6P;5.01E-04;C10H25N3OP;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1470;C30H66N4O4S2Se;0.165893633;1;not_explainable;0.72012012;C30H66N4O4S2Se;0.048248248;C33H62N4O4SSe;0.025925926;C32H68NO5S2Se;0.021521522;C35H66N2O2S2Se;0.018018018;C30H60N4O9S2;0.016116116;C29H61N6O6PS2;0.011711712;C31H56N8O5S2;0.01031031;C33H63N4O4PSe;0.008608609;C25H49N16O5P;0.007707708;C28H57N6O11P;0.007407407;C27H52N14O3S2;0.007007007;C42H56N2O2S2;0.006906907;C37H56N4O4S2;0.006706707;C31H67N2O5PSSe;0.005805806;C32H67O8PSe;0.004504505;C31H62N8S2Se;0.004304304;C32H66O8SSe;0.004104104;C38H58N2O5P2;0.003503504;C40H53N4O4P;0.003403403;C32H52N12OS2;0.003103103;C26H56N10O7S2;0.002302302;C24H53N12O9P;0.002302302;C39H62O5Se;0.002202202;C23H54N14O6P2;0.001701702;C31H68N2O5P2Se;0.001701702;C35H58N6O3Se;0.001701702;C32H67ClN2O4SSe;0.001601602;C29H52N10O7S;0.001501502;C28H63N6O6PSe;0.001401401;C36H61ClN2O4S2;0.001401401;C23H58N14O3SSe;0.001301301;C29H67N6OPS2Se;0.001201201;C28H56N6O11S;0.001201201;C31H58N8O3P2S;0.001201201;C34H63ClN4O3Se;0.001201201;C39H57O8P;0.001101101;C22H58N10O10P2;0.001101101;C23H58N9O10S2;0.001001001;C35H61N2O5PS2;0.001001001;C25H57N12O4PS2;0.001001001;C38H52N8S2;9.01E-04;C24H60N7O11P2;9.01E-04;C29H57ClN6O10;9.01E-04;C22H52N16O5S2;8.01E-04;C33H56N4O9S;8.01E-04;C34H62N2O7Se;8.01E-04;C28H64N6O4P2Se;8.01E-04;C37H57ClN6S2;8.01E-04;C41H53ClN4O3;8.01E-04;C31H57N8O3PS2;7.01E-04;C39H58O6P2;7.01E-04;C21H57N12O9PS;7.01E-04;C36H60O8S2;7.01E-04;C32H68O6P2Se;7.01E-04;C31H69N3O2PS2Se;7.01E-04;C33H68N2O3SSe;6.01E-04;C36H66O3S2Se;6.01E-04;C33H64N4O2P2Se;6.01E-04;C31H63N2O8P3;6.01E-04;C30H48N14O3S;6.01E-04;C35H64NO5SSe;6.01E-04;C24H54N12O7P2;6.01E-04;C36H61O8PS;5.01E-04;C39H58ClN2O4P;5.01E-04;C26H49ClN16O4;5.01E-04;C34H62N4O2P2S2;5.01E-04;C25H59N5O14P;5.01E-04;C32H69ClN3OS2Se;5.01E-04;C29H58N8O5S2;5.01E-04;C30H62N4O7P2S;5.01E-04;C32H60O13S;4.00E-04;C36H67O3PSSe;4.00E-04;C24H54ClN14O5P;4.00E-04;C33H67ClO7Se;4.00E-04;C30H67ClN6S2Se;3.00E-04;C28H58N6O9P2;3.00E-04;C32H56N6O6S2;3.00E-04;C40H61O3PS2;3.00E-04;C40H57ClO7;3.00E-04;C40H52N4O4S;3.00E-04;C32H57N6O6PS;2.00E-04;C36H57N6OPS2;2.00E-04;C34H52N8O5S;2.00E-04;C28H64N7O3S2Se;2.00E-04;C32H68ClN2O4PSe;2.00E-04;C30H67N4O2PS2Se;2.00E-04;C28H57N6O9PS;2.00E-04;C24H52N12O9S;2.00E-04;C39H56O8S;2.00E-04;C23H57N8O13P;1.00E-04;C29H54N10O5P2;1.00E-04;C28H62BrN8O4P;1.00E-04;C25H48N16O5S;1.00E-04;C33H58N4O7P2;1.00E-04;C36H62O6P2S;1.00E-04;C21H56N12O9S2;1.00E-04;;;;;;;;
1469;C30H32O6;0.610986394;0;C30H32O6;0.611311311;C27H24N10;0.167067067;C31H28N4O2;0.067667668;C24H33N4O5P;0.065665666;C26H28N6O4;0.021221221;C22H38N2O6P2;0.018618619;C25H29N8OP;0.011811812;C15H28N12O7;0.011511512;C29H26N7O;0.010910911;C23H37O9P;0.002802803;C16H24N16O3;0.002202202;C14H32N8O11;0.002102102;C28H30N3O5;0.002102102;C18H34N8O4P2;0.001001001;C26H35NO6P;7.01E-04;C19H30N12P2;6.01E-04;C23H34N6O2P2;5.01E-04;C18H36N2O13;4.00E-04;C17H35N10OP3;2.00E-04;C19H32N6O9;2.00E-04;C29H33N2O3P;2.00E-04;C13H33N10O8P;2.00E-04;C20H36N5O5P2;2.00E-04;C27H31N5O2P;2.00E-04;C21H32N9OP2;1.00E-04;C12H20N22O;1.00E-04;C25H32N2O8;1.00E-04;C20H43O7P3;1.00E-04;C9H29N16O6P;1.00E-04;C17H38N4O8P2;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1468;C15H24N6O3;0.99717426;6;C15H24N6O3;0.997097097;C13H29N4O4P;0.001301301;C11H27N7O3P;9.01E-04;C14H28N2O7;5.01E-04;C12H26N5O6;2.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2798;C16H36N8O7S;0.824382496;5;C16H36N8O7S;0.818018018;C19H32N8O7;0.063163163;C22H37N4O6P;0.040640641;C21H36N6O5S;0.013113113;C24H32N6O5;0.012112112;C23H36N2O9;0.011611612;C13H32N12O8;0.010510511;C18H38N5O8S;0.007107107;C17H37N6O8P;0.006406406;C19H41N4O6PS;0.005405405;C22H45O5PS2;0.003603604;C20H28N12O3;0.002702703;C20H40N2O9S;0.001301301;C21H34N5O8;0.001201201;C19H40N4O6S2;9.01E-04;C17H32N12O3S;9.01E-04;C18H36N4O11;2.00E-04;C18H40N5O6P2;2.00E-04;C15H37N10O4PS;2.00E-04;C17H39N7O5PS;1.00E-04;C28H36O7;1.00E-04;C24H40N2O4S2;1.00E-04;C13H33N12O6P;1.00E-04;C14H36N12O3S2;1.00E-04;C16H38N8O5P2;1.00E-04;C12H32N14O5S;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1467;C18H38O4;0.999999939;26;C18H38O4;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2797;C17H28N6O3P5S4;0.778400182;27;C16H31N3O6P2S7;0.406306306;C16H32N2O7P5S4;0.326926927;C17H31NO9P2S6;0.136736737;C18H33NO6S9;0.044844845;C17H32NO7P3S6;0.032032032;C17H33NO7P4S5;0.022122122;C17H28N6O3P5S4;0.015315315;C16H32N3O6P3S6;0.014814815;C17H34NO5P5S5;5.01E-04;C17H31N2O6S9;2.00E-04;C14H30N6O5P3S6;2.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1466;C25H53N;1;15;C25H53N;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1465;C9H16O3;1;83;C9H16O3;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2796;C27H52N14O3;0.530639842;5;C27H52N14O3;0.504304304;C28H61N8O3PS;0.209409409;C31H56N8O5;0.148448448;C32H65N2O5PS;0.076476476;C26H56N10O7;0.025625626;C22H52N16O5;0.014614615;C25H57N12O4P;0.005105105;C34H60N4O4S;0.003003003;C22H59N11O7P;0.002702703;C30H60N4O9;0.002502503;C24H56N14O3S;0.001501502;C21H58N13O6S;0.001101101;C30H63N5O4PS;8.01E-04;C18H48N22O3;4.00E-04;C29H54N11O4;4.00E-04;C27H60N10O2S2;4.00E-04;C19H56N16O5S;3.00E-04;C35H60N2O7;3.00E-04;C16H52N20O6;2.00E-04;C21H56N12O9;2.00E-04;C21H53N18O2P;2.00E-04;C20H57N14O6P;2.00E-04;C29H61N6O6P;2.00E-04;C16H53N20O4P;2.00E-04;C29H60N6O6S;2.00E-04;C35H61N2O5P;1.00E-04;C20H50N19O4;1.00E-04;C33H62N2O7;1.00E-04;C21H52N18O4;1.00E-04;C26H62N8O6;1.00E-04;C21H60N13O4P2;1.00E-04;C29H62N6O4P2;1.00E-04;C28H58N7O8;1.00E-04;C25H56N12O6;1.00E-04;C25H50N17O2;1.00E-04;C29H62N7O3S2;1.00E-04;C32H62N4O4S;1.00E-04;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
